start,iteration,value,g_norm
3,1,-5.000016778871e-01,5.407605e-05
3,2,-5.332443047034e-01,3.080031e-01
3,3,-5.376044141307e-01,3.600653e-01
3,4,-6.089464625285e-01,4.291331e-01
3,5,-6.362279437507e-01,4.542299e-01
3,6,-6.445125590392e-01,8.940165e-01
3,7,-7.007387490394e-01,7.957420e-01
3,8,-7.347648980376e-01,3.122038e-01
3,9,-7.471565400382e-01,1.484771e-01
3,10,-7.513860199452e-01,1.107734e-01
3,11,-7.538148661694e-01,3.917388e-02
3,12,-7.544025037883e-01,6.344368e-02
3,13,-7.557604810691e-01,4.608187e-02
3,14,-7.563321360469e-01,3.126404e-02
3,15,-7.566005968095e-01,4.413662e-02
3,16,-7.576936016897e-01,5.253658e-02
3,17,-7.592826548692e-01,3.353937e-02
3,18,-7.598718732137e-01,2.997895e-02
3,19,-7.603473531556e-01,4.526236e-02
3,20,-7.607362404678e-01,4.639064e-02
3,21,-7.611871232765e-01,2.893832e-02
3,22,-7.615800927619e-01,3.993616e-02
3,23,-7.631739996058e-01,6.569167e-02
3,24,-7.643705702109e-01,1.209596e-01
3,25,-7.654486978213e-01,1.764395e-01
3,26,-7.672572902698e-01,1.803779e-01
3,27,-7.714961206617e-01,1.587429e-01
3,28,-7.721991275799e-01,8.572771e-02
3,29,-7.734757651966e-01,5.891376e-02
3,30,-7.744792547246e-01,5.666832e-02
3,31,-7.754398435934e-01,4.232208e-02
3,32,-7.760511395536e-01,2.703620e-02
3,33,-7.763059102567e-01,3.629056e-02
3,34,-7.765364921580e-01,4.556680e-02
3,35,-7.768238616487e-01,2.003986e-02
3,36,-7.773184062144e-01,3.549995e-02
3,37,-7.788094201161e-01,6.770770e-02
3,38,-7.798042263349e-01,5.267132e-02
3,39,-7.812164474957e-01,7.244832e-02
3,40,-7.843853736649e-01,1.478999e-01
3,41,-7.855149294327e-01,1.413267e-01
3,42,-7.872433394091e-01,9.729388e-02
3,43,-7.882189744805e-01,4.460831e-02
3,44,-7.888054883109e-01,4.984731e-02
3,45,-7.893959395486e-01,3.780605e-02
3,46,-7.909386604456e-01,5.276850e-02
3,47,-7.915320820507e-01,5.242552e-02
3,48,-7.917233536684e-01,2.419800e-02
3,49,-7.918124043524e-01,1.609093e-02
3,50,-7.919027093475e-01,2.159118e-02
3,51,-7.919564224105e-01,1.026814e-02
3,52,-7.919724137065e-01,6.271577e-03
3,53,-7.919797662183e-01,2.036906e-03
3,54,-7.919810285154e-01,8.342726e-04
3,55,-7.919809679310e-01,6.731131e-04
3,56,-7.919816069815e-01,5.870513e-04
3,57,-7.919844000928e-01,3.191974e-03
3,58,-7.920062705823e-01,1.042732e-02
3,59,-7.920839451097e-01,1.402511e-02
3,60,-7.921524514132e-01,3.035467e-02
3,61,-7.922264578186e-01,1.673658e-02
3,62,-7.923120814383e-01,2.267601e-02
