start,iteration,value,g_norm
2,108,-7.282922189579e-01,2.009029e-05
2,109,-7.282918727828e-01,3.640855e-05
2,110,-7.282921654582e-01,1.820275e-05
2,111,-7.282941625432e-01,2.012976e-05
2,112,-7.282935539303e-01,1.608400e-05
2,113,-7.282933564087e-01,2.129334e-05
2,114,-7.282929822638e-01,2.145243e-05
2,115,-7.282929478223e-01,2.264511e-05
2,116,-7.282923355362e-01,2.624560e-05
2,117,-7.282921054439e-01,2.562766e-05
2,118,-7.282929956577e-01,3.696448e-05
2,119,-7.282935065964e-01,5.122285e-05
2,120,-7.282931781710e-01,5.944211e-05
2,121,-7.282924590613e-01,8.544004e-05
2,122,-7.282917428968e-01,9.560407e-05
2,123,-7.282925879766e-01,1.288819e-04
2,124,-7.282920350916e-01,7.551400e-05
2,125,-7.282914401144e-01,9.488652e-05
2,126,-7.282926396327e-01,2.499520e-04
2,127,-7.282909141833e-01,2.061310e-04
2,128,-7.282909830327e-01,1.457652e-04
2,129,-7.282929060419e-01,2.560327e-04
2,130,-7.287260818130e-01,2.247893e-01
2,131,-7.287383097738e-01,2.560292e-01
2,132,-7.292810389911e-01,1.555482e-01
2,133,-7.305327066567e-01,1.014153e-01
2,134,-7.323631511301e-01,7.366413e-02
2,135,-7.337908171770e-01,6.842527e-02
2,136,-7.352348715120e-01,9.461573e-02
2,137,-7.361921621737e-01,1.003457e-01
2,138,-7.374282726782e-01,1.003925e-01
2,139,-7.389505828312e-01,9.055356e-02
2,140,-7.406728605523e-01,9.608560e-02
2,141,-7.430890673182e-01,9.185313e-02
2,142,-7.451659980895e-01,7.072075e-02
2,143,-7.458159088654e-01,5.905362e-02
2,144,-7.462677282255e-01,3.305694e-02
2,145,-7.466055048649e-01,3.398370e-02
2,146,-7.468041284940e-01,1.348343e-02
2,147,-7.468467355251e-01,1.452331e-02
2,148,-7.468918520976e-01,7.754265e-03
2,149,-7.469046724534e-01,3.196647e-03
2,150,-7.469078860124e-01,2.212810e-03
2,151,-7.469071002228e-01,8.297809e-04
2,152,-7.469082146150e-01,1.089084e-03
2,153,-7.469091442118e-01,1.525899e-03
2,154,-7.469105194173e-01,1.430599e-03
2,155,-7.469142547432e-01,1.529629e-03
2,156,-7.469139084024e-01,1.444322e-03
2,157,-7.469219258814e-01,7.194327e-03
2,158,-7.469434596044e-01,8.073118e-03
2,159,-7.469731788610e-01,1.018268e-02
2,160,-7.469924605127e-01,1.263733e-02
2,161,-7.470188596730e-01,5.910161e-03
2,162,-7.470536328901e-01,9.001477e-03
2,163,-7.470753846905e-01,3.930610e-03
2,164,-7.470771389306e-01,1.025544e-03
2,165,-7.470774463725e-01,8.568081e-04
2,166,-7.470767076629e-01,6.061570e-04
2,167,-7.470775651980e-01,7.083817e-04
2,168,-7.470754986270e-01,2.780680e-04
2,169,-7.470761897838e-01,1.169985e-04
2,170,-7.470778458195e-01,2.043205e-04
2,171,-7.470771308625e-01,1.334473e-04
2,172,-7.470786371220e-01,4.101882e-04
2,173,-7.470780295630e-01,3.353490e-04
2,174,-7.470798135086e-01,6.686233e-04
2,175,-7.470803773762e-01,6.265312e-04
2,176,-7.470794496250e-01,8.377024e-04
2,177,-7.470790343092e-01,7.790494e-04
2,178,-7.470789482624e-01,1.664638e-03
2,179,-7.470801603044e-01,5.772689e-04
2,180,-7.470794332213e-01,3.089554e-04
2,181,-7.470800937537e-01,5.531197e-04
2,182,-7.470792172968e-01,4.959052e-04
2,183,-7.470785204041e-01,4.558653e-04
2,184,-7.470797629857e-01,2.383662e-04
2,185,-7.470791593662e-01,1.485951e-04
2,186,-7.470796572963e-01,2.272106e-04
2,187,-7.470792934340e-01,1.609712e-04
2,188,-7.470780222673e-01,1.303391e-04
2,189,-7.470783282851e-01,1.092139e-04
2,190,-7.470779882108e-01,8.376618e-05
2,191,-7.470802783441e-01,4.158752e-05
2,192,-7.470803226498e-01,3.522839e-05
2,193,-7.470815259822e-01,3.859476e-05
2,194,-7.470816705953e-01,6.225080e-05
2,195,-7.470807639558e-01,5.937526e-05
2,196,-7.470808962518e-01,3.677746e-05
2,197,-7.470804446872e-01,3.437768e-05
2,198,-7.470800528591e-01,2.804255e-05
2,199,-7.470798147590e-01,2.462899e-05
2,200,-7.470791207963e-01,1.683069e-05
2,201,-7.470789050915e-01,2.299688e-05
2,202,-7.470812649261e-01,1.789758e-05
2,203,-7.470806463034e-01,1.707003e-05
2,204,-7.470799089847e-01,2.235757e-05
2,205,-7.470803594517e-01,1.388666e-05
2,206,-7.470800839839e-01,1.907139e-05
2,207,-7.470801874009e-01,1.999355e-05
2,208,-7.470805957343e-01,1.368192e-05
2,209,-7.470809704426e-01,1.954100e-05
2,210,-7.470800164283e-01,1.207886e-05
2,211,-7.470792874536e-01,1.577936e-05
2,212,-7.470812979823e-01,1.142630e-05
2,213,-7.470810410188e-01,1.040616e-05
2,214,-7.470801265449e-01,1.239785e-05
2,215,-7.470820813493e-01,1.506798e-05
2,216,-7.470813483777e-01,1.561763e-05
2,217,-7.470808453387e-01,1.265258e-05
2,218,-7.470819219155e-01,1.500738e-05
2,219,-7.470816427144e-01,2.761643e-05
2,220,-7.470814871760e-01,2.400673e-05
2,221,-7.470813644916e-01,3.401643e-05
2,222,-7.470812169410e-01,3.530961e-05
2,223,-7.470794088090e-01,1.931462e-05
2,224,-7.470796588956e-01,8.405675e-06
2,225,-7.470796006117e-01,7.250933e-06
2,226,-7.470806746857e-01,1.703808e-05
2,227,-7.470820109772e-01,4.047682e-06
2,228,-7.470816411404e-01,5.476245e-06
2,229,-7.470803947116e-01,7.026428e-06
2,230,-7.470804455797e-01,1.151035e-05
2,231,-7.470804863922e-01,1.589591e-05
2,232,-7.470806224595e-01,1.514658e-05
2,233,-7.470804770859e-01,7.346040e-06
2,234,-7.470800406004e-01,8.350005e-06
2,235,-7.470801143899e-01,1.225356e-05
2,236,-7.470800833971e-01,1.105689e-05
2,237,-7.470786340351e-01,7.722760e-06
2,238,-7.470802157515e-01,9.338288e-06
2,239,-7.470814090474e-01,5.403766e-06
2,240,-7.470808367096e-01,1.229215e-05
2,241,-7.470802035503e-01,5.829603e-06
2,242,-7.470797758285e-01,6.294927e-06
2,243,-7.470815120615e-01,1.728871e-05
2,244,-7.470813520749e-01,6.755501e-06
2,245,-7.470807527952e-01,7.020010e-06
2,246,-7.470810138605e-01,7.937859e-06
2,247,-7.470803063814e-01,9.887465e-06
2,248,-7.470809208746e-01,1.523685e-05
2,249,-7.470819794246e-01,4.816211e-06
2,250,-7.470819739671e-01,8.141176e-06
2,251,-7.470818636834e-01,9.377226e-06
2,252,-7.470811301060e-01,5.494479e-06
2,253,-7.470810135168e-01,7.507122e-06
2,254,-7.470813775073e-01,5.092937e-06
2,255,-7.470806561767e-01,7.970826e-06
2,256,-7.470800418081e-01,4.686451e-06
2,257,-7.470795739410e-01,8.771358e-06
2,258,-7.470819431304e-01,7.325962e-06
2,259,-7.470824299214e-01,1.116051e-05
2,260,-7.470822552598e-01,6.843548e-06
2,261,-7.470820690549e-01,7.347808e-06
2,262,-7.470824872010e-01,4.638006e-06
2,263,-7.470820252918e-01,1.202670e-05
2,264,-7.470829200555e-01,6.589042e-06
2,265,-7.470824077529e-01,6.009178e-06
2,266,-7.470824077529e-01,6.009178e-06
