start,iteration,value,g_norm
2,1,-4.998105086414e-01,1.838035e-03
2,2,-5.000000915842e-01,7.818395e-06
2,3,-5.000261821894e-01,2.172352e-04
2,4,-5.000372452100e-01,2.564230e-04
2,5,-5.000800847934e-01,6.173318e-04
2,6,-5.000984275589e-01,7.951052e-04
2,7,-5.001632002612e-01,1.569113e-03
2,8,-5.002252660191e-01,2.379375e-03
2,9,-5.003109586801e-01,3.753984e-03
2,10,-5.004125390124e-01,5.613395e-03
2,11,-5.005779865846e-01,8.840641e-03
2,12,-5.007789779724e-01,9.657097e-03
2,13,-5.081479140502e-01,6.451533e-02
2,14,-5.086810283167e-01,1.077618e-01
2,15,-5.239415519508e-01,1.684519e-01
2,16,-5.279800374281e-01,3.769397e-01
2,17,-5.786050679340e-01,3.802495e-01
2,18,-6.483637496461e-01,4.390813e-01
2,19,-6.714048274361e-01,3.169612e-01
2,20,-6.841600025301e-01,2.020802e-01
2,21,-6.915358614890e-01,1.500089e-01
2,22,-6.969325631346e-01,1.231601e-01
2,23,-6.993118244849e-01,6.561664e-02
2,24,-7.004364247589e-01,5.720976e-02
2,25,-7.010808065268e-01,4.147668e-02
2,26,-7.013508357632e-01,2.619917e-02
2,27,-7.031248388111e-01,2.202624e-01
2,28,-7.074802782551e-01,2.087340e-01
2,29,-7.139384842207e-01,7.228225e-02
2,30,-7.167441518938e-01,9.198088e-02
2,31,-7.205422971124e-01,7.721757e-02
2,32,-7.213587053942e-01,3.905915e-02
2,33,-7.214800230235e-01,1.586422e-02
2,34,-7.215391306990e-01,1.062114e-02
2,35,-7.215753561033e-01,1.200145e-02
2,36,-7.216231680297e-01,1.054816e-02
2,37,-7.216456696813e-01,1.252798e-03
2,38,-7.216460483827e-01,1.038559e-03
2,39,-7.216463819979e-01,1.434325e-03
2,40,-7.216467847505e-01,7.537264e-04
2,41,-7.216481395285e-01,2.917427e-03
2,42,-7.217058705084e-01,1.543031e-02
2,43,-7.217272150565e-01,2.107955e-02
2,44,-7.218172502202e-01,3.634834e-02
2,45,-7.233151782427e-01,3.390284e-02
2,46,-7.234614676435e-01,2.477417e-02
2,47,-7.234972648138e-01,1.381646e-02
2,48,-7.236024860756e-01,2.352223e-02
2,49,-7.237241983925e-01,4.015343e-02
2,50,-7.238140897404e-01,5.510167e-02
2,51,-7.240619641291e-01,7.624682e-02
2,52,-7.244138501647e-01,8.929406e-02
2,53,-7.254654907974e-01,1.158808e-01
2,54,-7.281728606784e-01,4.130766e-02
2,55,-7.283123896968e-01,6.620345e-02
