start,kind,iteration,value,g_norm
2,random,29,-7.261421684215e-01,8.699104e-02
2,random,30,-7.306931790248e-01,1.196608e-01
2,random,31,-7.332834253550e-01,1.403645e-01
2,random,32,-7.353645073261e-01,8.616633e-02
2,random,33,-7.375897039902e-01,9.346677e-02
2,random,34,-7.392521818867e-01,3.797166e-02
2,random,35,-7.398481816674e-01,4.196040e-02
2,random,36,-7.405378509392e-01,3.764004e-02
2,random,37,-7.409556077699e-01,3.532696e-02
2,random,38,-7.410137570552e-01,1.585245e-02
2,random,39,-7.411004486586e-01,1.103752e-02
2,random,40,-7.412367255848e-01,2.284926e-02
2,random,41,-7.413697996506e-01,1.215694e-02
2,random,42,-7.414060302302e-01,5.483970e-03
2,random,43,-7.414076154299e-01,5.910337e-03
2,random,44,-7.414093786584e-01,6.441593e-03
2,random,45,-7.415213151235e-01,3.175132e-02
2,random,46,-7.425589494106e-01,6.072295e-02
2,random,47,-7.428651946560e-01,7.361478e-02
2,random,48,-7.432599951976e-01,7.963833e-02
2,random,49,-7.438255503097e-01,6.147464e-02
2,random,50,-7.445028182639e-01,6.379524e-02
2,random,51,-7.449508482379e-01,2.416335e-02
2,random,52,-7.453318514848e-01,1.815189e-02
2,random,53,-7.454177324011e-01,3.077450e-02
2,random,54,-7.455921010355e-01,1.154991e-02
2,random,55,-7.456732169100e-01,1.041857e-02
2,random,56,-7.457198803952e-01,1.251646e-02
2,random,57,-7.457584018532e-01,1.301449e-02
2,random,58,-7.458137715687e-01,1.118530e-02
2,random,59,-7.458722960292e-01,1.339736e-02
2,random,60,-7.460058329943e-01,1.526712e-02
2,random,61,-7.460168121500e-01,4.507975e-03
2,random,62,-7.460167986547e-01,4.285214e-03
2,random,63,-7.460373802173e-01,4.206235e-03
2,random,64,-7.460515847728e-01,1.789600e-03
2,random,65,-7.460539467808e-01,1.605342e-03
2,random,66,-7.460698540064e-01,2.109352e-03
2,random,67,-7.460679992706e-01,1.571506e-03
2,random,68,-7.460619085500e-01,1.668982e-03
2,random,69,-7.460639116013e-01,2.158046e-03
2,random,70,-7.460749230887e-01,1.674950e-03
2,random,71,-7.460805583383e-01,1.701863e-03
2,random,72,-7.460820596952e-01,1.878291e-03
2,random,73,-7.460820596952e-01,1.878291e-03
3,random,1,-5.000055677270e-01,1.480481e-04
3,random,2,-5.022332523411e-01,1.940949e-02
3,random,3,-5.051236437689e-01,1.040356e-01
3,random,4,-5.054365687442e-01,9.814060e-02
3,random,5,-5.597074610463e-01,2.598680e-01
3,random,6,-5.634267629361e-01,3.364923e-01
3,random,7,-5.667451625030e-01,3.909430e-01
3,random,8,-5.851401503625e-01,4.436194e-01
3,random,9,-6.514591623499e-01,7.113344e-01
3,random,10,-6.812994549929e-01,2.768056e-01
3,random,11,-7.002407200517e-01,2.615766e-01
3,random,12,-7.132472677897e-01,2.083712e-01
3,random,13,-7.280382477156e-01,1.484674e-01
3,random,14,-7.306411958363e-01,7.829933e-02
3,random,15,-7.338805572576e-01,1.004690e-01
3,random,16,-7.368844436084e-01,1.018350e-01
3,random,17,-7.383273929701e-01,4.451045e-02
3,random,18,-7.387757216527e-01,2.458543e-02
3,random,19,-7.390147177593e-01,2.578680e-02
3,random,20,-7.392107294612e-01,2.954669e-02
3,random,21,-7.393307106593e-01,1.689110e-02
3,random,22,-7.394844991015e-01,8.673318e-03
3,random,23,-7.395313142789e-01,5.357486e-03
3,random,24,-7.395373146329e-01,3.909034e-03
3,random,25,-7.395413651329e-01,4.330473e-03
3,random,26,-7.395689444365e-01,9.411076e-03
3,random,27,-7.405690075509e-01,6.115185e-02
3,random,28,-7.405690075509e-01,6.115185e-02
3,random,29,-7.408084844276e-01,8.545343e-02
3,random,30,-7.410939858839e-01,2.775041e-02
3,random,31,-7.414655905628e-01,3.390763e-02
3,random,32,-7.418147976826e-01,4.451353e-02
3,random,33,-7.421346001270e-01,6.689974e-02
3,random,34,-7.431080125230e-01,4.750792e-02
3,random,35,-7.439411186117e-01,6.186409e-02
3,random,36,-7.449811453418e-01,6.762178e-02
3,random,37,-7.452116260883e-01,2.045760e-02
3,random,38,-7.453057854884e-01,1.551695e-02
3,random,39,-7.454489627293e-01,1.402376e-02
3,random,40,-7.454569777973e-01,1.396555e-02
3,random,41,-7.454558697836e-01,1.397125e-02
3,random,42,-7.454578338893e-01,1.398250e-02
3,random,43,-7.454606121508e-01,1.376551e-02
3,random,44,-7.454602175724e-01,1.376662e-02
3,random,45,-7.454599791336e-01,1.365202e-02
3,random,46,-7.454764641594e-01,1.391630e-02
3,random,47,-7.454679660761e-01,1.375099e-02
3,random,48,-7.454975744112e-01,7.268450e-03
3,random,49,-7.455125522334e-01,7.216766e-03
3,random,50,-7.455125522334e-01,7.216766e-03
3,random,51,-7.455125522334e-01,7.216766e-03
