start,kind,iteration,value,g_norm
1,warm,1,-7.721375043670e-01,3.316639e-01
1,warm,2,-7.836068424889e-01,1.154345e-01
1,warm,3,-7.850327999431e-01,6.129160e-02
1,warm,4,-7.857674580565e-01,5.117659e-02
1,warm,5,-7.869953441104e-01,2.760115e-02
1,warm,6,-7.872278903911e-01,2.343301e-02
1,warm,7,-7.874051014458e-01,2.181277e-02
1,warm,8,-7.874869253106e-01,7.515348e-03
1,warm,9,-7.875034226253e-01,9.876363e-03
1,warm,10,-7.875204350618e-01,5.274661e-03
1,warm,11,-7.875236463192e-01,1.192994e-03
1,warm,12,-7.875246709696e-01,1.058550e-03
1,warm,13,-7.875256854144e-01,6.471235e-04
1,warm,14,-7.875259753726e-01,4.809305e-04
1,warm,15,-7.875261130521e-01,5.929470e-04
1,warm,16,-7.875261854502e-01,5.854095e-05
1,warm,17,-7.875261119544e-01,6.625246e-05
1,warm,18,-7.875261335590e-01,1.879124e-05
1,warm,19,-7.875260704842e-01,3.317744e-05
1,warm,20,-7.875261507650e-01,3.509223e-06
1,warm,21,-7.875260836801e-01,2.268702e-06
1,warm,22,-7.875261046913e-01,1.788139e-06
1,warm,23,-7.875261902592e-01,2.808869e-06
1,warm,24,-7.875261932373e-01,7.227063e-07
2,random,1,-4.998105086414e-01,1.838035e-03
2,random,2,-5.000000915842e-01,7.818395e-06
2,random,3,-5.000261821894e-01,2.172352e-04
2,random,4,-5.000372452100e-01,2.564230e-04
2,random,5,-5.000800847934e-01,6.173318e-04
2,random,6,-5.000984275589e-01,7.951052e-04
2,random,7,-5.001632002612e-01,1.569113e-03
2,random,8,-5.002252660191e-01,2.379375e-03
2,random,9,-5.003109586801e-01,3.753984e-03
2,random,10,-5.004125390124e-01,5.613395e-03
2,random,11,-5.005779865846e-01,8.840641e-03
2,random,12,-5.007789779724e-01,9.657097e-03
2,random,13,-5.081479140502e-01,6.451533e-02
2,random,14,-5.086810283167e-01,1.077618e-01
2,random,15,-5.239415519508e-01,1.684519e-01
2,random,16,-5.279800374281e-01,3.769397e-01
2,random,17,-5.786050679340e-01,3.802495e-01
2,random,18,-6.483637496461e-01,4.390813e-01
2,random,19,-6.714048274361e-01,3.169612e-01
2,random,20,-6.841600025301e-01,2.020802e-01
2,random,21,-6.915358614890e-01,1.500089e-01
2,random,22,-6.969325631346e-01,1.231601e-01
2,random,23,-6.993118244849e-01,6.561664e-02
2,random,24,-7.004364247589e-01,5.720976e-02
2,random,25,-7.010808065268e-01,4.147668e-02
2,random,26,-7.013508357632e-01,2.619917e-02
2,random,27,-7.031248388111e-01,2.202624e-01
