start,iteration,value,g_norm
2,1,-4.993141459965e-01,1.191464e-02
2,2,-4.999995484903e-01,6.105856e-05
2,3,-5.000006526089e-01,1.592749e-04
2,4,-5.000096652157e-01,1.508300e-04
2,5,-5.027390766884e-01,3.153862e-02
2,6,-5.027397158080e-01,3.155418e-02
2,7,-5.163457897707e-01,1.816487e-01
2,8,-5.170193725725e-01,3.512302e-01
2,9,-5.282033805012e-01,5.185328e-01
2,10,-5.303339950703e-01,5.382598e-01
2,11,-5.418292624113e-01,4.571092e-01
2,12,-5.666339315158e-01,7.690894e-01
2,13,-5.690407229331e-01,7.790594e-01
2,14,-5.829216361329e-01,4.922842e-01
2,15,-6.054007726141e-01,6.264716e-01
2,16,-6.198014879852e-01,3.933257e-01
2,17,-6.578940380930e-01,3.165229e-01
2,18,-6.802104788666e-01,1.735089e-01
2,19,-6.866576622984e-01,1.306632e-01
2,20,-6.917497673852e-01,1.909820e-01
2,21,-7.084079987557e-01,2.747504e-01
2,22,-7.219236295767e-01,2.663172e-01
2,23,-7.289498976972e-01,2.197097e-01
2,24,-7.392213975129e-01,1.911582e-01
2,25,-7.430458223185e-01,1.484305e-01
2,26,-7.451500252134e-01,4.704892e-02
2,27,-7.453052271701e-01,1.054474e-02
2,28,-7.453250979342e-01,1.048675e-02
2,29,-7.453512624795e-01,3.242349e-03
2,30,-7.453543670938e-01,1.137841e-03
2,31,-7.453546768643e-01,3.658346e-04
2,32,-7.453547244986e-01,1.845931e-04
2,33,-7.453547286031e-01,5.251364e-05
2,34,-7.453547328118e-01,3.866157e-05
2,35,-7.453547423760e-01,4.826559e-04
2,36,-7.453561634127e-01,1.437981e-03
2,37,-7.453564790879e-01,6.179420e-04
2,38,-7.453564850918e-01,5.046236e-05
2,39,-7.453564883529e-01,8.514522e-07
