start,iteration,value,g_norm
2,1,-5.025851824608e-01,3.431034e-02
2,2,-5.102956151530e-01,5.341976e-02
2,3,-5.113093114306e-01,6.546171e-02
2,4,-5.334366891953e-01,1.907905e-01
2,5,-5.374469267913e-01,1.972145e-01
2,6,-5.730691582334e-01,2.462361e-01
2,7,-5.961090510078e-01,7.334664e-01
2,8,-6.827309310993e-01,4.496938e-01
2,9,-6.899077082596e-01,4.339613e-01
2,10,-7.184411547369e-01,2.206835e-01
2,11,-7.313899591545e-01,2.135222e-01
2,12,-7.386572295608e-01,1.804114e-01
2,13,-7.508506375834e-01,1.382540e-01
2,14,-7.542803117537e-01,1.310111e-01
2,15,-7.581365624837e-01,8.337572e-02
2,16,-7.617497849188e-01,1.238370e-01
2,17,-7.728819349853e-01,2.180763e-01
2,18,-7.766168182808e-01,2.384151e-01
2,19,-7.812706213282e-01,9.781350e-02
2,20,-7.826381425503e-01,3.887551e-02
2,21,-7.830315817198e-01,4.099232e-02
2,22,-7.851425620739e-01,5.490469e-02
2,23,-7.873804872980e-01,7.588867e-02
2,24,-7.900080979707e-01,6.406694e-02
2,25,-7.926442945280e-01,6.009322e-02
2,26,-7.941393591277e-01,7.456153e-02
2,27,-7.951057048144e-01,3.310895e-02
2,28,-7.955658724099e-01,3.441781e-02
2,29,-7.960500547373e-01,3.646676e-02
2,30,-7.966032386819e-01,6.178169e-02
2,31,-7.982625708822e-01,6.147532e-02
2,32,-7.995436142299e-01,7.093408e-02
2,33,-8.000709598195e-01,6.129968e-02
2,34,-8.006444194550e-01,2.555242e-02
2,35,-8.010229136839e-01,2.986701e-02
2,36,-8.017101476590e-01,2.298908e-02
2,37,-8.019783435374e-01,2.465222e-02
2,38,-8.022237134161e-01,3.734387e-02
2,39,-8.027493832663e-01,4.487979e-02
2,40,-8.040021403541e-01,3.993644e-02
2,41,-8.048818763085e-01,5.299435e-02
2,42,-8.057770513465e-01,6.032719e-02
2,43,-8.065695726274e-01,4.891414e-02
2,44,-8.074181089141e-01,1.954049e-02
2,45,-8.079544614673e-01,3.153139e-02
2,46,-8.082498979602e-01,2.591353e-02
2,47,-8.087839832255e-01,1.575215e-02
2,48,-8.094580247876e-01,2.208868e-02
2,49,-8.096315578668e-01,2.284746e-02
2,50,-8.098618325120e-01,2.700343e-02
2,51,-8.101777914695e-01,3.147163e-02
2,52,-8.106654970829e-01,4.344108e-02
2,53,-8.113013894635e-01,7.250958e-02
2,54,-8.121482958986e-01,5.953615e-02
2,55,-8.130185737574e-01,3.713558e-02
2,56,-8.139900787436e-01,5.206054e-02
2,57,-8.143912162357e-01,3.843657e-02
2,58,-8.146857536402e-01,2.348969e-02
2,59,-8.148530455779e-01,2.524425e-02
2,60,-8.151364625730e-01,1.870037e-02
2,61,-8.154510449753e-01,2.836089e-02
2,62,-8.157726844048e-01,2.463777e-02
2,63,-8.160935881061e-01,2.153218e-02
2,64,-8.165693277781e-01,4.289709e-02
2,65,-8.173707232447e-01,2.740392e-02
2,66,-8.177167439829e-01,3.060229e-02
2,67,-8.180382911506e-01,3.578769e-02
2,68,-8.181756945289e-01,1.173463e-02
2,69,-8.182339289159e-01,1.664056e-02
2,70,-8.183143352909e-01,1.682131e-02
2,71,-8.184440372949e-01,2.721023e-02
2,72,-8.185390139052e-01,2.832566e-02
2,73,-8.186820493672e-01,9.304668e-03
2,74,-8.187195596750e-01,4.800313e-03
2,75,-8.187397426228e-01,6.607672e-03
2,76,-8.188016460989e-01,9.078348e-03
2,77,-8.188955884925e-01,1.118968e-02
2,78,-8.189554736009e-01,7.692935e-03
2,79,-8.189851028845e-01,7.803738e-03
2,80,-8.190064076366e-01,7.409764e-03
2,81,-8.190233190612e-01,5.444190e-03
2,82,-8.190550675225e-01,7.059982e-03
2,83,-8.190701311042e-01,6.172153e-03
2,84,-8.190952053884e-01,4.583513e-03
2,85,-8.191117301834e-01,9.213282e-03
2,86,-8.191235375014e-01,4.411194e-03
2,87,-8.191471981590e-01,1.139071e-02
2,88,-8.191869959882e-01,7.742757e-03
2,89,-8.192081906478e-01,5.749672e-03
2,90,-8.192155197170e-01,5.310178e-03
2,91,-8.192342892341e-01,5.973020e-03
2,92,-8.192397830780e-01,3.818125e-03
2,93,-8.192425422975e-01,2.621784e-03
2,94,-8.192475673856e-01,7.395359e-03
2,95,-8.192611901500e-01,8.065207e-03
2,96,-8.192649094415e-01,1.962471e-03
2,97,-8.192649154696e-01,1.901479e-03
