start,iteration,value,g_norm
2,1,-4.824921696076e-01,1.036335e-01
2,2,-5.001397915741e-01,9.055758e-04
2,3,-5.060321598667e-01,1.205656e-01
2,4,-5.067649819029e-01,7.411683e-02
2,5,-5.267311272634e-01,3.184236e-01
2,6,-5.279737560305e-01,2.449291e-01
2,7,-5.556322577642e-01,5.576492e-01
2,8,-6.139842941898e-01,4.579438e-01
2,9,-6.422813876673e-01,7.496804e-01
2,10,-6.797090295478e-01,3.870135e-01
2,11,-6.908722377953e-01,2.548703e-01
2,12,-6.942811382197e-01,1.888560e-01
2,13,-7.016750371702e-01,1.508454e-01
2,14,-7.043705129001e-01,1.165770e-01
2,15,-7.110849144669e-01,8.153246e-02
2,16,-7.135827852354e-01,1.434745e-01
2,17,-7.147321599218e-01,2.680346e-02
2,18,-7.149329633344e-01,2.662226e-02
2,19,-7.152139345659e-01,3.497853e-02
2,20,-7.160232438508e-01,3.448871e-02
2,21,-7.163140281537e-01,3.025980e-02
2,22,-7.164992342929e-01,1.615379e-02
2,23,-7.166610991182e-01,3.007091e-02
2,24,-7.170194992568e-01,3.624184e-02
2,25,-7.173101731300e-01,3.687467e-02
2,26,-7.173531109378e-01,3.846329e-02
2,27,-7.175200710097e-01,3.419874e-02
2,28,-7.177012305302e-01,3.965537e-02
2,29,-7.178836145938e-01,3.622118e-02
2,30,-7.181328023643e-01,3.237738e-02
2,31,-7.182215511285e-01,1.941934e-02
2,32,-7.185344803790e-01,2.582693e-02
2,33,-7.190861982973e-01,6.126866e-02
2,34,-7.198785374935e-01,1.193461e-01
2,35,-7.209908307099e-01,6.960018e-02
2,36,-7.214694127178e-01,4.116919e-02
2,37,-7.221072037984e-01,4.070545e-02
2,38,-7.230973758199e-01,3.142673e-02
2,39,-7.234517415084e-01,3.278347e-02
2,40,-7.236409738311e-01,2.001512e-02
2,41,-7.237660538613e-01,8.225672e-03
2,42,-7.238299899680e-01,2.173319e-02
2,43,-7.238708276319e-01,8.909334e-03
2,44,-7.238839486998e-01,6.906635e-03
2,45,-7.239865236571e-01,1.003536e-02
2,46,-7.242235267025e-01,2.282051e-02
2,47,-7.244556090236e-01,4.127790e-02
2,48,-7.249178566514e-01,3.700091e-02
2,49,-7.250941181966e-01,3.422706e-02
2,50,-7.253201314845e-01,2.818576e-02
2,51,-7.255704288860e-01,2.528913e-02
2,52,-7.256323254534e-01,2.194938e-02
2,53,-7.256894278683e-01,1.737185e-02
2,54,-7.257566556682e-01,1.313602e-02
2,55,-7.258889478245e-01,1.108292e-02
2,56,-7.260087257266e-01,1.017308e-02
2,57,-7.260542977149e-01,8.130782e-03
2,58,-7.261174515811e-01,9.291850e-03
2,59,-7.261607900064e-01,5.801312e-03
2,60,-7.261859303207e-01,8.123993e-03
2,61,-7.262133957761e-01,9.121367e-03
2,62,-7.262896278394e-01,9.661313e-03
2,63,-7.263539668665e-01,1.107807e-02
2,64,-7.264371757966e-01,2.063261e-02
2,65,-7.266508044341e-01,2.566664e-02
2,66,-7.267480603394e-01,1.686471e-02
2,67,-7.268932280152e-01,6.828818e-03
2,68,-7.269215647321e-01,4.655320e-03
2,69,-7.269309546305e-01,4.143112e-03
2,70,-7.269419649279e-01,5.409514e-03
2,71,-7.269627246037e-01,1.494126e-02
2,72,-7.269846663855e-01,1.894023e-02
2,73,-7.270166414964e-01,2.104572e-02
2,74,-7.270568461043e-01,1.096063e-02
2,75,-7.270694584460e-01,4.096728e-03
2,76,-7.270790679044e-01,5.520649e-03
2,77,-7.270892666345e-01,5.056788e-03
2,78,-7.271153112288e-01,9.020217e-03
2,79,-7.271473199616e-01,3.559880e-03
2,80,-7.271568912034e-01,5.299193e-03
2,81,-7.271613321900e-01,1.949041e-03
2,82,-7.271632166580e-01,3.005193e-03
2,83,-7.271665066852e-01,3.480389e-03
2,84,-7.271749163492e-01,2.947416e-03
2,85,-7.271786908904e-01,1.514550e-03
2,86,-7.271790737048e-01,1.131190e-03
2,87,-7.271792568778e-01,2.453048e-04
2,88,-7.271792867765e-01,4.164027e-04
2,89,-7.271793926770e-01,7.584190e-04
2,90,-7.271797895209e-01,9.167290e-04
2,91,-7.271807522326e-01,7.677917e-04
2,92,-7.271808759254e-01,4.388144e-04
2,93,-7.271809592719e-01,8.140036e-04
2,94,-7.271811097005e-01,3.888185e-04
2,95,-7.271813483118e-01,4.950443e-04
2,96,-7.271814409223e-01,4.485177e-04
2,97,-7.271814788303e-01,3.036424e-04
2,98,-7.271814862042e-01,8.012785e-05
2,99,-7.271814906126e-01,1.293207e-04
2,100,-7.271815111783e-01,1.709337e-04
2,101,-7.271815193544e-01,1.421452e-04
2,102,-7.271815675845e-01,6.656429e-04
2,103,-7.271821109719e-01,1.385557e-03
2,104,-7.271850608679e-01,3.541594e-03
2,105,-7.271862426894e-01,5.378203e-03
2,106,-7.271892716165e-01,8.289132e-03
2,107,-7.271938571903e-01,4.908808e-03
2,108,-7.272008262814e-01,7.182616e-03
2,109,-7.272108590275e-01,3.661084e-03
2,110,-7.272149327635e-01,3.714222e-03
2,111,-7.272179065842e-01,3.286959e-03
2,112,-7.272190472450e-01,2.586509e-03
2,113,-7.272210863185e-01,6.227245e-03
2,114,-7.272240198458e-01,4.518828e-03
2,115,-7.272256281670e-01,2.919862e-03
2,116,-7.272281973229e-01,1.372796e-03
2,117,-7.272288470370e-01,9.707278e-04
2,118,-7.272294058826e-01,1.409680e-03
2,119,-7.272306722991e-01,1.252866e-03
2,120,-7.272314249742e-01,1.061603e-03
2,121,-7.272324150533e-01,1.784432e-03
2,122,-7.272329851677e-01,1.161326e-03
2,123,-7.272335369285e-01,9.591484e-04
2,124,-7.272336405603e-01,6.949855e-04
2,125,-7.272339169476e-01,1.078140e-03
2,126,-7.272341061283e-01,4.256381e-04
2,127,-7.272341888270e-01,5.335413e-04
2,128,-7.272344320083e-01,4.174637e-04
2,129,-7.272345092163e-01,2.704523e-04
2,130,-7.272347985474e-01,8.891426e-04
2,131,-7.272352891248e-01,5.553784e-04
2,132,-7.272354625659e-01,6.834594e-04
2,133,-7.272355239184e-01,2.350679e-04
2,134,-7.272355556008e-01,2.565268e-04
2,135,-7.272355749008e-01,1.243332e-04
2,136,-7.272355782424e-01,7.802164e-05
2,137,-7.272355805608e-01,5.743015e-05
2,138,-7.272355794099e-01,2.204977e-05
2,139,-7.272355802368e-01,5.792333e-06
2,140,-7.272355811919e-01,6.689834e-06
2,141,-7.272355794406e-01,1.629450e-06
2,142,-7.272355793293e-01,1.140909e-06
2,143,-7.272355802625e-01,3.845053e-07
