start,kind,iteration,value,g_norm
1,warm,1,-4.629514525492e-01,2.494853e-01
1,warm,2,-4.999997451963e-01,3.693620e-06
1,warm,3,-5.000000000000e-01,3.902354e-12
2,random,1,-5.018033379538e-01,6.819242e-02
2,random,2,-5.203861405504e-01,1.636181e-01
2,random,3,-5.657258787985e-01,2.896505e-01
2,random,4,-6.022858368480e-01,4.086367e-01
2,random,5,-6.336496508641e-01,5.246218e-01
2,random,6,-6.904675700994e-01,4.175774e-01
2,random,7,-7.147887573215e-01,4.760592e-01
2,random,8,-7.346400336521e-01,1.797906e-01
2,random,9,-7.391569072662e-01,1.108188e-01
2,random,10,-7.436099035962e-01,1.187153e-01
2,random,11,-7.480016559533e-01,3.008423e-02
2,random,12,-7.487683027970e-01,4.104941e-02
2,random,13,-7.506532702933e-01,3.557390e-02
2,random,14,-7.520027408298e-01,3.007592e-02
2,random,15,-7.524925363560e-01,3.054750e-02
2,random,16,-7.528614396718e-01,2.654443e-02
2,random,17,-7.535350687991e-01,2.025824e-02
2,random,18,-7.540446897027e-01,3.985484e-02
2,random,19,-7.546981477174e-01,3.682260e-02
2,random,20,-7.556464340317e-01,4.294490e-02
2,random,21,-7.569095935460e-01,4.852889e-02
2,random,22,-7.573724838710e-01,7.385010e-02
2,random,23,-7.578912969790e-01,2.759435e-02
2,random,24,-7.586853626192e-01,5.854041e-02
2,random,25,-7.597191385387e-01,8.824093e-02
2,random,26,-7.611291265928e-01,8.466291e-02
2,random,27,-7.616793553702e-01,4.591236e-02
2,random,28,-7.619481066314e-01,2.657657e-02
2,random,29,-7.627075194410e-01,3.576355e-02
2,random,30,-7.635192076194e-01,5.404387e-02
2,random,31,-7.650588676577e-01,4.668020e-02
2,random,32,-7.659148349429e-01,5.077638e-02
2,random,33,-7.668802160011e-01,3.994974e-02
2,random,34,-7.677371164309e-01,3.232666e-02
2,random,35,-7.680774239100e-01,2.836995e-02
2,random,36,-7.688657143143e-01,3.245289e-02
2,random,37,-7.693290715014e-01,1.984154e-02
2,random,38,-7.696131431169e-01,2.194709e-02
2,random,39,-7.697731587486e-01,1.049007e-02
2,random,40,-7.698094716177e-01,5.011504e-03
2,random,41,-7.698200594651e-01,6.424790e-03
2,random,42,-7.698281109996e-01,3.187132e-03
2,random,43,-7.698361489570e-01,2.926625e-03
2,random,44,-7.698405037231e-01,9.408812e-04
2,random,45,-7.698407829386e-01,5.453604e-04
2,random,46,-7.698419539902e-01,2.648815e-04
2,random,47,-7.698419203388e-01,2.736017e-04
2,random,48,-7.698410897701e-01,2.776086e-04
2,random,49,-7.698420562153e-01,1.607481e-04
2,random,50,-7.698413197819e-01,1.104893e-04
2,random,51,-7.698408611975e-01,9.351883e-05
2,random,52,-7.698418336424e-01,1.210259e-04
2,random,53,-7.698411026995e-01,2.422990e-04
2,random,54,-7.698409117829e-01,2.067823e-04
2,random,55,-7.698414864953e-01,1.237361e-04
2,random,56,-7.698420754427e-01,3.112294e-04
2,random,57,-7.698428386360e-01,1.877561e-03
2,random,58,-7.698449434199e-01,1.425486e-03
2,random,59,-7.698456814665e-01,1.971729e-03
2,random,60,-7.698495289003e-01,2.294840e-03
2,random,61,-7.698526201420e-01,2.051882e-03
2,random,62,-7.698550113909e-01,2.155458e-03
2,random,63,-7.698549448733e-01,1.079555e-03
2,random,64,-7.698561148406e-01,1.157515e-03
2,random,65,-7.698573001385e-01,1.137809e-03
2,random,66,-7.698582981138e-01,8.955536e-04
2,random,67,-7.698575487236e-01,8.945914e-04
2,random,68,-7.698571155549e-01,5.256692e-04
2,random,69,-7.698562516091e-01,3.719645e-04
2,random,70,-7.698573301967e-01,2.056697e-04
2,random,71,-7.698567273965e-01,2.224357e-04
