start,iteration,value,g_norm
1,1,-8.345863772430e-01,3.416530e-01
1,2,-8.439978085662e-01,1.819414e-01
1,3,-8.464253438519e-01,4.322028e-02
1,4,-8.467947491843e-01,4.460621e-02
1,5,-8.473744253980e-01,4.317129e-02
1,6,-8.478219986995e-01,3.758842e-02
1,7,-8.486196393275e-01,5.213451e-02
1,8,-8.490285803474e-01,1.304817e-02
1,9,-8.491254135436e-01,1.695156e-02
1,10,-8.493090924325e-01,2.464437e-02
1,11,-8.494249601740e-01,8.308411e-03
1,12,-8.494427216301e-01,6.011367e-03
1,13,-8.494587601990e-01,7.939577e-03
1,14,-8.494954090169e-01,6.867409e-03
1,15,-8.494977709536e-01,4.199028e-03
1,16,-8.495013848536e-01,2.011398e-03
1,17,-8.495088838533e-01,1.910210e-03
1,18,-8.495115329533e-01,1.502514e-03
1,19,-8.495115347456e-01,6.087237e-04
1,20,-8.495110130657e-01,9.586811e-04
1,21,-8.495122038264e-01,6.275177e-04
1,22,-8.495120604224e-01,3.643048e-04
1,23,-8.495115499364e-01,5.044937e-04
1,24,-8.495122138153e-01,2.481937e-04
1,25,-8.495120424273e-01,1.556873e-04
1,26,-8.495130107750e-01,2.398491e-04
1,27,-8.495125251915e-01,1.728535e-04
1,28,-8.495121803915e-01,1.083612e-04
1,29,-8.495126137211e-01,1.749992e-04
1,30,-8.495134753671e-01,9.655952e-05
1,31,-8.495121359133e-01,9.584427e-05
1,32,-8.495132859726e-01,9.775162e-05
1,33,-8.495128996171e-01,1.997948e-04
1,34,-8.495135083903e-01,8.153915e-05
1,35,-8.495136276512e-01,1.082420e-04
1,36,-8.495138461295e-01,1.156330e-04
1,37,-8.495107685535e-01,1.535416e-04
1,38,-8.495116429044e-01,1.468658e-04
1,39,-8.495113235304e-01,9.036064e-05
1,40,-8.495117123960e-01,1.554489e-04
1,41,-8.495103076814e-01,1.218319e-04
1,42,-8.495099871846e-01,9.322166e-05
1,43,-8.495112989046e-01,9.822845e-05
1,44,-8.495126909821e-01,1.308918e-04
1,45,-8.495119165668e-01,1.406670e-04
1,46,-8.495118531062e-01,1.173019e-04
1,47,-8.495119424569e-01,2.269745e-04
1,48,-8.495114745049e-01,1.332760e-04
1,49,-8.495131232830e-01,1.134872e-04
1,50,-8.495123830390e-01,2.384186e-04
1,51,-8.495117556270e-01,1.113415e-04
1,52,-8.495114799926e-01,1.552105e-04
1,53,-8.495115384814e-01,1.680851e-04
1,54,-8.495112528160e-01,1.077652e-04
1,55,-8.495115179295e-01,1.983643e-04
1,56,-8.495116957422e-01,1.866817e-04
1,57,-8.495132423914e-01,1.940727e-04
1,58,-8.495131718202e-01,1.754761e-04
1,59,-8.495134853104e-01,1.950264e-04
1,60,-8.495131527395e-01,1.039505e-04
1,61,-8.495124973482e-01,1.010895e-04
1,62,-8.495145373686e-01,1.552105e-04
1,63,-8.495136250973e-01,6.031990e-05
1,64,-8.495128067859e-01,6.699562e-05
1,65,-8.495116307039e-01,2.198219e-04
1,66,-8.495108508885e-01,6.175041e-05
1,67,-8.495110998093e-01,9.894371e-05
1,68,-8.495112372502e-01,1.649857e-04
1,69,-8.495112469170e-01,1.225471e-04
1,70,-8.495115649003e-01,5.936623e-05
1,71,-8.495119543668e-01,9.274483e-05
1,72,-8.495114541243e-01,9.560585e-05
1,73,-8.495118858002e-01,1.964569e-04
1,74,-8.495114630843e-01,9.012222e-05
1,75,-8.495110204050e-01,1.282692e-04
1,76,-8.495103894760e-01,1.411438e-04
1,77,-8.495130771894e-01,1.208782e-04
1,78,-8.495127144942e-01,4.482269e-05
1,79,-8.495142541918e-01,2.546310e-04
1,80,-8.495135012314e-01,1.266003e-04
1,81,-8.495131547141e-01,1.630783e-04
1,82,-8.495127946996e-01,1.149178e-04
1,83,-8.495133272984e-01,6.794930e-05
1,84,-8.495139303096e-01,1.609325e-04
1,85,-8.495131042150e-01,1.726151e-04
1,86,-8.495124737058e-01,8.106232e-05
1,87,-8.495122553107e-01,7.700920e-05
1,88,-8.495144442772e-01,1.423359e-04
1,89,-8.495139113877e-01,8.678436e-05
1,90,-8.495131126101e-01,2.975464e-04
1,91,-8.495135838944e-01,6.103516e-05
1,92,-8.495138368354e-01,2.193451e-04
1,93,-8.495147345222e-01,5.125999e-05
1,94,-8.495139513922e-01,6.556511e-05
1,95,-8.495135896100e-01,9.536743e-05
1,96,-8.495134476434e-01,7.867813e-05
1,97,-8.495132325497e-01,1.044273e-04
1,98,-8.495131630705e-01,2.202988e-04
1,99,-8.495124908708e-01,1.456738e-04
1,100,-8.495116847489e-01,3.838539e-05
1,101,-8.495125475583e-01,1.204014e-04
1,102,-8.495130533063e-01,1.807213e-04
1,103,-8.495122585063e-01,1.463890e-04
1,104,-8.495118369390e-01,9.894371e-05
1,105,-8.495124028073e-01,3.361702e-05
1,106,-8.495122168035e-01,6.365776e-05
1,107,-8.495116756222e-01,1.173019e-04
1,108,-8.495118010030e-01,9.465218e-05
1,109,-8.495111032721e-01,7.700920e-05
1,110,-8.495124591554e-01,1.978874e-04
1,111,-8.495121983171e-01,5.459785e-05
1,112,-8.495117647756e-01,1.468658e-04
1,113,-8.495119971044e-01,1.223087e-04
1,114,-8.495113916379e-01,1.556873e-04
1,115,-8.495117827761e-01,1.013279e-04
1,116,-8.495109599384e-01,1.091957e-04
1,117,-8.495109587504e-01,7.462502e-05
1,118,-8.495134445874e-01,1.082420e-04
1,119,-8.495136711928e-01,1.430511e-04
1,120,-8.495130262544e-01,1.628399e-04
1,121,-8.495129141091e-01,9.918213e-05
1,122,-8.495131035324e-01,9.775162e-05
1,123,-8.495123762845e-01,9.942055e-05
1,124,-8.495130123129e-01,9.083748e-05
1,125,-8.495123092349e-01,9.274483e-05
1,126,-8.495127758724e-01,1.001358e-04
1,127,-8.495150327965e-01,1.244545e-04
1,128,-8.495143834774e-01,2.706051e-04
1,129,-8.495136688381e-01,9.727478e-05
1,130,-8.495124020504e-01,6.318092e-05
1,131,-8.495126252676e-01,1.158714e-04
1,132,-8.495119400415e-01,7.557869e-05
1,133,-8.495122949229e-01,1.277924e-04
1,134,-8.495118239526e-01,1.118183e-04
1,135,-8.495127564793e-01,6.413460e-05
1,136,-8.495130397429e-01,1.151562e-04
1,137,-8.495130336826e-01,1.420975e-04
1,138,-8.495131757244e-01,2.200603e-04
1,139,-8.495134526922e-01,1.363754e-04
1,140,-8.495137775993e-01,1.544952e-04
1,141,-8.495135788258e-01,1.325607e-04
1,142,-8.495133184268e-01,9.918213e-05
1,143,-8.495139888307e-01,6.413460e-05
1,144,-8.495140226623e-01,8.058548e-05
1,145,-8.495107427428e-01,2.179146e-04
1,146,-8.495113197364e-01,1.163483e-04
1,147,-8.495124347441e-01,1.053810e-04
1,148,-8.495131806046e-01,1.018047e-04
1,149,-8.495128571953e-01,8.630753e-05
1,150,-8.495121464262e-01,1.001358e-04
1,151,-8.495120969976e-01,7.438660e-05
1,152,-8.495132260837e-01,1.075268e-04
1,153,-8.495140215580e-01,1.480579e-04
1,154,-8.495132539638e-01,4.935265e-05
1,155,-8.495140240606e-01,1.449585e-04
1,156,-8.495132556451e-01,1.566410e-04
1,157,-8.495127037024e-01,1.988411e-04
1,158,-8.495131111555e-01,4.386902e-05
1,159,-8.495132168681e-01,7.557869e-05
1,160,-8.495126512364e-01,1.075268e-04
1,161,-8.495133303125e-01,1.881123e-04
1,162,-8.495137983333e-01,4.959106e-05
1,163,-8.495135942776e-01,6.556511e-05
1,164,-8.495129620093e-01,1.108646e-04
1,165,-8.495121794609e-01,3.740788e-04
1,166,-8.495120139772e-01,1.497269e-04
1,167,-8.495113643252e-01,2.095699e-04
1,168,-8.495117186855e-01,6.413460e-05
1,169,-8.495116971841e-01,2.064705e-04
1,170,-8.495114331034e-01,1.149178e-04
1,171,-8.495134442052e-01,6.818771e-05
1,172,-8.495137218126e-01,1.671314e-04
1,173,-8.495135502680e-01,1.642704e-04
1,174,-8.495127421814e-01,6.484985e-05
1,175,-8.495120695297e-01,2.381802e-04
1,176,-8.495138958081e-01,7.963181e-05
1,177,-8.495136497695e-01,1.125336e-04
1,178,-8.495134599568e-01,4.363060e-05
1,179,-8.495138043844e-01,7.033348e-05
1,180,-8.495138043844e-01,7.033348e-05
