start,iteration,value,g_norm
2,1,-5.109874570290e-01,1.718008e-01
2,2,-6.017675414715e-01,6.350402e-01
2,3,-6.062241009744e-01,8.582756e-01
2,4,-6.875181460975e-01,3.475869e-01
2,5,-7.033969784185e-01,2.562338e-01
2,6,-7.124516445597e-01,2.263775e-01
2,7,-7.205985731932e-01,7.474040e-02
2,8,-7.216525539281e-01,5.100387e-02
2,9,-7.219049433260e-01,1.485857e-02
2,10,-7.219966093708e-01,1.534983e-02
2,11,-7.223878146838e-01,7.657762e-03
2,12,-7.226071060737e-01,3.597216e-02
2,13,-7.227433069850e-01,4.650185e-03
2,14,-7.227485586993e-01,8.658819e-04
2,15,-7.227486569737e-01,3.374962e-05
2,16,-7.227486577425e-01,5.436596e-06
2,17,-7.227486577491e-01,2.284620e-07
