start,iteration,value,g_norm
2,1,-4.999660130546e-01,6.313403e-04
2,2,-5.000017767979e-01,5.785806e-05
2,3,-5.000746732117e-01,1.389529e-03
2,4,-5.000759879814e-01,1.499470e-03
2,5,-5.002611411725e-01,5.108662e-03
2,6,-5.003030496348e-01,8.230377e-03
2,7,-5.010509636020e-01,1.814627e-02
2,8,-5.011842093243e-01,1.705862e-02
2,9,-5.038671869767e-01,5.059387e-02
2,10,-5.052959523515e-01,6.409682e-02
2,11,-5.086987569931e-01,6.935092e-02
2,12,-5.114684020074e-01,1.066216e-01
2,13,-5.158561079714e-01,3.136850e-01
2,14,-5.325660350105e-01,4.967420e-01
2,15,-5.354621437759e-01,5.727188e-01
2,16,-5.905338800414e-01,5.046284e-01
2,17,-5.982659301421e-01,4.870291e-01
2,18,-6.497352099944e-01,4.608039e-01
2,19,-6.622993939472e-01,3.461723e-01
2,20,-6.772017890889e-01,1.022969e+00
2,21,-7.019357300924e-01,2.596020e-01
2,22,-7.032791861946e-01,2.468298e-01
2,23,-7.164101269866e-01,1.872814e-01
2,24,-7.186629981926e-01,1.159533e-01
2,25,-7.187390779366e-01,7.469144e-02
2,26,-7.203268905202e-01,6.866591e-02
2,27,-7.262101741972e-01,9.468285e-02
2,28,-7.262286020705e-01,9.653246e-02
2,29,-7.263033948131e-01,8.162187e-02
2,30,-7.264688703374e-01,1.406935e-01
2,31,-7.270123532522e-01,1.516405e-01
2,32,-7.281687495954e-01,2.226543e-01
2,33,-7.288912457060e-01,2.498903e-01
2,34,-7.335270527806e-01,2.734561e-01
2,35,-7.384343677613e-01,7.952849e-02
2,36,-7.386263749443e-01,7.793553e-02
2,37,-7.388582998807e-01,7.406103e-02
2,38,-7.390702301778e-01,7.129693e-02
2,39,-7.373448930449e-01,7.620108e-02
2,40,-7.375086295851e-01,7.347408e-02
2,41,-7.377598095135e-01,5.141980e-02
2,42,-7.375596943403e-01,7.186187e-02
2,43,-7.377160213464e-01,6.310430e-02
2,44,-7.388552940018e-01,6.742151e-02
2,45,-7.361735737697e-01,5.071388e-02
2,46,-7.383572744751e-01,7.316936e-02
2,47,-7.389429560050e-01,4.987724e-02
2,48,-7.392859834121e-01,3.488697e-02
2,49,-7.396631794072e-01,6.760516e-02
2,50,-7.405487951368e-01,5.736907e-02
2,51,-7.405669074966e-01,4.238726e-02
2,52,-7.357451358922e-01,5.955304e-02
2,53,-7.367104651141e-01,3.672880e-02
2,54,-7.369731312231e-01,4.933566e-02
2,55,-7.375466011816e-01,3.665452e-02
2,56,-7.376435991560e-01,5.645640e-02
2,57,-7.380275793039e-01,1.296150e-01
2,58,-7.386588980055e-01,2.861584e-02
2,59,-7.408079635082e-01,3.605357e-02
2,60,-7.407917749984e-01,2.703065e-02
2,61,-7.412940743879e-01,3.082998e-02
2,62,-7.412617476996e-01,3.097058e-02
2,63,-7.412617476996e-01,3.097058e-02
