start,kind,iteration,value,g_norm
1,warm,0,-7.470123051596e-01,2.009648e-01
1,warm,1,-7.548060587029e-01,7.420720e-02
1,warm,2,-7.566158296813e-01,3.409061e-02
1,warm,3,-7.574641338566e-01,3.261942e-02
1,warm,4,-7.581514028782e-01,3.080093e-02
1,warm,5,-7.584622048250e-01,1.859767e-02
1,warm,6,-7.585492746825e-01,5.678719e-03
1,warm,7,-7.585999250195e-01,9.122603e-03
1,warm,8,-7.586755323279e-01,7.852381e-03
1,warm,9,-7.586897726268e-01,3.658887e-03
1,warm,10,-7.586999373946e-01,2.576406e-03
1,warm,11,-7.587035422925e-01,1.535070e-03
1,warm,12,-7.587044695891e-01,5.860131e-04
1,warm,13,-7.587051079385e-01,9.829376e-04
1,warm,14,-7.587059959658e-01,3.030465e-04
1,warm,15,-7.587060161742e-01,3.545683e-04
1,warm,16,-7.587061335612e-01,1.483347e-04
1,warm,17,-7.587064090251e-01,7.145622e-05
1,warm,18,-7.587062187965e-01,4.216035e-05
1,warm,19,-7.587062592146e-01,2.275201e-05
1,warm,20,-7.587062208831e-01,2.054754e-05
1,warm,21,-7.587062383901e-01,1.242138e-05
1,warm,22,-7.587061524880e-01,5.089445e-06
1,warm,23,-7.587062279615e-01,3.639507e-06
1,warm,24,-7.587063383015e-01,4.500907e-06
1,warm,25,-7.587061242715e-01,4.728674e-06
1,warm,26,-7.587061674211e-01,4.023779e-06
1,warm,27,-7.587062526430e-01,2.566259e-06
1,warm,28,-7.587061389138e-01,1.150125e-06
1,warm,29,-7.587064676367e-01,1.885230e-06
1,warm,30,-7.587063199965e-01,3.971043e-06
1,warm,31,-7.587063109959e-01,1.745764e-06
1,warm,32,-7.587063087730e-01,1.868932e-06
1,warm,33,-7.587063611731e-01,2.125249e-06
1,warm,34,-7.587062371412e-01,2.475383e-06
1,warm,35,-7.587062482654e-01,2.297573e-06
1,warm,36,-7.587062298413e-01,1.933193e-06
1,warm,37,-7.587063542695e-01,4.326168e-06
1,warm,38,-7.587063221609e-01,2.467306e-06
1,warm,39,-7.587062127067e-01,1.292172e-06
1,warm,40,-7.587064977505e-01,2.510787e-06
1,warm,41,-7.587061994646e-01,2.244487e-06
1,warm,42,-7.587064167465e-01,1.473352e-06
1,warm,43,-7.587062453544e-01,9.022187e-07
2,random,0,-4.991272925087e-01,8.034443e-02
2,random,1,-5.079518250504e-01,4.620621e-02
2,random,2,-5.255182492304e-01,1.221024e-01
2,random,3,-5.285924591718e-01,1.335718e-01
2,random,4,-5.701985950503e-01,1.431654e-01
2,random,5,-6.103838157363e-01,3.946781e-01
2,random,6,-6.462861212563e-01,3.040968e-01
2,random,7,-6.589036432680e-01,2.825436e-01
2,random,8,-6.673759857363e-01,2.566353e-01
2,random,9,-6.846805246959e-01,1.173650e-01
2,random,10,-6.913385608287e-01,9.262390e-02
2,random,11,-7.022978159034e-01,1.088061e-01
2,random,12,-7.046056794729e-01,1.261958e-01
2,random,13,-7.087117817398e-01,1.102711e-01
2,random,14,-7.123938201750e-01,6.536904e-02
2,random,15,-7.132359139624e-01,3.617915e-02
2,random,16,-7.138659902998e-01,4.436206e-02
2,random,17,-7.148044832220e-01,3.942640e-02
2,random,18,-7.152749457920e-01,1.492549e-02
2,random,19,-7.154426548060e-01,1.160800e-02
2,random,20,-7.154971001976e-01,2.811485e-03
2,random,21,-7.155063860434e-01,2.525462e-03
2,random,22,-7.155382806422e-01,8.255442e-03
2,random,23,-7.155893730115e-01,2.559945e-03
2,random,24,-7.155951434187e-01,7.808484e-04
2,random,25,-7.155960839610e-01,1.048848e-03
2,random,26,-7.155985152865e-01,2.448356e-03
2,random,27,-7.156002432784e-01,1.222344e-03
2,random,28,-7.156013046844e-01,5.073044e-04
2,random,29,-7.156017353507e-01,4.747738e-04
2,random,30,-7.156037063578e-01,2.072069e-03
2,random,31,-7.156187411311e-01,2.425366e-03
2,random,32,-7.156220710804e-01,5.336676e-04
2,random,33,-7.156225470184e-01,2.602101e-04
2,random,34,-7.156223445178e-01,2.625670e-04
2,random,35,-7.156225115307e-01,2.687568e-04
2,random,36,-7.156234674842e-01,1.302107e-03
2,random,37,-7.159929645242e-01,1.109952e-01
2,random,38,-7.159946041088e-01,1.139419e-01
