start,kind,iteration,value,g_norm
1,warm,0,-3.399743757857e-01,4.216487e-01
1,warm,1,-5.347355472001e-01,1.788879e-01
1,warm,2,-5.466629568432e-01,4.612379e-01
1,warm,3,-6.309248186584e-01,3.882690e-01
1,warm,4,-6.375018411397e-01,4.214644e-01
1,warm,5,-6.627687879788e-01,3.196152e-01
1,warm,6,-6.739335210944e-01,9.130293e-02
1,warm,7,-6.758838404756e-01,3.644290e-02
1,warm,8,-6.762110383815e-01,3.356802e-02
1,warm,9,-6.773900287088e-01,6.773997e-02
1,warm,10,-6.813100156842e-01,9.713584e-02
1,warm,11,-6.828275849061e-01,9.758498e-02
1,warm,12,-6.855859773202e-01,1.001178e-01
1,warm,13,-6.883803649027e-01,6.674712e-02
1,warm,14,-6.900603334278e-01,6.547221e-02
1,warm,15,-6.919069192547e-01,6.425067e-02
1,warm,16,-6.932730552637e-01,4.961117e-02
1,warm,17,-6.939736042233e-01,5.454772e-02
1,warm,18,-6.955561301586e-01,5.989153e-02
1,warm,19,-6.967557281309e-01,6.204523e-02
1,warm,20,-6.975862114172e-01,2.221749e-02
1,warm,21,-6.979606336448e-01,1.946905e-02
1,warm,22,-6.980990435449e-01,8.363627e-03
1,warm,23,-6.981512268144e-01,1.067067e-02
1,warm,24,-6.982003846335e-01,6.777645e-03
1,warm,25,-6.982566763456e-01,3.359406e-03
1,warm,26,-6.982606599122e-01,3.154713e-04
1,warm,27,-6.982606931379e-01,5.651536e-05
1,warm,28,-6.982606968029e-01,5.458066e-05
1,warm,29,-6.982606979698e-01,1.035905e-05
1,warm,30,-6.982606980273e-01,8.392395e-07
2,random,0,-4.999844482857e-01,7.173117e-04
2,random,1,-5.000000234772e-01,1.692889e-06
2,random,2,-5.572076444114e-01,1.869067e-01
2,random,3,-5.628440777420e-01,2.089056e-01
2,random,4,-5.764554836768e-01,1.859304e-01
2,random,5,-6.317994688762e-01,1.847588e-01
2,random,6,-6.436978922595e-01,1.036793e-01
2,random,7,-6.623945696678e-01,1.215234e-01
2,random,8,-6.662037624866e-01,1.018854e-01
2,random,9,-6.738010486958e-01,5.556903e-02
2,random,10,-6.761196336253e-01,3.825284e-02
2,random,11,-6.765968197480e-01,1.759627e-02
2,random,12,-6.766709819477e-01,7.196433e-03
2,random,13,-6.767099470927e-01,5.223644e-03
2,random,14,-6.767354754807e-01,2.865095e-03
2,random,15,-6.767408813828e-01,3.349802e-03
2,random,16,-6.778027457482e-01,5.679252e-02
2,random,17,-6.778075180568e-01,5.810074e-02
2,random,18,-6.783103920469e-01,8.151907e-02
2,random,19,-6.819958181095e-01,1.136230e-01
2,random,20,-6.902288487061e-01,8.130115e-02
2,random,21,-6.970239779880e-01,6.291586e-02
2,random,22,-7.012840402837e-01,1.115058e-01
2,random,23,-7.035255421810e-01,1.027875e-01
2,random,24,-7.048762086413e-01,7.663902e-02
2,random,25,-7.059184763150e-01,1.401513e-02
2,random,26,-7.060268461773e-01,7.837955e-03
2,random,27,-7.060625241825e-01,4.210845e-03
2,random,28,-7.060671020215e-01,2.261788e-03
2,random,29,-7.060731687105e-01,5.138000e-03
2,random,30,-7.070275187501e-01,3.708880e-02
2,random,31,-7.070863311142e-01,4.127260e-02
2,random,32,-7.074433872244e-01,3.245339e-02
2,random,33,-7.078409545372e-01,3.138618e-03
2,random,34,-7.078489455487e-01,8.516957e-04
2,random,35,-7.078493355725e-01,1.787241e-04
2,random,36,-7.078493537366e-01,5.050236e-05
2,random,37,-7.078493543392e-01,5.203527e-06
2,random,38,-7.078493543494e-01,1.161710e-06
2,random,39,-7.078493543506e-01,4.479862e-08
3,random,0,-5.000000002193e-01,1.717565e-08
