start,iteration,value,g_norm
3,0,-5.005996695779e-01,9.930162e-03
3,1,-5.115062624439e-01,6.180897e-02
3,2,-5.353018693472e-01,1.413800e-01
3,3,-5.440329320941e-01,1.955053e-01
3,4,-6.271045397553e-01,1.915375e-01
3,5,-6.285698575960e-01,2.453092e-01
3,6,-6.547512781452e-01,1.435731e-01
3,7,-6.633116575496e-01,7.027808e-02
3,8,-6.689920534418e-01,7.345818e-02
3,9,-6.763778619632e-01,6.614261e-02
3,10,-6.831136699411e-01,6.989230e-02
3,11,-6.854892579591e-01,7.926855e-02
3,12,-6.906565054201e-01,1.047198e-01
3,13,-6.932729642798e-01,4.329470e-02
3,14,-6.944465360553e-01,3.987595e-02
3,15,-6.953406261659e-01,3.995396e-02
3,16,-6.957690572646e-01,2.434994e-02
3,17,-6.963863087119e-01,3.159638e-02
3,18,-6.967944940564e-01,1.256362e-02
3,19,-6.970215036679e-01,1.703865e-02
3,20,-6.977224167228e-01,2.402839e-02
3,21,-6.986199657425e-01,2.239063e-02
3,22,-6.996545144556e-01,2.780602e-02
3,23,-7.010957854739e-01,4.276029e-02
3,24,-7.021463059600e-01,5.088614e-02
3,25,-7.031075861891e-01,7.669393e-02
3,26,-7.045343444543e-01,1.100018e-01
3,27,-7.069399549121e-01,1.580734e-01
3,28,-7.111519070806e-01,1.022671e-01
3,29,-7.121464624513e-01,7.784529e-02
3,30,-7.139173916996e-01,4.666228e-02
3,31,-7.156517902829e-01,5.455495e-02
3,32,-7.168245294189e-01,3.895978e-02
3,33,-7.172249280220e-01,1.770805e-02
3,34,-7.174269342855e-01,9.959432e-03
3,35,-7.175291103997e-01,7.850124e-03
3,36,-7.175678225465e-01,8.346740e-03
3,37,-7.176572927183e-01,1.122264e-02
3,38,-7.177567171648e-01,9.057545e-03
3,39,-7.177906879434e-01,5.835960e-03
3,40,-7.178025018628e-01,4.272638e-03
3,41,-7.178165141781e-01,3.347253e-03
3,42,-7.178205103892e-01,9.385648e-04
3,43,-7.178210752241e-01,3.708348e-04
3,44,-7.178211104138e-01,1.264204e-04
3,45,-7.178211172783e-01,2.980625e-05
3,46,-7.178211178358e-01,1.787531e-05
3,47,-7.178211180078e-01,3.367716e-06
3,48,-7.178211179676e-01,7.918443e-07
