start,kind,iteration,value,g_norm
1,warm,0,-7.705878958501e-01,1.779406e-01
1,warm,1,-7.756978405104e-01,8.515379e-02
1,warm,2,-7.765427348013e-01,1.509133e-02
1,warm,3,-7.764932922786e-01,1.619777e-02
1,warm,4,-7.774209843893e-01,2.602751e-02
1,warm,5,-7.778355814910e-01,2.259158e-02
1,warm,6,-7.777877932931e-01,2.323517e-02
1,warm,7,-7.779005187492e-01,1.526606e-02
1,warm,8,-7.785860884069e-01,1.381414e-02
1,warm,9,-7.785606899388e-01,2.250403e-02
1,warm,10,-7.785605782326e-01,1.438880e-02
1,warm,11,-7.784790857981e-01,1.611066e-02
1,warm,12,-7.787602141888e-01,5.328654e-03
1,warm,13,-7.787602141888e-01,5.328654e-03
