start,kind,iteration,value,g_norm
1,warm,0,-7.147290428381e-01,2.223945e-01
1,warm,1,-7.253539105042e-01,1.074959e-01
1,warm,2,-7.271948766800e-01,4.237222e-02
1,warm,3,-7.279285487654e-01,4.648782e-02
1,warm,4,-7.314962709856e-01,3.992561e-02
1,warm,5,-7.321975666979e-01,2.200720e-02
1,warm,6,-7.325845942126e-01,1.895602e-02
1,warm,7,-7.326930961301e-01,1.431435e-02
1,warm,8,-7.328304040764e-01,1.066037e-02
1,warm,9,-7.328657810188e-01,4.051306e-03
1,warm,10,-7.328766756578e-01,2.382228e-03
1,warm,11,-7.328809426056e-01,7.679528e-04
1,warm,12,-7.328822427903e-01,1.192644e-03
1,warm,13,-7.328835836435e-01,9.322613e-04
1,warm,14,-7.328839386283e-01,7.031687e-04
1,warm,15,-7.328842440416e-01,4.211197e-04
1,warm,16,-7.328843825779e-01,1.827691e-04
1,warm,17,-7.328845465588e-01,3.220482e-04
1,warm,18,-7.328846440244e-01,2.562821e-04
1,warm,19,-7.328846824061e-01,9.196793e-05
1,warm,20,-7.328846900928e-01,1.045427e-04
1,warm,21,-7.328847162542e-01,8.026615e-05
1,warm,22,-7.328847207802e-01,1.802781e-05
1,warm,23,-7.328847210680e-01,3.995840e-06
1,warm,24,-7.328847212048e-01,2.374186e-06
1,warm,25,-7.328847215909e-01,3.974492e-07
2,random,0,-4.997041919025e-01,4.562795e-03
2,random,1,-4.999635767892e-01,1.649804e-03
2,random,2,-5.001118917782e-01,1.447424e-03
2,random,3,-5.002671329663e-01,1.672398e-03
2,random,4,-5.003344745471e-01,4.006817e-03
2,random,5,-5.003844317506e-01,2.734605e-03
2,random,6,-5.082735485567e-01,6.548034e-02
2,random,7,-5.423702573342e-01,3.163415e-01
2,random,8,-5.423731617843e-01,3.165896e-01
2,random,9,-5.622545983780e-01,2.243115e-01
2,random,10,-5.906786945206e-01,3.953720e-01
2,random,11,-6.044078647981e-01,2.621613e-01
2,random,12,-6.155027415271e-01,1.708468e-01
2,random,13,-6.353074856722e-01,2.686476e-01
2,random,14,-6.430678594177e-01,2.182522e-01
2,random,15,-6.509516479123e-01,2.042998e-01
2,random,16,-6.626476561580e-01,2.219762e-01
2,random,17,-6.745275689398e-01,9.348944e-02
2,random,18,-6.801823074284e-01,8.939176e-02
2,random,19,-6.853155289748e-01,7.076579e-02
2,random,20,-6.867082713316e-01,2.815981e-02
2,random,21,-6.871070080089e-01,2.360873e-02
2,random,22,-6.879583370202e-01,2.596268e-02
2,random,23,-6.886099957374e-01,2.882152e-02
2,random,24,-6.893651718863e-01,3.581131e-02
