start,iteration,value,g_norm
3,1,-5.000002595614e-01,1.404340e-05
3,2,-5.000006390598e-01,3.893820e-05
3,3,-5.000009009933e-01,3.686434e-05
3,4,-5.004066043977e-01,1.066232e-02
3,5,-5.005737837532e-01,3.414360e-03
3,6,-5.051113318494e-01,2.941404e-02
3,7,-5.086010797760e-01,9.946063e-02
3,8,-5.100190492253e-01,9.766848e-02
3,9,-5.141990526711e-01,9.507974e-02
3,10,-5.243894906082e-01,1.203503e-01
3,11,-5.275493394223e-01,1.340171e-01
3,12,-5.366280922463e-01,1.111780e-01
3,13,-5.442321793488e-01,1.519170e-01
3,14,-5.817123576571e-01,3.980640e-01
3,15,-6.095758678950e-01,2.013685e-01
3,16,-6.277075447938e-01,2.289558e-01
3,17,-6.506352392949e-01,3.849610e-01
3,18,-6.642313522155e-01,2.533007e-01
3,19,-6.685426727969e-01,1.808502e-01
3,20,-6.843493431233e-01,1.873792e-01
3,21,-6.905775963482e-01,1.456806e-01
3,22,-7.003992003617e-01,2.123999e-01
3,23,-7.067817554528e-01,1.002138e-01
3,24,-7.090244077540e-01,6.733571e-02
3,25,-7.098023538523e-01,3.872380e-02
3,26,-7.103481943288e-01,3.040970e-02
3,27,-7.107282980292e-01,2.553658e-02
3,28,-7.109164212178e-01,2.680249e-02
3,29,-7.111145978265e-01,2.289511e-02
3,30,-7.116243994508e-01,2.227584e-02
3,31,-7.119929602977e-01,1.498663e-02
3,32,-7.122006865831e-01,1.516511e-02
3,33,-7.124582745513e-01,2.470299e-02
3,34,-7.127184040587e-01,1.321156e-02
3,35,-7.129402079425e-01,2.053462e-02
3,36,-7.131115312875e-01,2.307513e-02
3,37,-7.133237011044e-01,2.085272e-02
3,38,-7.137614070847e-01,3.067492e-02
3,39,-7.143570853816e-01,4.217658e-02
3,40,-7.150003326510e-01,4.616165e-02
3,41,-7.154774229464e-01,4.015046e-02
3,42,-7.161103511428e-01,3.296331e-02
3,43,-7.168482707904e-01,3.318634e-02
3,44,-7.171658823815e-01,3.484559e-02
3,45,-7.178283726267e-01,1.759387e-02
3,46,-7.186476768289e-01,4.761536e-02
3,47,-7.192616639454e-01,5.461959e-02
3,48,-7.209585853791e-01,7.323602e-02
3,49,-7.229292628836e-01,8.578772e-02
3,50,-7.233410667201e-01,1.470799e-01
3,51,-7.260497112202e-01,4.972205e-02
3,52,-7.283776076804e-01,9.312841e-02
3,53,-7.314417989620e-01,7.683112e-02
3,54,-7.328786229996e-01,6.545372e-02
3,55,-7.343924210627e-01,2.781879e-02
3,56,-7.346556609865e-01,4.718120e-02
3,57,-7.350793967059e-01,4.964792e-02
3,58,-7.353129573839e-01,1.786730e-02
3,59,-7.353833662422e-01,1.305152e-02
3,60,-7.354876979560e-01,2.385780e-02
3,61,-7.356037403720e-01,1.173557e-02
3,62,-7.357775848651e-01,1.014095e-02
3,63,-7.358874143752e-01,1.728680e-02
3,64,-7.359717630843e-01,1.255059e-02
3,65,-7.361261139809e-01,1.282423e-02
3,66,-7.361641450192e-01,5.020816e-03
3,67,-7.361793292488e-01,5.492278e-03
3,68,-7.361956991702e-01,1.414377e-02
3,69,-7.362411896148e-01,2.988053e-02
3,70,-7.364250413344e-01,2.294159e-02
3,71,-7.365381893280e-01,1.971895e-02
3,72,-7.367356577469e-01,1.622006e-02
3,73,-7.368438455951e-01,1.345088e-02
3,74,-7.369420489963e-01,1.124489e-02
3,75,-7.370345510898e-01,3.162208e-02
3,76,-7.372362097678e-01,5.701962e-02
3,77,-7.375644796507e-01,7.349419e-02
3,78,-7.378709669145e-01,8.904313e-02
3,79,-7.381819749193e-01,5.180454e-02
3,80,-7.387575942614e-01,4.691438e-02
3,81,-7.388659850347e-01,1.042996e-02
3,82,-7.389436476984e-01,1.325588e-02
3,83,-7.391067797426e-01,2.015056e-02
3,84,-7.392820231051e-01,2.624715e-02
3,85,-7.395388694351e-01,2.022960e-02
3,86,-7.397500040144e-01,8.465170e-02
3,87,-7.401552825582e-01,1.780529e-02
3,88,-7.403582640589e-01,2.822805e-02
3,89,-7.404312956713e-01,2.654925e-02
3,90,-7.404696361503e-01,5.748655e-03
3,91,-7.404949143827e-01,1.236879e-02
3,92,-7.405168459049e-01,8.602062e-03
3,93,-7.405294193354e-01,4.053794e-03
3,94,-7.405387553955e-01,3.128862e-03
3,95,-7.405458087917e-01,9.865508e-03
3,96,-7.405455646192e-01,9.521357e-03
3,97,-7.405510312175e-01,2.451469e-03
3,98,-7.405547183250e-01,3.457287e-03
3,99,-7.405655757379e-01,1.835779e-03
3,100,-7.405659923582e-01,3.366264e-03
3,101,-7.405793030563e-01,3.539463e-03
3,102,-7.405780021568e-01,2.816902e-03
3,103,-7.405863773918e-01,2.657152e-03
3,104,-7.405932094200e-01,5.072144e-03
3,105,-7.406024779284e-01,4.566191e-03
3,106,-7.406105375742e-01,6.502993e-03
3,107,-7.406130833565e-01,2.015378e-03
3,108,-7.406165887394e-01,2.376939e-03
3,109,-7.406210488140e-01,4.277238e-03
3,110,-7.406292889685e-01,6.299089e-03
3,111,-7.406375367968e-01,4.398623e-03
3,112,-7.406431248086e-01,3.706266e-03
3,113,-7.406486115405e-01,2.379855e-03
3,114,-7.406640231033e-01,3.131725e-03
3,115,-7.406778611465e-01,3.941038e-03
3,116,-7.406811901536e-01,3.276430e-03
3,117,-7.406805533262e-01,2.288942e-03
3,118,-7.406863053253e-01,2.167065e-03
3,119,-7.406889194062e-01,7.265668e-03
3,120,-7.406946169054e-01,2.442735e-03
3,121,-7.406942692123e-01,2.202833e-03
3,122,-7.406962735660e-01,2.092668e-03
3,123,-7.406966892324e-01,3.120325e-03
3,124,-7.407007026883e-01,3.129663e-03
3,125,-7.407002429663e-01,2.990398e-03
3,126,-7.407018849212e-01,2.498983e-03
3,127,-7.407061300526e-01,2.809173e-03
3,128,-7.407096885774e-01,2.335834e-03
3,129,-7.407133898589e-01,1.786321e-03
3,130,-7.407203559670e-01,1.898282e-03
3,131,-7.407184021327e-01,1.786806e-03
3,132,-7.407178032364e-01,4.654075e-03
3,133,-7.407218791699e-01,2.784846e-03
3,134,-7.407256075134e-01,3.307415e-03
3,135,-7.407302684177e-01,3.259148e-03
3,136,-7.407379910767e-01,3.484084e-03
3,137,-7.407366297592e-01,3.003745e-03
