start,kind,iteration,value,g_norm
2,random,54,-7.822197746711e-01,6.791421e-03
2,random,55,-7.822910834746e-01,6.338267e-03
2,random,56,-7.823242850414e-01,3.406294e-03
2,random,57,-7.823245406056e-01,2.527254e-03
2,random,58,-7.823296910862e-01,3.711140e-03
2,random,59,-7.823420268343e-01,3.600898e-03
2,random,60,-7.823432663204e-01,2.363965e-03
2,random,61,-7.823428657670e-01,1.617856e-03
2,random,62,-7.823443354404e-01,1.365579e-03
2,random,63,-7.823768014578e-01,2.472115e-03
2,random,64,-7.823795072325e-01,2.773721e-03
2,random,65,-7.823830224033e-01,2.491074e-03
2,random,66,-7.823722270056e-01,1.481976e-03
2,random,67,-7.823750479340e-01,1.654456e-03
2,random,68,-7.823761853467e-01,1.440908e-03
2,random,69,-7.823761853467e-01,1.440908e-03
3,random,1,-5.000000000000e-01,5.104306e-12
