start,iteration,value,g_norm
2,1,-5.106637205520e-01,6.929527e-02
2,2,-5.423443440932e-01,1.504730e-01
2,3,-5.462486981702e-01,1.463221e-01
2,4,-6.578584578152e-01,4.628843e-01
2,5,-7.010201843586e-01,2.886684e-01
2,6,-7.089036396169e-01,2.082870e-01
2,7,-7.156269082675e-01,1.938730e-01
2,8,-7.175663224220e-01,5.586288e-02
2,9,-7.180293626882e-01,5.410302e-02
2,10,-7.197469138477e-01,5.075503e-02
2,11,-7.218132506351e-01,6.754295e-02
2,12,-7.241936947833e-01,5.835462e-02
2,13,-7.290811995968e-01,7.912360e-02
2,14,-7.310226399828e-01,1.085403e-01
2,15,-7.343973882659e-01,1.445306e-01
2,16,-7.379405343750e-01,1.704841e-01
2,17,-7.424500281479e-01,1.014719e-01
2,18,-7.462102210047e-01,7.794792e-02
2,19,-7.470081039720e-01,2.336817e-02
2,20,-7.472443315673e-01,2.706601e-02
2,21,-7.474189212558e-01,2.096781e-02
2,22,-7.478473953739e-01,4.103774e-02
2,23,-7.480853581983e-01,5.577794e-02
2,24,-7.482024326880e-01,6.292918e-02
2,25,-7.484929948260e-01,7.184027e-02
2,26,-7.488835121866e-01,8.215928e-02
2,27,-7.497796360669e-01,1.146029e-01
2,28,-7.522900371749e-01,1.827215e-01
2,29,-7.532084621293e-01,2.247830e-01
2,30,-7.582696769396e-01,1.636059e-01
2,31,-7.613887749121e-01,1.495651e-01
2,32,-7.635029790432e-01,5.817688e-02
2,33,-7.651758396038e-01,8.492555e-02
2,34,-7.664230994007e-01,4.787365e-02
2,35,-7.706308927188e-01,1.022132e-01
2,36,-7.725366388298e-01,1.043672e-01
2,37,-7.740534483365e-01,3.878442e-02
2,38,-7.752214936504e-01,4.693576e-02
2,39,-7.769602461673e-01,3.737110e-02
2,40,-7.776604299668e-01,5.031859e-02
2,41,-7.779995053724e-01,3.261048e-02
2,42,-7.786230643836e-01,3.740989e-02
2,43,-7.791883696732e-01,3.033101e-02
2,44,-7.797690356764e-01,3.538809e-02
2,45,-7.800534438520e-01,3.860906e-02
2,46,-7.802261868164e-01,1.652674e-02
2,47,-7.803210558921e-01,1.647193e-02
2,48,-7.808312420158e-01,3.568803e-02
2,49,-7.814908969958e-01,3.017865e-02
2,50,-7.819255969252e-01,2.889023e-02
2,51,-7.821007356356e-01,1.501354e-02
2,52,-7.821373748084e-01,1.153313e-02
2,53,-7.821583745886e-01,8.852311e-03
2,54,-7.822197746711e-01,6.791421e-03
2,55,-7.822910834746e-01,6.338267e-03
2,56,-7.823242850414e-01,3.406294e-03
2,57,-7.823245406056e-01,2.527254e-03
2,58,-7.823296910862e-01,3.711140e-03
2,59,-7.823420268343e-01,3.600898e-03
2,60,-7.823432663204e-01,2.363965e-03
2,61,-7.823428657670e-01,1.617856e-03
2,62,-7.823443354404e-01,1.365579e-03
2,63,-7.823768014578e-01,2.472115e-03
2,64,-7.823795072325e-01,2.773721e-03
2,65,-7.823830224033e-01,2.491074e-03
2,66,-7.823722270056e-01,1.481976e-03
2,67,-7.823750479340e-01,1.654456e-03
2,68,-7.823761853467e-01,1.440908e-03
2,69,-7.823761853467e-01,1.440908e-03
