start,kind,iteration,value,g_norm
1,warm,1,-6.901104852624e-01,2.858413e-01
1,warm,2,-7.077657502084e-01,6.815494e-02
1,warm,3,-7.091742130154e-01,6.905195e-02
1,warm,4,-7.109507128410e-01,4.529211e-02
1,warm,5,-7.115246304617e-01,1.865964e-02
1,warm,6,-7.116259499865e-01,1.249955e-02
1,warm,7,-7.117047561423e-01,1.416314e-02
1,warm,8,-7.117852292145e-01,9.795227e-03
1,warm,9,-7.118569414736e-01,8.422562e-03
1,warm,10,-7.119173973084e-01,1.073642e-02
1,warm,11,-7.120153239677e-01,6.218855e-03
1,warm,12,-7.120627768982e-01,5.596881e-03
1,warm,13,-7.121382146619e-01,4.792866e-03
1,warm,14,-7.121428645629e-01,5.661746e-03
1,warm,15,-7.121465824763e-01,1.146989e-03
1,warm,16,-7.121479323282e-01,1.014655e-03
1,warm,17,-7.121505518454e-01,2.793333e-03
1,warm,18,-7.121548513373e-01,1.493393e-03
1,warm,19,-7.121558718371e-01,3.364117e-04
1,warm,20,-7.121559382542e-01,1.015754e-04
1,warm,21,-7.121559421957e-01,2.352574e-05
1,warm,22,-7.121559427095e-01,1.048087e-06
1,warm,23,-7.121559427089e-01,4.989997e-07
2,random,1,-4.628598644373e-01,5.052549e-01
2,random,2,-5.226643621384e-01,1.262948e-01
2,random,3,-5.508636600985e-01,3.413093e-01
2,random,4,-5.814840236558e-01,2.273030e-01
2,random,5,-5.950573710973e-01,4.863705e-01
2,random,6,-6.495200066167e-01,4.305614e-01
2,random,7,-6.676891172361e-01,1.306708e-01
2,random,8,-6.723424037396e-01,9.808306e-02
2,random,9,-6.765197538684e-01,7.935643e-02
2,random,10,-6.794483253416e-01,4.782448e-02
2,random,11,-6.809064343442e-01,2.386903e-02
2,random,12,-6.815373300703e-01,2.825093e-02
2,random,13,-6.821481496902e-01,4.216891e-02
2,random,14,-6.828947795900e-01,4.114811e-02
2,random,15,-6.833003065390e-01,2.397176e-02
2,random,16,-6.837151528098e-01,2.182612e-02
2,random,17,-6.846841334322e-01,4.980393e-02
2,random,18,-6.853065512975e-01,4.784945e-02
2,random,19,-6.862169773551e-01,3.729287e-02
2,random,20,-6.867086182923e-01,2.037130e-02
2,random,21,-6.869936248413e-01,2.709546e-02
2,random,22,-6.942206920017e-01,2.222738e-01
2,random,23,-6.966352957616e-01,1.027636e-01
2,random,24,-7.074364719370e-01,1.165483e-01
2,random,25,-7.091882195865e-01,1.246076e-01
2,random,26,-7.124068407543e-01,6.479988e-02
2,random,27,-7.132621634606e-01,4.990674e-02
2,random,28,-7.145607457105e-01,5.274990e-02
2,random,29,-7.154398365094e-01,2.552813e-02
2,random,30,-7.162138340533e-01,3.396441e-02
2,random,31,-7.166017078455e-01,3.177600e-02
2,random,32,-7.169509527957e-01,1.264732e-02
2,random,33,-7.169914172381e-01,8.940271e-03
2,random,34,-7.170258661073e-01,6.095408e-03
