start,kind,iteration,value,g_norm
1,random,1,-5.002507260574e-01,4.341311e-03
1,random,2,-5.002503688578e-01,4.332677e-03
1,random,3,-5.247577076267e-01,1.862663e-01
1,random,4,-5.271449028650e-01,2.221643e-01
1,random,5,-5.362326570917e-01,2.338110e-01
1,random,6,-6.280968156734e-01,7.808386e-01
1,random,7,-6.813119291082e-01,5.980131e-01
1,random,8,-6.943280422332e-01,7.063668e-01
1,random,9,-6.953284883508e-01,3.536112e-01
1,random,10,-7.735878231675e-01,3.631520e-01
1,random,11,-7.854574878911e-01,6.877782e-01
1,random,12,-8.009803331024e-01,3.628716e-01
1,random,13,-8.041654458410e-01,8.247774e-01
1,random,14,-8.051902909873e-01,4.285650e-01
1,random,15,-8.076711345340e-01,3.642587e-01
1,random,16,-8.114284697109e-01,4.116731e-01
1,random,17,-7.902909764188e-01,5.380679e-01
1,random,18,-7.934021540978e-01,1.772574e-01
1,random,19,-8.005129102243e-01,3.831483e-01
1,random,20,-8.150218403703e-01,6.673781e-01
1,random,21,-8.150218403703e-01,6.673781e-01
1,random,22,-8.171219467687e-01,2.336959e-01
1,random,23,-8.184942076462e-01,5.984866e-01
1,random,24,-7.970110126219e-01,2.558634e-01
1,random,25,-8.097605342444e-01,3.066292e-01
1,random,26,-8.103345458274e-01,4.854247e-01
1,random,27,-8.110672148166e-01,2.218506e-01
1,random,28,-8.130178632060e-01,3.032352e-01
1,random,29,-8.135505107604e-01,7.147011e-01
1,random,30,-8.117864019916e-01,3.490851e-01
1,random,31,-8.430499518351e-01,1.848309e-01
1,random,32,-8.453164098599e-01,2.736950e-01
1,random,33,-8.571466436701e-01,3.286529e-01
1,random,34,-8.571466436701e-01,3.286529e-01
2,random,1,-5.000000000000e-01,1.182859e-18
3,random,1,-5.000316450332e-01,5.785748e-04
3,random,2,-5.006260856369e-01,2.501881e-02
3,random,3,-5.008567035276e-01,2.947424e-02
3,random,4,-5.010063743836e-01,1.924944e-02
3,random,5,-5.037950462527e-01,4.749039e-02
3,random,6,-5.038656152805e-01,5.384171e-02
3,random,7,-5.047811999918e-01,1.753759e-01
3,random,8,-5.488862701910e-01,2.630050e-01
3,random,9,-5.592318287733e-01,3.351226e-01
3,random,10,-5.604953193105e-01,1.232852e+00
3,random,11,-5.948284719069e-01,8.068631e-01
3,random,12,-5.961972500202e-01,5.451350e-01
3,random,13,-6.120115975494e-01,1.116125e+00
3,random,14,-6.448954946697e-01,5.994425e-01
3,random,15,-6.535115111622e-01,6.355394e-01
3,random,16,-7.075550710556e-01,8.628589e-01
3,random,17,-7.077014862812e-01,1.071751e+00
3,random,18,-7.104174045929e-01,8.348350e-01
3,random,19,-7.065998561057e-01,8.882309e-01
3,random,20,-7.177592829344e-01,7.372339e-01
3,random,21,-7.177592829344e-01,7.372339e-01
