start,kind,iteration,value,g_norm
1,warm,1,-6.607843882060e-01,3.437500e-01
1,warm,2,-7.359231923222e-01,7.248535e-01
1,warm,3,-7.565706807372e-01,9.066162e-01
1,warm,4,-7.676323560518e-01,7.500000e-01
1,warm,5,-7.676323560518e-01,7.500000e-01
2,random,1,-5.000190857294e-01,5.058243e-04
2,random,2,-5.000185857449e-01,5.006873e-04
2,random,3,-5.008894052146e-01,9.991858e-03
2,random,4,-5.018499800411e-01,2.597058e-02
2,random,5,-5.018499800411e-01,2.597058e-02
2,random,6,-5.018210251207e-01,4.349034e-02
2,random,7,-5.018210251207e-01,4.349034e-02
2,random,8,-5.017710833815e-01,6.602437e-02
2,random,9,-5.018088625794e-01,2.897790e-02
2,random,10,-5.020703052694e-01,5.525828e-02
2,random,11,-5.020703052694e-01,5.525828e-02
3,random,1,-5.000000000000e-01,1.104963e-15
