start,iteration,value,g_norm
2,1,-5.000023475123e-01,1.953328e-04
2,2,-5.000194258149e-01,2.172403e-04
2,3,-5.000827363824e-01,1.273870e-03
2,4,-5.000833694619e-01,1.147032e-03
2,5,-5.000950944902e-01,1.193285e-03
2,6,-5.001056660419e-01,9.556348e-04
2,7,-5.004614333675e-01,3.181458e-03
2,8,-5.004903074954e-01,4.893303e-03
2,9,-5.005622566777e-01,5.980492e-03
2,10,-5.006662065782e-01,9.809494e-03
2,11,-5.007222561295e-01,9.141922e-03
2,12,-5.018609741513e-01,3.912735e-02
2,13,-5.052265344750e-01,2.874756e-02
2,14,-5.056292992256e-01,2.519226e-02
2,15,-5.130362600460e-01,5.126953e-02
2,16,-5.147421061450e-01,8.889771e-02
2,17,-5.311196303296e-01,2.554932e-01
2,18,-5.294998105730e-01,2.120667e-01
2,19,-5.329472695216e-01,2.408447e-01
2,20,-5.329472695216e-01,2.408447e-01
