start,iteration,value,g_norm
2,1,-5.003307473713e-01,4.702976e-03
2,2,-5.014106477427e-01,2.336102e-02
2,3,-5.158623674645e-01,1.242954e-01
2,4,-5.244517117767e-01,2.217144e-01
2,5,-5.275688221556e-01,3.586887e-01
2,6,-5.976972545374e-01,4.291001e-01
2,7,-6.110309322070e-01,2.482858e-01
2,8,-6.190526485170e-01,4.084432e-01
2,9,-6.261648336742e-01,5.326183e-01
2,10,-6.296254892319e-01,8.150115e-01
2,11,-6.799936754435e-01,4.168147e-01
2,12,-6.913052286695e-01,4.135257e-01
2,13,-6.962101530568e-01,2.933391e-01
2,14,-6.979732298185e-01,2.333228e-01
2,15,-6.996662545042e-01,9.136555e-02
2,16,-7.000318316281e-01,8.401201e-02
2,17,-7.011538038636e-01,1.467486e-01
2,18,-7.025561094119e-01,5.199520e-02
2,19,-7.031142143702e-01,6.940294e-02
2,20,-7.040019664227e-01,4.333721e-02
2,21,-7.047568519039e-01,8.824752e-02
2,22,-7.053950717301e-01,6.945797e-02
2,23,-7.056474339849e-01,1.142653e-01
2,24,-7.094510685147e-01,1.535735e-01
2,25,-7.106214944468e-01,1.527574e-01
2,26,-7.126962370968e-01,3.775199e-01
2,27,-7.150232828903e-01,1.312078e-01
2,28,-7.158054700689e-01,4.396081e-02
2,29,-7.160167796646e-01,2.019332e-02
2,30,-7.160546588228e-01,9.536504e-03
2,31,-7.160560573770e-01,1.772918e-03
2,32,-7.160583663401e-01,6.522733e-04
2,33,-7.160574157342e-01,6.111143e-04
2,34,-7.160569448770e-01,3.468953e-04
2,35,-7.160580710222e-01,1.038163e-03
2,36,-7.160574561083e-01,1.038127e-03
2,37,-7.160572603330e-01,1.355181e-03
2,38,-7.160578395811e-01,1.297812e-03
2,39,-7.160574456547e-01,1.285668e-03
2,40,-7.160569584864e-01,2.299304e-03
2,41,-7.160572957343e-01,1.420313e-03
2,42,-7.160580827350e-01,8.002014e-03
2,43,-7.160617103012e-01,5.027962e-03
2,44,-7.160692477304e-01,1.828976e-02
2,45,-7.160771929916e-01,1.855318e-02
2,46,-7.160893790677e-01,1.974684e-02
2,47,-7.161079950230e-01,4.531191e-03
2,48,-7.161122327369e-01,9.313697e-03
2,49,-7.161151108566e-01,1.020139e-02
2,50,-7.161165772465e-01,3.982623e-03
2,51,-7.161184462939e-01,1.791892e-03
2,52,-7.161183532781e-01,1.579581e-04
2,53,-7.161187605703e-01,1.520133e-04
2,54,-7.161183949294e-01,7.031944e-05
2,55,-7.161180448806e-01,4.971108e-05
2,56,-7.161175936284e-01,2.345139e-05
2,57,-7.161186516545e-01,2.291240e-05
2,58,-7.161190018903e-01,1.828559e-05
2,59,-7.161183085310e-01,1.168440e-05
2,60,-7.161187107320e-01,1.098216e-05
2,61,-7.161184306097e-01,2.421953e-05
2,62,-7.161181328522e-01,6.677785e-06
2,63,-7.161190274651e-01,4.934845e-06
2,64,-7.161183247766e-01,6.472459e-06
2,65,-7.161183737245e-01,4.466623e-06
2,66,-7.161179484608e-01,8.324161e-06
2,67,-7.161183296715e-01,5.130190e-06
2,68,-7.161180254735e-01,6.472226e-06
2,69,-7.161176664740e-01,5.422611e-06
2,70,-7.161184280182e-01,2.951827e-06
2,71,-7.161179180556e-01,5.095499e-06
2,72,-7.161177570416e-01,7.270137e-06
2,73,-7.161180108803e-01,4.393514e-06
2,74,-7.161180429463e-01,1.041662e-05
2,75,-7.161189091387e-01,9.066875e-06
2,76,-7.161188627585e-01,1.333375e-05
2,77,-7.161182925798e-01,7.956289e-06
2,78,-7.161184811994e-01,7.083407e-06
2,79,-7.161183986594e-01,6.586353e-06
2,80,-7.161185102786e-01,3.005844e-06
2,81,-7.161179962144e-01,3.896654e-06
2,82,-7.161178325493e-01,4.117843e-06
2,83,-7.161184690951e-01,2.077781e-06
2,84,-7.161181199536e-01,4.102476e-06
2,85,-7.161184340214e-01,2.048677e-06
2,86,-7.161180638852e-01,3.832160e-06
2,87,-7.161181915090e-01,4.151603e-06
2,88,-7.161185786171e-01,3.476627e-06
2,89,-7.161192696120e-01,2.437271e-06
2,90,-7.161192300433e-01,4.930422e-06
2,91,-7.161187959577e-01,4.601199e-06
2,92,-7.161183070139e-01,3.762543e-06
2,93,-7.161189696287e-01,3.545545e-06
2,94,-7.161188791753e-01,6.365590e-06
2,95,-7.161183502683e-01,3.342051e-06
2,96,-7.161183805230e-01,3.535300e-06
2,97,-7.161187125654e-01,5.493872e-06
2,98,-7.161184847337e-01,3.776513e-06
2,99,-7.161184835719e-01,2.721790e-06
2,100,-7.161182661404e-01,3.939494e-06
2,101,-7.161186772237e-01,3.500842e-06
2,102,-7.161188971642e-01,2.543095e-06
2,103,-7.161183371484e-01,4.339032e-06
2,104,-7.161181591213e-01,2.836576e-06
2,105,-7.161182673556e-01,2.940651e-06
2,106,-7.161181665251e-01,1.386739e-06
2,107,-7.161183018518e-01,4.446134e-06
2,108,-7.161186022519e-01,3.693625e-06
2,109,-7.161188773248e-01,4.729256e-06
2,110,-7.161182075558e-01,3.796041e-06
2,111,-7.161182496207e-01,4.549511e-06
2,112,-7.161185611208e-01,2.482906e-06
2,113,-7.161179613453e-01,3.628433e-06
2,114,-7.161182698811e-01,2.995619e-06
