start,kind,iteration,value,g_norm
1,warm,1,-5.291736479643e-01,1.024639e+00
1,warm,2,-5.858364525683e-01,7.343872e-01
1,warm,3,-6.867311156470e-01,2.058486e-01
1,warm,4,-6.962013350494e-01,2.521141e-01
1,warm,5,-7.305558869265e-01,3.382074e-01
1,warm,6,-7.428403233670e-01,1.689915e-01
1,warm,7,-7.465073383864e-01,8.468389e-02
1,warm,8,-7.480297371036e-01,4.719627e-02
1,warm,9,-7.490583099122e-01,3.073520e-02
1,warm,10,-7.495066967604e-01,1.914367e-02
1,warm,11,-7.496774905359e-01,1.630829e-02
1,warm,12,-7.499985525374e-01,3.980138e-02
1,warm,13,-7.502710551988e-01,9.309646e-03
1,warm,14,-7.503237048841e-01,9.469082e-03
1,warm,15,-7.503537999750e-01,9.287061e-03
1,warm,16,-7.504803844890e-01,1.869343e-02
1,warm,17,-7.505515346414e-01,5.337397e-03
1,warm,18,-7.505582783737e-01,3.179857e-03
1,warm,19,-7.505664359562e-01,2.979222e-03
1,warm,20,-7.505734794853e-01,1.711336e-03
1,warm,21,-7.505749442134e-01,1.576930e-03
1,warm,22,-7.505761214456e-01,1.327923e-03
1,warm,23,-7.505824003897e-01,2.421086e-03
1,warm,24,-7.505833177186e-01,1.829186e-03
1,warm,25,-7.505841154180e-01,2.670120e-04
1,warm,26,-7.505841605175e-01,1.993188e-04
1,warm,27,-7.505841672013e-01,4.183701e-05
1,warm,28,-7.505841685673e-01,2.469405e-05
1,warm,29,-7.505841637541e-01,5.112768e-05
1,warm,30,-7.505841725512e-01,1.647720e-04
1,warm,31,-7.505842531007e-01,2.969163e-04
1,warm,32,-7.505844741250e-01,8.733379e-04
1,warm,33,-7.505859102945e-01,1.637048e-03
1,warm,34,-7.505869120655e-01,1.346105e-03
1,warm,35,-7.505876565169e-01,3.037101e-04
1,warm,36,-7.505876709373e-01,6.657178e-05
1,warm,37,-7.505876773787e-01,2.265720e-05
1,warm,38,-7.505876755195e-01,3.147029e-05
1,warm,39,-7.505876774568e-01,1.231031e-05
1,warm,40,-7.505876774804e-01,6.377373e-06
1,warm,41,-7.505876760164e-01,2.901870e-06
