start,kind,iteration,value,g_norm
1,warm,1,-6.906923582940e-01,2.000310e-01
1,warm,2,-7.028130794869e-01,2.465278e-01
1,warm,3,-7.102682211708e-01,2.335805e-01
1,warm,4,-7.153735786502e-01,7.878371e-02
1,warm,5,-7.170494073434e-01,4.550268e-02
1,warm,6,-7.180493416970e-01,3.708898e-02
1,warm,7,-7.183436584500e-01,2.132678e-02
1,warm,8,-7.184801522928e-01,2.268233e-02
1,warm,9,-7.185853956224e-01,1.226366e-02
1,warm,10,-7.186761235337e-01,1.676832e-02
1,warm,11,-7.187129336560e-01,5.116664e-03
1,warm,12,-7.187235885336e-01,5.418151e-03
1,warm,13,-7.187644007111e-01,7.270447e-03
1,warm,14,-7.187924712448e-01,2.982778e-03
1,warm,15,-7.187990781512e-01,2.989937e-03
1,warm,16,-7.188057403209e-01,4.868599e-03
1,warm,17,-7.188146902891e-01,3.713211e-03
1,warm,18,-7.188261727061e-01,6.540449e-03
1,warm,19,-7.188352129069e-01,2.215286e-03
1,warm,20,-7.188394663720e-01,3.843136e-03
1,warm,21,-7.190899776361e-01,2.620989e-02
1,warm,22,-7.191415718132e-01,3.368590e-02
1,warm,23,-7.192850453832e-01,3.210827e-02
1,warm,24,-7.195562196999e-01,2.457955e-02
1,warm,25,-7.197937405621e-01,2.296679e-02
1,warm,26,-7.199253346105e-01,1.470604e-02
1,warm,27,-7.200486732286e-01,1.386419e-02
1,warm,28,-7.206031422748e-01,4.358679e-02
1,warm,29,-7.207727648887e-01,1.636915e-02
1,warm,30,-7.208774947480e-01,1.114820e-02
1,warm,31,-7.209251284059e-01,1.189232e-02
1,warm,32,-7.209855737868e-01,8.784606e-03
1,warm,33,-7.210108575558e-01,3.733509e-03
1,warm,34,-7.210246062380e-01,2.555675e-03
1,warm,35,-7.210320694979e-01,2.861668e-03
1,warm,36,-7.210339988820e-01,9.660210e-04
1,warm,37,-7.210343909939e-01,2.946127e-04
1,warm,38,-7.210343141929e-01,3.284738e-04
1,warm,39,-7.210343591825e-01,2.232334e-04
1,warm,40,-7.210344803392e-01,5.436622e-04
1,warm,41,-7.210350124552e-01,8.078585e-04
1,warm,42,-7.210371947111e-01,1.481277e-03
1,warm,43,-7.210387129013e-01,1.486056e-03
1,warm,44,-7.210404325159e-01,1.089580e-03
1,warm,45,-7.210418779641e-01,1.062816e-03
1,warm,46,-7.210433022590e-01,2.138992e-03
