start,iteration,value,g_norm
1,1,-6.906923582940e-01,2.000310e-01
1,2,-7.028130794869e-01,2.465278e-01
1,3,-7.102682211708e-01,2.335805e-01
1,4,-7.153735786502e-01,7.878371e-02
1,5,-7.170494073434e-01,4.550268e-02
1,6,-7.180493416970e-01,3.708898e-02
1,7,-7.183436584500e-01,2.132678e-02
1,8,-7.184801522928e-01,2.268233e-02
1,9,-7.185853956224e-01,1.226366e-02
1,10,-7.186761235337e-01,1.676832e-02
1,11,-7.187129336560e-01,5.116664e-03
1,12,-7.187235885336e-01,5.418151e-03
1,13,-7.187644007111e-01,7.270447e-03
1,14,-7.187924712448e-01,2.982778e-03
1,15,-7.187990781512e-01,2.989937e-03
1,16,-7.188057403209e-01,4.868599e-03
1,17,-7.188146902891e-01,3.713211e-03
1,18,-7.188261727061e-01,6.540449e-03
1,19,-7.188352129069e-01,2.215286e-03
1,20,-7.188394663720e-01,3.843136e-03
1,21,-7.190899776361e-01,2.620989e-02
1,22,-7.191415718132e-01,3.368590e-02
1,23,-7.192850453832e-01,3.210827e-02
1,24,-7.195562196999e-01,2.457955e-02
1,25,-7.197937405621e-01,2.296679e-02
1,26,-7.199253346105e-01,1.470604e-02
1,27,-7.200486732286e-01,1.386419e-02
1,28,-7.206031422748e-01,4.358679e-02
1,29,-7.207727648887e-01,1.636915e-02
1,30,-7.208774947480e-01,1.114820e-02
1,31,-7.209251284059e-01,1.189232e-02
1,32,-7.209855737868e-01,8.784606e-03
1,33,-7.210108575558e-01,3.733509e-03
1,34,-7.210246062380e-01,2.555675e-03
1,35,-7.210320694979e-01,2.861668e-03
1,36,-7.210339988820e-01,9.660210e-04
1,37,-7.210343909939e-01,2.946127e-04
1,38,-7.210343141929e-01,3.284738e-04
1,39,-7.210343591825e-01,2.232334e-04
1,40,-7.210344803392e-01,5.436622e-04
1,41,-7.210350124552e-01,8.078585e-04
1,42,-7.210371947111e-01,1.481277e-03
1,43,-7.210387129013e-01,1.486056e-03
1,44,-7.210404325159e-01,1.089580e-03
1,45,-7.210418779641e-01,1.062816e-03
1,46,-7.210433022590e-01,2.138992e-03
1,47,-7.210446785759e-01,8.034912e-04
1,48,-7.210451514141e-01,7.567151e-04
1,49,-7.210454218710e-01,9.943949e-04
1,50,-7.210455670510e-01,6.400850e-04
1,51,-7.210459880583e-01,1.366387e-03
1,52,-7.210467172876e-01,6.211178e-04
1,53,-7.210465833913e-01,4.557874e-04
1,54,-7.210469461614e-01,4.533016e-04
1,55,-7.210470580378e-01,5.532430e-04
1,56,-7.210473034880e-01,4.853770e-04
1,57,-7.210473601964e-01,4.556525e-04
1,58,-7.210475738180e-01,2.250312e-04
1,59,-7.210476205132e-01,1.643797e-04
1,60,-7.210475012575e-01,1.493667e-04
1,61,-7.210479321794e-01,7.672090e-05
1,62,-7.210474907447e-01,6.543512e-05
1,63,-7.210474966875e-01,6.354874e-05
1,64,-7.210475950670e-01,3.732856e-05
1,65,-7.210474779343e-01,2.095052e-05
1,66,-7.210474646664e-01,1.409603e-05
1,67,-7.210474286370e-01,1.826272e-05
1,68,-7.210473978809e-01,1.873651e-05
1,69,-7.210475282657e-01,1.286438e-05
1,70,-7.210475987215e-01,8.914063e-06
1,71,-7.210476296161e-01,9.094658e-06
1,72,-7.210477102145e-01,8.796909e-06
1,73,-7.210475602910e-01,1.212926e-05
1,74,-7.210474961904e-01,3.957780e-06
1,75,-7.210475976243e-01,2.724279e-06
1,76,-7.210477184316e-01,2.892026e-06
1,77,-7.210476708717e-01,3.505089e-06
1,78,-7.210476724029e-01,2.339553e-06
1,79,-7.210475740968e-01,2.022409e-06
1,80,-7.210476082485e-01,2.011961e-06
1,81,-7.210470515345e-01,3.699360e-06
1,82,-7.210477765204e-01,3.354378e-06
1,83,-7.210474384994e-01,1.353399e-06
