start,iteration,value,g_norm
3,1,-5.001103545664e-01,3.380367e-03
3,2,-5.028391160063e-01,5.118869e-02
3,3,-5.039221853348e-01,5.124572e-02
3,4,-6.000804034257e-01,3.264181e-01
3,5,-6.014256360723e-01,3.244967e-01
3,6,-6.338637856416e-01,2.002361e-01
3,7,-6.439557851462e-01,1.519071e-01
3,8,-6.504682687314e-01,6.178740e-02
3,9,-6.517031093136e-01,4.341815e-02
3,10,-6.528398897993e-01,5.777215e-02
3,11,-6.550517369545e-01,5.838562e-02
3,12,-6.562336630756e-01,2.972430e-02
3,13,-6.565469030367e-01,2.483411e-02
3,14,-6.570097531648e-01,1.996618e-02
3,15,-6.574695537309e-01,1.803354e-02
3,16,-6.578727621261e-01,1.975901e-02
3,17,-6.586012017399e-01,4.203893e-02
3,18,-6.591192909791e-01,4.269024e-02
3,19,-6.603733322732e-01,4.019337e-02
3,20,-6.609308650545e-01,1.957679e-02
3,21,-6.611693632493e-01,1.807878e-02
3,22,-6.612710839385e-01,1.321125e-02
3,23,-6.613225472409e-01,5.668964e-03
3,24,-6.613494334025e-01,5.114749e-03
3,25,-6.613582014884e-01,3.877255e-03
3,26,-6.613629033244e-01,2.622679e-03
3,27,-6.613734983359e-01,3.411522e-03
3,28,-6.613797430177e-01,2.453898e-03
3,29,-6.613896709301e-01,3.799994e-03
3,30,-6.620151647789e-01,9.340904e-03
3,31,-6.620833734688e-01,1.076220e-02
3,32,-6.623598876587e-01,8.187605e-03
3,33,-6.624080539265e-01,8.724806e-03
3,34,-6.626110101310e-01,3.481064e-03
3,35,-6.626159375603e-01,1.588514e-03
3,36,-6.626162966013e-01,8.537095e-04
3,37,-6.626164144142e-01,4.429358e-05
3,38,-6.626164162558e-01,2.867091e-05
3,39,-6.626164168919e-01,1.551145e-05
3,40,-6.626164170280e-01,1.456341e-05
3,41,-6.626164172092e-01,1.577315e-05
3,42,-6.626164255139e-01,7.876315e-05
3,43,-6.626165806323e-01,4.982130e-04
3,44,-6.626185279118e-01,9.635069e-04
3,45,-6.626191582494e-01,3.273064e-04
3,46,-6.626192451511e-01,2.963508e-04
3,47,-6.626192846822e-01,2.131319e-04
3,48,-6.626193154935e-01,2.417990e-04
3,49,-6.626194039649e-01,4.223317e-04
3,50,-6.626194208315e-01,4.253695e-04
3,51,-6.626194782723e-01,4.471233e-04
3,52,-6.626195232842e-01,4.967127e-04
3,53,-6.626196170518e-01,5.637660e-04
3,54,-6.626198044926e-01,6.473699e-04
3,55,-6.626199398576e-01,4.217293e-04
3,56,-6.626200998767e-01,5.809376e-04
3,57,-6.626203245732e-01,7.428811e-04
3,58,-6.626209139501e-01,8.712515e-04
3,59,-6.626210377923e-01,8.561309e-04
3,60,-6.626216071574e-01,6.103228e-04
3,61,-6.626222779932e-01,8.764725e-04
3,62,-6.626227535928e-01,1.374331e-03
3,63,-6.626235803871e-01,1.823832e-03
3,64,-6.626246447746e-01,1.475308e-03
3,65,-6.626252311725e-01,1.293336e-03
3,66,-6.626266770525e-01,4.980161e-04
3,67,-6.626276687088e-01,1.496088e-03
3,68,-6.626279803549e-01,1.220365e-03
3,69,-6.626293575319e-01,1.335568e-03
3,70,-6.626304434280e-01,1.340125e-03
3,71,-6.626308655720e-01,1.176227e-03
3,72,-6.626313426737e-01,1.029418e-03
3,73,-6.626316364608e-01,9.434637e-04
3,74,-6.626319532625e-01,7.619441e-04
3,75,-6.626322231591e-01,5.681892e-04
3,76,-6.626323682777e-01,4.701450e-04
3,77,-6.626324979655e-01,5.482046e-04
3,78,-6.626327840491e-01,3.162366e-04
3,79,-6.626328764201e-01,2.865298e-04
3,80,-6.626329330538e-01,1.732328e-04
3,81,-6.626329447537e-01,1.210948e-04
3,82,-6.626329521289e-01,1.614573e-04
3,83,-6.626329629508e-01,1.079761e-04
3,84,-6.626329709623e-01,3.681336e-05
3,85,-6.626329728292e-01,1.771077e-05
3,86,-6.626329768909e-01,5.415294e-05
3,87,-6.626329825669e-01,1.256584e-04
3,88,-6.626329897102e-01,6.761276e-05
3,89,-6.626330041380e-01,5.361259e-05
3,90,-6.626330059046e-01,4.284627e-05
3,91,-6.626330072407e-01,4.836527e-06
3,92,-6.626330074107e-01,2.958491e-06
3,93,-6.626330073319e-01,1.940399e-06
3,94,-6.626330074107e-01,5.770167e-07
