start,iteration,value,g_norm
3,1,-4.998248273171e-01,5.632627e-03
3,2,-5.003217780302e-01,3.002241e-03
3,3,-5.021354943869e-01,2.354722e-02
3,4,-5.080005255228e-01,1.227906e-01
3,5,-5.090864190574e-01,8.715454e-02
3,6,-5.127314615642e-01,9.730159e-02
3,7,-5.665375357561e-01,2.486516e-01
3,8,-6.138795839337e-01,3.494261e-01
3,9,-6.296904509644e-01,1.774684e-01
3,10,-6.360543061820e-01,1.562149e-01
3,11,-6.461481949329e-01,1.828787e-01
3,12,-6.557461279978e-01,1.305206e-01
3,13,-6.641214801809e-01,1.639226e-01
3,14,-6.691947537866e-01,1.227687e-01
3,15,-6.739181865644e-01,9.578010e-02
3,16,-6.768422595252e-01,5.558811e-02
3,17,-6.778506549602e-01,4.495435e-02
3,18,-6.787880435080e-01,4.141710e-02
3,19,-6.797978390042e-01,3.815249e-02
3,20,-6.809048936101e-01,4.233870e-02
3,21,-6.815566613787e-01,2.345073e-02
3,22,-6.823554920534e-01,2.538326e-02
3,23,-6.828430682382e-01,1.700718e-02
3,24,-6.830536446448e-01,1.000629e-02
3,25,-6.830954722235e-01,7.961987e-03
3,26,-6.831346771417e-01,7.689936e-03
3,27,-6.831797376889e-01,8.570403e-03
3,28,-6.832814725065e-01,6.974626e-03
3,29,-6.834050845857e-01,1.268212e-02
3,30,-6.835416111871e-01,2.213924e-02
3,31,-6.837774223044e-01,1.556050e-02
3,32,-6.838734365928e-01,9.208392e-03
3,33,-6.838948371725e-01,3.619543e-03
3,34,-6.839035641202e-01,1.942452e-03
3,35,-6.839044097977e-01,8.810540e-04
3,36,-6.839046775471e-01,1.612032e-04
3,37,-6.839047035690e-01,1.603564e-04
3,38,-6.839047107329e-01,3.590728e-05
3,39,-6.839047135165e-01,2.515113e-05
3,40,-6.839047446873e-01,2.799679e-04
3,41,-6.839060025724e-01,2.021864e-03
3,42,-6.839069275714e-01,2.800716e-03
3,43,-6.839100490214e-01,4.708744e-03
3,44,-6.839132486717e-01,1.043792e-03
3,45,-6.839133995681e-01,2.793425e-04
3,46,-6.839134084296e-01,4.101895e-05
3,47,-6.839134074073e-01,3.980372e-06
3,48,-6.839134076806e-01,2.506646e-06
3,49,-6.839134077158e-01,2.092212e-06
3,50,-6.839134072837e-01,4.679642e-06
3,51,-6.839134079158e-01,6.371893e-06
3,52,-6.839134070524e-01,7.792011e-06
3,53,-6.839134084881e-01,5.911533e-05
3,54,-6.839134116898e-01,5.161724e-05
3,55,-6.839134194149e-01,7.996719e-05
3,56,-6.839134212075e-01,1.391916e-05
3,57,-6.839134219577e-01,5.255142e-06
3,58,-6.839134213602e-01,2.508258e-06
3,59,-6.839134228186e-01,7.330724e-07
