start,iteration,value,g_norm
3,1,-4.997973613206e-01,8.932948e-03
3,2,-4.999371434979e-01,1.129319e-03
3,3,-5.000029349533e-01,9.641508e-05
3,4,-5.009398723002e-01,2.239978e-02
3,5,-5.393062191251e-01,4.166791e-01
3,6,-5.406889769927e-01,4.957743e-01
3,7,-5.668025067006e-01,3.979544e-01
3,8,-5.914159755050e-01,2.146859e-01
3,9,-5.988293773929e-01,2.319865e-01
3,10,-6.054608815787e-01,1.157472e-01
3,11,-6.082604211365e-01,5.772599e-02
3,12,-6.106696500065e-01,5.575598e-02
3,13,-6.121834330619e-01,5.640466e-02
3,14,-6.133189233507e-01,5.839186e-02
3,15,-6.143671399598e-01,4.355611e-02
3,16,-6.156683790875e-01,7.905597e-02
3,17,-6.168792953470e-01,1.035521e-01
3,18,-6.197579083899e-01,1.022048e-01
3,19,-6.236170359101e-01,9.085419e-02
3,20,-6.243104290310e-01,5.469922e-02
3,21,-6.257235333597e-01,3.736660e-02
3,22,-6.275192334347e-01,6.560470e-02
3,23,-6.281487933699e-01,4.728160e-02
3,24,-6.304747591170e-01,8.384103e-02
3,25,-6.331311502163e-01,8.477233e-02
3,26,-6.375968322531e-01,1.779424e-01
3,27,-6.452640042096e-01,1.203505e-01
3,28,-6.539663193415e-01,1.280479e-01
3,29,-6.584563355349e-01,9.575015e-02
3,30,-6.639990534880e-01,7.137063e-02
3,31,-6.672647979618e-01,5.222842e-02
3,32,-6.689460717797e-01,4.430350e-02
3,33,-6.700124227147e-01,4.334604e-02
3,34,-6.719872983029e-01,6.911613e-02
3,35,-6.856823500031e-01,7.063156e-02
3,36,-6.866568599911e-01,8.104894e-02
3,37,-6.901495592538e-01,5.389594e-02
3,38,-6.909833879490e-01,4.868198e-02
3,39,-6.919669647047e-01,1.898049e-02
3,40,-6.920606137698e-01,2.230793e-03
3,41,-6.920624976519e-01,7.583789e-04
3,42,-6.920627703826e-01,1.216929e-04
3,43,-6.920627730568e-01,3.484853e-06
3,44,-6.920627730644e-01,3.226644e-07
