start,kind,iteration,value,g_norm
1,warm,1,-7.110589324688e-01,1.928458e-01
1,warm,2,-7.214736875852e-01,5.506124e-02
1,warm,3,-7.230953680342e-01,3.468761e-02
1,warm,4,-7.241850883378e-01,2.372761e-02
1,warm,5,-7.244271704959e-01,1.952943e-02
1,warm,6,-7.244875700617e-01,6.349412e-03
1,warm,7,-7.245135635517e-01,5.863293e-03
1,warm,8,-7.245255182188e-01,1.513977e-03
1,warm,9,-7.245265265681e-01,9.367387e-04
1,warm,10,-7.245269150798e-01,4.456936e-04
1,warm,11,-7.245270098796e-01,1.717465e-04
1,warm,12,-7.245270373795e-01,3.753873e-05
1,warm,13,-7.245270389972e-01,1.550111e-05
1,warm,14,-7.245270391422e-01,2.370318e-06
1,warm,15,-7.245270392045e-01,6.388109e-08
2,random,1,-4.996131075753e-01,6.245582e-03
2,random,2,-5.000245023125e-01,7.158863e-04
2,random,3,-5.019603619604e-01,4.063941e-02
2,random,4,-5.025482818397e-01,2.723399e-02
2,random,5,-5.070490196644e-01,8.301662e-02
2,random,6,-5.446065689032e-01,3.452656e-01
2,random,7,-5.511551680782e-01,2.031027e-01
2,random,8,-5.893147214934e-01,3.004342e-01
2,random,9,-6.094975274821e-01,2.809096e-01
2,random,10,-6.367845960859e-01,3.870212e-01
2,random,11,-6.647713248072e-01,1.544040e-01
2,random,12,-6.770026587010e-01,1.025201e-01
2,random,13,-6.822012302208e-01,5.531131e-02
2,random,14,-6.832764211048e-01,4.580866e-02
2,random,15,-6.848949747409e-01,3.269785e-02
2,random,16,-6.857790143727e-01,4.975517e-02
2,random,17,-6.877468984184e-01,9.499526e-02
2,random,18,-6.906265986875e-01,8.679612e-02
2,random,19,-6.924684853699e-01,6.572126e-02
2,random,20,-6.934317276612e-01,3.342843e-02
2,random,21,-6.938646459295e-01,1.499807e-02
2,random,22,-6.943767702425e-01,2.672585e-02
2,random,23,-6.958157873061e-01,4.889749e-02
2,random,24,-6.969195372887e-01,3.040338e-02
2,random,25,-6.975185050816e-01,3.696642e-02
2,random,26,-6.977371526374e-01,1.670586e-02
2,random,27,-6.977836225189e-01,5.108693e-03
2,random,28,-6.978012536693e-01,3.074387e-03
2,random,29,-6.978076034458e-01,1.972856e-03
2,random,30,-6.978091940680e-01,8.090967e-04
2,random,31,-6.978093966734e-01,3.414843e-04
2,random,32,-6.978094579618e-01,1.577746e-04
2,random,33,-6.978094704435e-01,3.021720e-06
2,random,34,-6.978094703955e-01,1.646404e-07
3,random,1,-5.001103545664e-01,3.380367e-03
3,random,2,-5.028391160063e-01,5.118869e-02
3,random,3,-5.039221853348e-01,5.124572e-02
3,random,4,-6.000804034257e-01,3.264181e-01
3,random,5,-6.014256360723e-01,3.244967e-01
3,random,6,-6.338637856416e-01,2.002361e-01
3,random,7,-6.439557851462e-01,1.519071e-01
3,random,8,-6.504682687314e-01,6.178740e-02
3,random,9,-6.517031093136e-01,4.341815e-02
3,random,10,-6.528398897993e-01,5.777215e-02
3,random,11,-6.550517369545e-01,5.838562e-02
3,random,12,-6.562336630756e-01,2.972430e-02
3,random,13,-6.565469030367e-01,2.483411e-02
3,random,14,-6.570097531648e-01,1.996618e-02
3,random,15,-6.574695537309e-01,1.803354e-02
3,random,16,-6.578727621261e-01,1.975901e-02
3,random,17,-6.586012017399e-01,4.203893e-02
3,random,18,-6.591192909791e-01,4.269024e-02
3,random,19,-6.603733322732e-01,4.019337e-02
3,random,20,-6.609308650545e-01,1.957679e-02
3,random,21,-6.611693632493e-01,1.807878e-02
3,random,22,-6.612710839385e-01,1.321125e-02
3,random,23,-6.613225472409e-01,5.668964e-03
3,random,24,-6.613494334025e-01,5.114749e-03
3,random,25,-6.613582014884e-01,3.877255e-03
3,random,26,-6.613629033244e-01,2.622679e-03
3,random,27,-6.613734983359e-01,3.411522e-03
3,random,28,-6.613797430177e-01,2.453898e-03
3,random,29,-6.613896709301e-01,3.799994e-03
3,random,30,-6.620151647789e-01,9.340904e-03
3,random,31,-6.620833734688e-01,1.076220e-02
3,random,32,-6.623598876587e-01,8.187605e-03
3,random,33,-6.624080539265e-01,8.724806e-03
3,random,34,-6.626110101310e-01,3.481064e-03
3,random,35,-6.626159375603e-01,1.588514e-03
3,random,36,-6.626162966013e-01,8.537095e-04
3,random,37,-6.626164144142e-01,4.429358e-05
3,random,38,-6.626164162558e-01,2.867091e-05
3,random,39,-6.626164168919e-01,1.551145e-05
3,random,40,-6.626164170280e-01,1.456341e-05
3,random,41,-6.626164172092e-01,1.577315e-05
3,random,42,-6.626164255139e-01,7.876315e-05
3,random,43,-6.626165806323e-01,4.982130e-04
3,random,44,-6.626185279118e-01,9.635069e-04
3,random,45,-6.626191582494e-01,3.273064e-04
3,random,46,-6.626192451511e-01,2.963508e-04
3,random,47,-6.626192846822e-01,2.131319e-04
3,random,48,-6.626193154935e-01,2.417990e-04
3,random,49,-6.626194039649e-01,4.223317e-04
3,random,50,-6.626194208315e-01,4.253695e-04
3,random,51,-6.626194782723e-01,4.471233e-04
3,random,52,-6.626195232842e-01,4.967127e-04
3,random,53,-6.626196170518e-01,5.637660e-04
3,random,54,-6.626198044926e-01,6.473699e-04
3,random,55,-6.626199398576e-01,4.217293e-04
3,random,56,-6.626200998767e-01,5.809376e-04
3,random,57,-6.626203245732e-01,7.428811e-04
3,random,58,-6.626209139501e-01,8.712515e-04
3,random,59,-6.626210377923e-01,8.561309e-04
3,random,60,-6.626216071574e-01,6.103228e-04
3,random,61,-6.626222779932e-01,8.764725e-04
3,random,62,-6.626227535928e-01,1.374331e-03
3,random,63,-6.626235803871e-01,1.823832e-03
3,random,64,-6.626246447746e-01,1.475308e-03
3,random,65,-6.626252311725e-01,1.293336e-03
3,random,66,-6.626266770525e-01,4.980161e-04
3,random,67,-6.626276687088e-01,1.496088e-03
3,random,68,-6.626279803549e-01,1.220365e-03
3,random,69,-6.626293575319e-01,1.335568e-03
3,random,70,-6.626304434280e-01,1.340125e-03
3,random,71,-6.626308655720e-01,1.176227e-03
3,random,72,-6.626313426737e-01,1.029418e-03
3,random,73,-6.626316364608e-01,9.434637e-04
3,random,74,-6.626319532625e-01,7.619441e-04
3,random,75,-6.626322231591e-01,5.681892e-04
3,random,76,-6.626323682777e-01,4.701450e-04
3,random,77,-6.626324979655e-01,5.482046e-04
3,random,78,-6.626327840491e-01,3.162366e-04
3,random,79,-6.626328764201e-01,2.865298e-04
3,random,80,-6.626329330538e-01,1.732328e-04
3,random,81,-6.626329447537e-01,1.210948e-04
3,random,82,-6.626329521289e-01,1.614573e-04
3,random,83,-6.626329629508e-01,1.079761e-04
3,random,84,-6.626329709623e-01,3.681336e-05
3,random,85,-6.626329728292e-01,1.771077e-05
3,random,86,-6.626329768909e-01,5.415294e-05
3,random,87,-6.626329825669e-01,1.256584e-04
3,random,88,-6.626329897102e-01,6.761276e-05
3,random,89,-6.626330041380e-01,5.361259e-05
3,random,90,-6.626330059046e-01,4.284627e-05
3,random,91,-6.626330072407e-01,4.836527e-06
3,random,92,-6.626330074107e-01,2.958491e-06
3,random,93,-6.626330073319e-01,1.940399e-06
3,random,94,-6.626330074107e-01,5.770167e-07
