start,iteration,value,g_norm
3,1,-5.000132951620e-01,3.202614e-04
3,2,-5.136538792029e-01,1.629141e-01
3,3,-5.136580429545e-01,1.602488e-01
3,4,-5.258954510028e-01,2.187103e-01
3,5,-5.480868054075e-01,2.767082e-01
3,6,-6.304834255887e-01,1.998229e-01
3,7,-6.505396897086e-01,6.262821e-01
3,8,-6.700970506823e-01,3.675875e-01
3,9,-6.871260194190e-01,2.851524e-01
3,10,-6.950896130677e-01,4.555921e-01
3,11,-7.027295839789e-01,2.011973e-01
3,12,-7.073095975347e-01,1.107931e-01
3,13,-7.153051162928e-01,1.049750e-01
3,14,-7.188736598760e-01,1.121697e-01
3,15,-7.207450952962e-01,5.272861e-02
3,16,-7.214626575079e-01,9.035047e-02
3,17,-7.246327025604e-01,1.565159e-01
3,18,-7.335124534726e-01,1.450922e-01
3,19,-7.400987217177e-01,1.471638e-01
3,20,-7.452049434324e-01,8.358536e-02
3,21,-7.472780835898e-01,9.935448e-02
3,22,-7.491920162977e-01,4.698713e-02
3,23,-7.504378400647e-01,6.113586e-02
3,24,-7.510235024717e-01,6.499062e-02
3,25,-7.525871690454e-01,9.103042e-02
3,26,-7.541186911821e-01,6.902588e-02
3,27,-7.547096664446e-01,2.810729e-02
3,28,-7.550568748026e-01,3.121568e-02
3,29,-7.551511762039e-01,3.656241e-02
3,30,-7.558451604593e-01,5.136592e-02
3,31,-7.567572375090e-01,5.823389e-02
3,32,-7.572399519716e-01,2.283471e-02
3,33,-7.573284929551e-01,3.460885e-02
3,34,-7.575570710197e-01,3.044129e-02
3,35,-7.576338254069e-01,1.280549e-02
3,36,-7.576965785993e-01,9.460042e-03
3,37,-7.576498376380e-01,1.066418e-02
3,38,-7.575541842095e-01,7.766487e-03
3,39,-7.575834138660e-01,8.555737e-03
3,40,-7.577462638824e-01,9.642834e-03
3,41,-7.577575123138e-01,1.424085e-02
3,42,-7.577294093886e-01,1.116277e-02
3,43,-7.577442928872e-01,9.833853e-03
