start,kind,iteration,value,g_norm
1,warm,0,-8.332853515236e-01,3.460221e-01
1,warm,1,-8.477178172955e-01,1.640631e-01
1,warm,2,-8.501872930649e-01,5.067776e-02
1,warm,3,-8.511201319643e-01,5.116890e-02
1,warm,4,-8.520403173649e-01,3.563660e-02
1,warm,5,-8.533064443235e-01,4.354907e-02
1,warm,6,-8.535475801325e-01,3.910614e-02
1,warm,7,-8.537710727658e-01,9.550684e-03
1,warm,8,-8.538815987073e-01,1.718625e-02
1,warm,9,-8.540448742583e-01,6.670403e-03
1,warm,10,-8.540632412669e-01,3.455973e-03
1,warm,11,-8.540723699066e-01,4.294640e-03
1,warm,12,-8.540902893140e-01,3.522952e-03
1,warm,13,-8.540952190804e-01,4.517390e-03
1,warm,14,-8.540991563963e-01,1.525020e-03
1,warm,15,-8.541007555790e-01,8.092294e-04
1,warm,16,-8.541011893432e-01,7.044055e-04
1,warm,17,-8.541015985465e-01,5.435767e-04
1,warm,18,-8.541017915453e-01,6.475580e-04
1,warm,19,-8.541019487849e-01,2.047969e-04
1,warm,20,-8.541020081403e-01,2.080823e-04
1,warm,21,-8.541020314416e-01,1.949743e-04
1,warm,22,-8.541020468248e-01,1.174776e-04
1,warm,23,-8.541020587309e-01,6.768821e-05
1,warm,24,-8.541020599325e-01,3.629939e-05
1,warm,25,-8.541020605114e-01,3.989667e-05
1,warm,26,-8.541020625487e-01,1.347328e-05
1,warm,27,-8.541020617012e-01,1.854746e-05
1,warm,28,-8.541020620515e-01,7.166469e-06
1,warm,29,-8.541020624786e-01,9.695177e-06
1,warm,30,-8.541020620385e-01,2.195149e-06
1,warm,31,-8.541020614760e-01,3.768328e-06
1,warm,32,-8.541020626507e-01,1.569511e-06
1,warm,33,-8.541020617933e-01,1.470187e-06
1,warm,34,-8.541020607447e-01,1.259650e-06
1,warm,35,-8.541020614914e-01,9.362413e-07
2,random,0,-5.124018793253e-01,1.771252e-01
2,random,1,-5.408200725664e-01,3.406774e-01
2,random,2,-5.501953822034e-01,1.864545e-01
2,random,3,-5.593182451048e-01,1.201566e-01
2,random,4,-5.646458649469e-01,7.487765e-02
2,random,5,-5.701854537225e-01,1.196662e-01
2,random,6,-5.805297079142e-01,2.219569e-01
2,random,7,-5.846799718335e-01,8.431512e-02
2,random,8,-5.878935334258e-01,5.542117e-02
2,random,9,-5.908297570068e-01,1.379726e-01
2,random,10,-5.920014163914e-01,6.537846e-02
2,random,11,-5.923267832887e-01,2.672454e-02
2,random,12,-5.933559674790e-01,7.283948e-02
2,random,13,-5.946771467774e-01,3.122176e-02
2,random,14,-5.998457644817e-01,1.562076e-01
2,random,15,-6.027168125584e-01,2.057868e-01
2,random,16,-6.104170598524e-01,1.991519e-01
2,random,17,-6.239456367110e-01,1.949926e-01
2,random,18,-6.478838680393e-01,2.918190e-01
2,random,19,-6.765855645439e-01,3.199039e-01
2,random,20,-6.997297702284e-01,2.402856e-01
2,random,21,-7.133275108331e-01,2.535754e-01
2,random,22,-7.296768180233e-01,1.014152e-01
2,random,23,-7.346131636563e-01,1.312591e-01
2,random,24,-7.396414438487e-01,1.129185e-01
2,random,25,-7.468517839692e-01,1.382602e-01
2,random,26,-7.496180423435e-01,1.496909e-01
2,random,27,-7.530031138626e-01,1.829119e-01
2,random,28,-7.575560626390e-01,2.303585e-01
2,random,29,-7.634170810381e-01,1.271477e-01
2,random,30,-7.659735994344e-01,4.636916e-02
2,random,31,-7.665257073330e-01,2.561741e-02
2,random,32,-7.669161566810e-01,3.010296e-02
2,random,33,-7.674358561981e-01,5.297561e-02
2,random,34,-7.691992451197e-01,6.582937e-02
2,random,35,-7.734253117292e-01,9.493595e-02
2,random,36,-7.760614172658e-01,7.963243e-02
2,random,37,-7.773551091206e-01,4.797636e-02
2,random,38,-7.780061882818e-01,3.809063e-02
2,random,39,-7.784746798701e-01,2.626646e-02
2,random,40,-7.789733241134e-01,4.145485e-02
2,random,41,-7.800328757924e-01,3.259805e-02
2,random,42,-7.819987224647e-01,6.071521e-02
2,random,43,-7.831625575218e-01,5.739799e-02
2,random,44,-7.843159937746e-01,6.565220e-02
2,random,45,-7.852303840011e-01,4.622585e-02
2,random,46,-7.856746423472e-01,3.867087e-02
2,random,47,-7.859834612872e-01,3.001034e-02
2,random,48,-7.861372636561e-01,8.686741e-03
