start,kind,iteration,value,g_norm
1,warm,0,-8.418531658544e-01,3.363962e-01
1,warm,1,-8.551148166801e-01,1.689207e-01
1,warm,2,-8.574532620633e-01,5.130574e-02
1,warm,3,-8.583219795317e-01,3.329977e-02
1,warm,4,-8.591499440260e-01,3.344409e-02
1,warm,5,-8.601799517821e-01,3.088819e-02
1,warm,6,-8.606467161601e-01,4.157302e-02
1,warm,7,-8.609163548472e-01,1.099892e-02
1,warm,8,-8.609822888018e-01,1.418067e-02
1,warm,9,-8.611998536731e-01,1.465188e-02
1,warm,10,-8.612624940376e-01,5.382999e-03
1,warm,11,-8.612776086699e-01,4.171417e-03
1,warm,12,-8.612998755641e-01,3.282176e-03
1,warm,13,-8.613069286028e-01,3.374762e-03
1,warm,14,-8.613135617794e-01,1.546642e-03
1,warm,15,-8.613167157971e-01,1.470123e-03
1,warm,16,-8.613195478423e-01,9.155503e-04
1,warm,17,-8.613203017504e-01,7.349022e-04
1,warm,18,-8.613205332566e-01,5.596597e-04
1,warm,19,-8.613207258667e-01,4.635854e-04
1,warm,20,-8.613208905313e-01,4.346967e-04
1,warm,21,-8.613209428937e-01,1.939912e-04
1,warm,22,-8.613209690052e-01,1.780618e-04
1,warm,23,-8.613209949505e-01,1.444226e-04
1,warm,24,-8.613210154827e-01,1.505971e-04
1,warm,25,-8.613210263524e-01,6.380460e-05
1,warm,26,-8.613210234066e-01,6.949867e-05
1,warm,27,-8.613210248013e-01,4.566727e-05
1,warm,28,-8.613210279835e-01,3.126549e-05
1,warm,29,-8.613210260498e-01,2.373468e-05
1,warm,30,-8.613210288586e-01,1.297677e-05
1,warm,31,-8.613210261662e-01,7.653143e-06
1,warm,32,-8.613210269818e-01,8.620787e-06
1,warm,33,-8.613210316256e-01,6.052108e-06
1,warm,34,-8.613210283199e-01,7.984461e-06
1,warm,35,-8.613210290361e-01,2.976973e-06
1,warm,36,-8.613210313499e-01,1.980108e-06
1,warm,37,-8.613210305818e-01,1.259971e-06
1,warm,38,-8.613210282339e-01,1.774984e-06
1,warm,39,-8.613210254137e-01,8.220797e-07
2,random,0,-5.011202997068e-01,1.025521e-02
2,random,1,-5.027196680959e-01,7.772866e-02
2,random,2,-5.038808463598e-01,7.244278e-02
2,random,3,-5.057611440160e-01,5.579676e-02
2,random,4,-5.177721338222e-01,6.545448e-02
2,random,5,-5.232978032016e-01,1.671029e-01
2,random,6,-5.363307807946e-01,1.998026e-01
2,random,7,-5.561094965874e-01,2.438769e-01
2,random,8,-5.849522241362e-01,3.763294e-01
2,random,9,-6.319269080142e-01,7.409966e-01
2,random,10,-6.722614291632e-01,5.563698e-01
2,random,11,-7.152779878534e-01,5.761615e-01
2,random,12,-7.278762043474e-01,3.960893e-01
2,random,13,-7.519870765997e-01,2.977124e-01
2,random,14,-7.686323011337e-01,1.164622e-01
2,random,15,-7.818754620444e-01,1.946460e-01
2,random,16,-7.876068249336e-01,1.003889e-01
2,random,17,-7.899407837222e-01,8.620482e-02
2,random,18,-7.924494060238e-01,6.177271e-02
2,random,19,-7.953840000168e-01,5.337763e-02
2,random,20,-7.977058217057e-01,5.724927e-02
2,random,21,-7.989745066581e-01,8.518490e-02
2,random,22,-8.013666427861e-01,3.799284e-02
2,random,23,-8.031283691963e-01,6.122455e-02
2,random,24,-8.054441674254e-01,7.644875e-02
2,random,25,-8.074499674961e-01,5.457619e-02
2,random,26,-8.105354069248e-01,7.819851e-02
2,random,27,-8.130804124918e-01,4.917566e-02
2,random,28,-8.157120697427e-01,6.665225e-02
2,random,29,-8.167240210606e-01,5.934014e-02
2,random,30,-8.170884727982e-01,4.367101e-02
2,random,31,-8.173152095662e-01,1.693422e-02
2,random,32,-8.175039633134e-01,2.114856e-02
2,random,33,-8.176089326441e-01,1.155542e-02
2,random,34,-8.177510527502e-01,1.673859e-02
2,random,35,-8.180818028002e-01,2.410977e-02
2,random,36,-8.185835780028e-01,2.494708e-02
2,random,37,-8.191101653484e-01,2.980382e-02
2,random,38,-8.198712079290e-01,3.746450e-02
2,random,39,-8.204510803053e-01,3.183138e-02
2,random,40,-8.212039805126e-01,5.082903e-02
2,random,41,-8.218457955905e-01,3.729123e-02
2,random,42,-8.228693385253e-01,6.284200e-02
2,random,43,-8.239707849448e-01,4.869978e-02
2,random,44,-8.255466651097e-01,6.610700e-02
2,random,45,-8.276370179981e-01,6.636882e-02
2,random,46,-8.293276239684e-01,3.573096e-02
