start,iteration,value,g_norm
3,0,-5.000002801402e-01,1.995455e-05
3,1,-5.114256886317e-01,1.050053e-01
3,2,-5.114413728905e-01,1.048117e-01
3,3,-5.397601414605e-01,2.560216e-01
3,4,-5.658758375568e-01,7.130044e-01
3,5,-5.717538249067e-01,7.375857e-01
3,6,-6.386260961732e-01,5.257498e-01
3,7,-6.549033222393e-01,2.952502e-01
3,8,-6.752457835975e-01,2.792842e-01
3,9,-6.852529939063e-01,5.320865e-02
3,10,-6.870111107516e-01,3.610746e-02
3,11,-6.929004706693e-01,2.264070e-01
3,12,-7.009174143623e-01,2.387793e-01
3,13,-7.098971182011e-01,2.257542e-01
3,14,-7.428460075331e-01,1.249463e-01
3,15,-7.489926791092e-01,7.415090e-02
3,16,-7.513010777522e-01,1.157751e-01
3,17,-7.532874941162e-01,6.818941e-02
3,18,-7.540062580608e-01,5.765714e-02
3,19,-7.548236802508e-01,4.823020e-02
3,20,-7.591024459212e-01,5.199915e-02
3,21,-7.617076753730e-01,7.354563e-02
3,22,-7.634568098772e-01,6.011043e-02
3,23,-7.639045116906e-01,1.324699e-02
3,24,-7.639767308849e-01,1.074239e-02
3,25,-7.640275679878e-01,7.132361e-03
3,26,-7.642050245121e-01,1.826107e-02
3,27,-7.655144014970e-01,3.570796e-02
3,28,-7.658338884386e-01,3.780635e-02
3,29,-7.662643402589e-01,1.148019e-02
3,30,-7.663529098113e-01,4.872181e-03
3,31,-7.663727069826e-01,2.967847e-03
3,32,-7.663756375423e-01,7.135489e-04
3,33,-7.663763366188e-01,3.862711e-04
3,34,-7.663763571950e-01,2.414409e-04
3,35,-7.663763680206e-01,5.937970e-05
3,36,-7.663763699613e-01,9.615464e-06
3,37,-7.663763700258e-01,1.260884e-06
3,38,-7.663763700276e-01,2.673983e-08
