start,kind,iteration,value,g_norm
1,warm,0,-8.230165971740e-01,3.562947e-01
1,warm,1,-8.387922470343e-01,1.570850e-01
1,warm,2,-8.415001405169e-01,4.539452e-02
1,warm,3,-8.426739777945e-01,5.359907e-02
1,warm,4,-8.441319442669e-01,5.777153e-02
1,warm,5,-8.446989099306e-01,2.523243e-02
1,warm,6,-8.449171933300e-01,1.319075e-02
1,warm,7,-8.450341776642e-01,1.868182e-02
1,warm,8,-8.452476538263e-01,5.515542e-03
1,warm,9,-8.452681173709e-01,4.373810e-03
1,warm,10,-8.452953557533e-01,4.587190e-03
1,warm,11,-8.453056180593e-01,4.507390e-03
1,warm,12,-8.453097935009e-01,1.329504e-03
1,warm,13,-8.453112366341e-01,9.753230e-04
1,warm,14,-8.453120033718e-01,7.173620e-04
1,warm,15,-8.453130282051e-01,5.741617e-04
1,warm,16,-8.453131446039e-01,3.611911e-04
1,warm,17,-8.453132198963e-01,2.137651e-04
1,warm,18,-8.453132533477e-01,1.594056e-04
1,warm,19,-8.453132608477e-01,7.480559e-05
1,warm,20,-8.453132689943e-01,5.366728e-05
1,warm,21,-8.453132704752e-01,3.995965e-05
1,warm,22,-8.453132724028e-01,2.594235e-05
1,warm,23,-8.453132725562e-01,1.765121e-05
1,warm,24,-8.453132728076e-01,9.485095e-06
1,warm,25,-8.453132729234e-01,1.164053e-05
1,warm,26,-8.453132728435e-01,2.280342e-06
1,warm,27,-8.453132729675e-01,3.358311e-06
1,warm,28,-8.453132728877e-01,9.229322e-07
2,random,0,-5.217878950865e-01,1.035679e-01
2,random,1,-5.659838395861e-01,1.885999e-01
2,random,2,-5.913731869949e-01,3.612911e-01
2,random,3,-6.345815234092e-01,3.102036e-01
2,random,4,-6.479159240915e-01,3.534524e-01
2,random,5,-6.649002212182e-01,2.753160e-01
2,random,6,-6.842689448686e-01,2.410706e-01
2,random,7,-7.096797471950e-01,3.322877e-01
2,random,8,-7.547105792585e-01,3.123973e-01
2,random,9,-7.673966225667e-01,1.327897e-01
2,random,10,-7.711701610074e-01,9.336315e-02
2,random,11,-7.729958881877e-01,5.076983e-02
2,random,12,-7.744184434065e-01,4.349765e-02
2,random,13,-7.774223618426e-01,1.073741e-01
2,random,14,-7.800839620369e-01,1.031420e-01
2,random,15,-7.814454788507e-01,3.278551e-02
2,random,16,-7.819299928312e-01,5.218364e-02
2,random,17,-7.828918152366e-01,5.053873e-02
2,random,18,-7.840656711830e-01,6.399410e-02
2,random,19,-7.851328725319e-01,4.437627e-02
2,random,20,-7.855666922596e-01,3.605852e-02
2,random,21,-7.863710366830e-01,3.449002e-02
2,random,22,-7.880765516124e-01,5.865708e-02
2,random,23,-7.886076582380e-01,4.718765e-02
2,random,24,-7.894788354244e-01,2.257737e-02
2,random,25,-7.897787408636e-01,1.964126e-02
2,random,26,-7.900010520231e-01,1.307953e-02
2,random,27,-7.901725928100e-01,2.110196e-02
2,random,28,-7.904669332615e-01,1.017752e-02
2,random,29,-7.905328102064e-01,8.412906e-03
2,random,30,-7.905886638491e-01,5.917313e-03
2,random,31,-7.906004401612e-01,4.824911e-03
2,random,32,-7.906076003313e-01,1.548029e-03
2,random,33,-7.906085367410e-01,4.871123e-04
2,random,34,-7.906086599197e-01,3.472684e-04
2,random,35,-7.906089795918e-01,7.381298e-04
2,random,36,-7.906099608196e-01,1.626796e-03
2,random,37,-7.906114909826e-01,1.011478e-03
2,random,38,-7.906125782407e-01,8.406177e-04
2,random,39,-7.906129663797e-01,8.229246e-04
2,random,40,-7.906138739574e-01,1.399774e-03
2,random,41,-7.906175978247e-01,1.736746e-03
2,random,42,-7.906199699688e-01,2.118152e-03
2,random,43,-7.906532137600e-01,1.494809e-02
2,random,44,-7.911979257298e-01,5.221350e-02
2,random,45,-7.913639014428e-01,3.347276e-02
2,random,46,-7.926181459222e-01,7.281249e-02
2,random,47,-7.938363026617e-01,3.906590e-02
2,random,48,-7.941927448227e-01,3.997779e-02
2,random,49,-7.953362123344e-01,6.820471e-02
2,random,50,-7.966200833414e-01,1.261861e-01
2,random,51,-7.981055577350e-01,1.447084e-01
2,random,52,-7.988403263812e-01,1.488993e-01
2,random,53,-8.016236559003e-01,1.168564e-01
2,random,54,-8.024645862517e-01,7.334596e-02
2,random,55,-8.032354787028e-01,4.681834e-02
2,random,56,-8.044502142900e-01,6.632665e-02
2,random,57,-8.064783796792e-01,6.484275e-02
2,random,58,-8.076404736911e-01,3.251361e-02
2,random,59,-8.081693814859e-01,1.713546e-02
2,random,60,-8.083880989675e-01,1.826672e-02
2,random,61,-8.085314297623e-01,2.095976e-02
2,random,62,-8.087029400062e-01,1.145410e-02
2,random,63,-8.087387392961e-01,4.060119e-03
2,random,64,-8.087564694609e-01,6.236976e-03
2,random,65,-8.087781251104e-01,3.612357e-03
2,random,66,-8.087906409307e-01,4.363298e-03
2,random,67,-8.088056441062e-01,4.733888e-03
2,random,68,-8.088271181784e-01,7.079172e-03
2,random,69,-8.088823344149e-01,1.054136e-02
2,random,70,-8.089155609389e-01,4.527069e-03
2,random,71,-8.089249795243e-01,2.873217e-03
2,random,72,-8.089337496951e-01,3.240877e-03
2,random,73,-8.089532686580e-01,8.775778e-03
2,random,74,-8.089915723231e-01,4.178742e-03
2,random,75,-8.089970628180e-01,2.190200e-03
2,random,76,-8.090010604370e-01,1.563912e-03
2,random,77,-8.090113220112e-01,2.727270e-03
2,random,78,-8.090193260597e-01,4.495537e-03
2,random,79,-8.090389022868e-01,5.359963e-03
2,random,80,-8.090577965024e-01,6.135482e-03
2,random,81,-8.090903353263e-01,5.360704e-03
2,random,82,-8.091087867572e-01,7.347760e-03
2,random,83,-8.091388686752e-01,7.764487e-03
2,random,84,-8.091872011667e-01,1.241320e-02
2,random,85,-8.092540909333e-01,7.309707e-03
2,random,86,-8.092748146919e-01,1.212413e-02
2,random,87,-8.092977519903e-01,4.391383e-03
2,random,88,-8.093052383873e-01,6.798602e-03
2,random,89,-8.093308798252e-01,1.021691e-02
2,random,90,-8.093704103313e-01,7.904371e-03
2,random,91,-8.094078280219e-01,3.548931e-03
2,random,92,-8.094597051484e-01,1.229526e-02
2,random,93,-8.095213981248e-01,1.374403e-02
2,random,94,-8.096124169732e-01,1.245598e-02
2,random,95,-8.096743673614e-01,9.824626e-03
2,random,96,-8.097117062898e-01,8.830042e-03
2,random,97,-8.097798196490e-01,1.573652e-02
2,random,98,-8.098477128950e-01,2.649550e-02
2,random,99,-8.099628942366e-01,4.675355e-02
2,random,100,-8.100720414834e-01,3.567807e-02
2,random,100,-8.100720414834e-01,3.567807e-02
2,random,101,-8.102952588195e-01,1.930705e-02
2,random,102,-8.104300786051e-01,1.738481e-02
2,random,103,-8.106091134401e-01,2.090911e-02
2,random,104,-8.112688114880e-01,2.160438e-02
2,random,105,-8.120475148934e-01,5.279400e-02
2,random,106,-8.129340249916e-01,5.810975e-02
2,random,107,-8.143346961999e-01,5.331804e-02
2,random,108,-8.156325186476e-01,6.648478e-02
2,random,109,-8.163897052211e-01,4.872512e-02
2,random,110,-8.177559752924e-01,4.845105e-02
2,random,111,-8.191280619964e-01,3.454060e-02
2,random,112,-8.197893699861e-01,3.329426e-02
2,random,113,-8.203573483771e-01,1.563387e-02
2,random,114,-8.205262259459e-01,1.354841e-02
2,random,115,-8.205913866333e-01,1.133850e-02
2,random,116,-8.206091846487e-01,6.571575e-03
2,random,117,-8.206238139254e-01,5.865314e-03
2,random,118,-8.206490938829e-01,3.236311e-03
2,random,119,-8.206529938731e-01,1.160375e-03
2,random,120,-8.206539857044e-01,1.225453e-03
2,random,121,-8.206553803486e-01,1.663256e-03
2,random,122,-8.206561856441e-01,4.618474e-04
2,random,123,-8.206562462749e-01,3.133502e-04
2,random,124,-8.206563987466e-01,4.929915e-04
2,random,125,-8.206565638744e-01,2.089959e-04
2,random,126,-8.206566848658e-01,5.173823e-04
2,random,127,-8.206568631874e-01,3.955778e-04
2,random,128,-8.206569301319e-01,2.956403e-04
2,random,129,-8.206569626431e-01,2.061883e-05
2,random,130,-8.206569630453e-01,9.407342e-06
2,random,131,-8.206569629826e-01,1.304109e-05
2,random,132,-8.206569634118e-01,1.463390e-05
2,random,133,-8.206569635390e-01,1.311249e-05
2,random,134,-8.206569638188e-01,1.329687e-05
2,random,135,-8.206569636224e-01,5.934720e-06
2,random,136,-8.206569637878e-01,2.171045e-06
2,random,137,-8.206569638768e-01,1.504511e-06
2,random,138,-8.206569636858e-01,4.660726e-07
3,random,0,-5.019407849549e-01,4.350698e-02
3,random,1,-5.300889775504e-01,3.951464e-02
3,random,2,-5.311615971833e-01,5.078600e-02
3,random,3,-5.362338713928e-01,5.999928e-02
3,random,4,-5.399908826244e-01,3.701474e-02
3,random,5,-5.430607626897e-01,8.185360e-02
3,random,6,-5.677232831425e-01,2.823729e-01
3,random,7,-5.683542897230e-01,3.052963e-01
3,random,8,-5.941857332693e-01,2.291893e-01
3,random,9,-6.113183241114e-01,3.287970e-01
3,random,10,-6.432171399631e-01,2.907050e-01
3,random,11,-6.626931666356e-01,2.086175e-01
3,random,12,-6.791115410912e-01,1.707503e-01
3,random,13,-6.843551490776e-01,1.294674e-01
3,random,14,-6.869043306741e-01,8.261385e-02
3,random,15,-6.929497195976e-01,1.127462e-01
3,random,16,-6.966308808626e-01,6.827331e-02
3,random,17,-7.144825295788e-01,3.321133e-01
3,random,18,-7.166550737002e-01,3.997340e-01
3,random,19,-7.200663292410e-01,4.390322e-01
3,random,20,-7.293338461587e-01,2.217601e-01
3,random,21,-7.414669011638e-01,1.732161e-01
3,random,22,-7.476910445993e-01,8.773121e-02
3,random,23,-7.527273584919e-01,1.102245e-01
3,random,24,-7.552129552394e-01,7.047181e-02
3,random,25,-7.564971154245e-01,5.529651e-02
3,random,26,-7.572502354185e-01,2.341120e-02
3,random,27,-7.575815029056e-01,2.942189e-02
3,random,28,-7.588006661196e-01,7.423582e-02
3,random,29,-7.607488791023e-01,7.967703e-02
3,random,30,-7.625106965640e-01,4.144173e-02
3,random,31,-7.635050570624e-01,2.519717e-02
3,random,32,-7.638074142657e-01,2.166791e-02
3,random,33,-7.639116795592e-01,2.697575e-02
