start,kind,iteration,value,g_norm
1,warm,0,-7.941062380300e-01,3.766271e-01
1,warm,1,-8.119629404946e-01,2.017729e-01
1,warm,2,-8.167236505577e-01,6.443083e-02
1,warm,3,-8.180443851661e-01,5.989591e-02
1,warm,4,-8.197136634917e-01,3.238418e-02
1,warm,5,-8.199976222381e-01,2.500001e-02
1,warm,6,-8.201856696341e-01,1.431455e-02
1,warm,7,-8.204009666146e-01,1.568759e-02
1,warm,8,-8.204633821633e-01,3.200297e-03
1,warm,9,-8.204712479748e-01,3.036433e-03
1,warm,10,-8.204765044591e-01,2.746227e-03
1,warm,11,-8.204798939494e-01,1.087743e-03
1,warm,12,-8.204808481263e-01,4.672395e-04
1,warm,13,-8.204809462526e-01,1.226498e-04
1,warm,14,-8.204809665404e-01,3.527411e-05
1,warm,15,-8.204809669052e-01,6.636095e-06
1,warm,16,-8.204809669229e-01,2.348926e-06
1,warm,17,-8.204809669257e-01,1.456910e-07
2,random,0,-4.997536081955e-01,9.882811e-03
2,random,1,-5.000167285270e-01,8.714872e-04
2,random,2,-5.286626649857e-01,3.349308e-01
2,random,3,-5.286635966365e-01,3.390303e-01
2,random,4,-5.362635055447e-01,1.033167e-01
2,random,5,-5.777912626556e-01,4.105488e-01
2,random,6,-6.007842789604e-01,4.081525e-01
2,random,7,-6.852913049887e-01,4.922698e-01
2,random,8,-7.119307320015e-01,2.523645e-01
2,random,9,-7.279343513934e-01,2.968097e-01
2,random,10,-7.339003598064e-01,2.565891e-01
2,random,11,-7.424852947818e-01,6.957634e-02
2,random,12,-7.433567952981e-01,6.320591e-02
2,random,13,-7.465389333092e-01,6.208394e-02
2,random,14,-7.488358165988e-01,2.981627e-02
2,random,15,-7.500929331788e-01,2.798195e-02
2,random,16,-7.511775980801e-01,3.195461e-02
2,random,17,-7.522654730344e-01,4.987174e-02
2,random,18,-7.537326124282e-01,6.447277e-02
2,random,19,-7.557458035314e-01,8.326936e-02
2,random,20,-7.575787319151e-01,5.788909e-02
2,random,21,-7.586774266059e-01,2.684216e-02
2,random,22,-7.589626931798e-01,1.887717e-02
2,random,23,-7.594305564470e-01,4.319723e-02
2,random,24,-7.609368714636e-01,5.021037e-02
2,random,25,-7.623553713982e-01,6.348710e-02
2,random,26,-7.644314686555e-01,6.500613e-02
2,random,27,-7.654942440124e-01,4.251189e-02
2,random,28,-7.668794768376e-01,2.743608e-02
2,random,29,-7.678938479032e-01,2.624406e-02
2,random,30,-7.683169377315e-01,1.869030e-02
2,random,31,-7.683936860246e-01,3.097357e-03
2,random,32,-7.684114006801e-01,4.829975e-03
2,random,33,-7.684200283673e-01,4.236304e-03
2,random,34,-7.684408840941e-01,7.313711e-03
2,random,35,-7.684880461898e-01,9.656304e-03
2,random,36,-7.686713842125e-01,1.251691e-02
2,random,37,-7.690561433401e-01,2.387404e-02
2,random,38,-7.694042232016e-01,2.520010e-02
2,random,39,-7.697109455551e-01,2.348524e-02
2,random,40,-7.698091236913e-01,1.539557e-02
2,random,41,-7.698667146739e-01,6.794303e-03
2,random,42,-7.699029134753e-01,6.271236e-03
2,random,43,-7.699228749421e-01,3.550292e-03
2,random,44,-7.699274103832e-01,1.968872e-03
2,random,45,-7.699284003801e-01,5.829023e-04
2,random,46,-7.699285516041e-01,2.516794e-04
2,random,47,-7.699285822506e-01,4.293802e-05
2,random,48,-7.699285847269e-01,2.765912e-05
2,random,49,-7.699285849512e-01,7.187850e-06
2,random,50,-7.699285849841e-01,2.140660e-06
2,random,51,-7.699285849830e-01,4.525150e-07
3,random,0,-5.029025208096e-01,6.349447e-02
3,random,1,-5.745978253081e-01,3.162492e-01
3,random,2,-6.177410170773e-01,2.195602e-01
3,random,3,-6.473680439844e-01,4.194643e-01
3,random,4,-6.824140311362e-01,4.224190e-01
3,random,5,-7.497522049196e-01,1.696712e-01
3,random,6,-7.569837128396e-01,1.125904e-01
3,random,7,-7.606475130407e-01,1.425962e-01
3,random,8,-7.674628451605e-01,1.363576e-01
3,random,9,-7.716169254873e-01,7.239334e-02
3,random,10,-7.739572073489e-01,9.209974e-02
3,random,11,-7.764939846599e-01,6.167990e-02
3,random,12,-7.788249938683e-01,4.700533e-02
3,random,13,-7.804603101642e-01,4.790476e-02
3,random,14,-7.808060956401e-01,2.356322e-02
3,random,15,-7.809482786461e-01,6.308804e-03
3,random,16,-7.809766585833e-01,7.522304e-03
3,random,17,-7.810830577956e-01,5.869883e-03
3,random,18,-7.811001868670e-01,4.493610e-03
3,random,19,-7.811117144968e-01,1.255272e-03
3,random,20,-7.811191082364e-01,4.195111e-03
3,random,21,-7.811257742093e-01,1.066785e-03
3,random,22,-7.811259534655e-01,1.923618e-04
3,random,23,-7.811259668745e-01,1.817934e-04
3,random,24,-7.811261177709e-01,2.712891e-04
3,random,25,-7.811261567840e-01,1.562546e-04
3,random,26,-7.811261704265e-01,1.441741e-05
3,random,27,-7.811261707082e-01,3.333550e-06
3,random,28,-7.811261707149e-01,5.438510e-07
