start,iteration,value,g_norm
2,1,-4.999490504735e-01,7.116983e-04
2,2,-5.000167589293e-01,3.565673e-04
2,3,-5.015926412303e-01,1.352270e-02
2,4,-5.319923484221e-01,1.957538e-01
2,5,-5.320131916996e-01,2.021368e-01
2,6,-5.863271785096e-01,2.369952e-01
2,7,-6.064392336671e-01,2.649380e-01
2,8,-6.432488824197e-01,3.588177e-01
2,9,-6.717476541401e-01,2.151474e-01
2,10,-6.786938915180e-01,1.672871e-01
2,11,-6.839380657290e-01,8.658328e-02
2,12,-6.885311008669e-01,1.271202e-01
2,13,-6.919752104085e-01,9.231876e-02
2,14,-6.945249490462e-01,3.107948e-02
2,15,-6.950842645695e-01,6.214692e-02
2,16,-6.955843650193e-01,2.880985e-02
2,17,-6.964129135252e-01,4.215888e-02
2,18,-6.974494554534e-01,5.426130e-02
2,19,-6.981830222432e-01,3.666972e-02
2,20,-6.985752047127e-01,2.118262e-02
2,21,-6.988553790229e-01,2.109664e-02
2,22,-6.994207548541e-01,3.134440e-02
2,23,-6.999793495524e-01,2.921307e-02
2,24,-7.000683225368e-01,8.903663e-03
2,25,-7.000993121278e-01,7.080238e-03
2,26,-7.001100526103e-01,3.732576e-03
2,27,-7.001291407509e-01,2.456263e-03
2,28,-7.001305775932e-01,5.742641e-04
2,29,-7.001306489737e-01,7.591744e-05
2,30,-7.001306548773e-01,5.669934e-05
2,31,-7.001306728782e-01,2.726265e-04
2,32,-7.001310296594e-01,1.228989e-03
2,33,-7.001350865756e-01,2.928224e-03
2,34,-7.001352735386e-01,3.039914e-03
2,35,-7.001387651205e-01,2.578497e-03
2,36,-7.001390797953e-01,2.562109e-03
2,37,-7.001408157364e-01,5.163934e-05
2,38,-7.001408584864e-01,3.774022e-05
2,39,-7.001408587530e-01,2.693237e-05
2,40,-7.001408590850e-01,6.810792e-06
2,41,-7.001408588659e-01,3.603236e-06
2,42,-7.001408588200e-01,2.671760e-06
2,43,-7.001408589040e-01,2.864757e-06
2,44,-7.001408589187e-01,1.178523e-06
2,45,-7.001408592279e-01,5.147904e-07
