start,iteration,value,g_norm
2,1,-5.000706399653e-01,1.850106e-02
2,2,-5.291552356106e-01,3.756280e-01
2,3,-5.901374579488e-01,2.841377e-01
2,4,-6.055326241872e-01,4.986405e-01
2,5,-6.125549651439e-01,3.721809e-01
2,6,-6.298151315433e-01,4.830695e-01
2,7,-6.513552478106e-01,3.874266e-01
2,8,-6.673321440809e-01,9.733771e-02
2,9,-6.701094362005e-01,1.127003e-01
2,10,-6.833080202069e-01,2.351834e-01
2,11,-6.849351956613e-01,2.801688e-01
2,12,-6.893798520573e-01,1.212101e-01
2,13,-6.937230391193e-01,1.821164e-01
2,14,-7.011318185111e-01,7.919756e-02
2,15,-7.040048398989e-01,9.816592e-02
2,16,-7.057020945346e-01,4.859809e-02
2,17,-7.059911255065e-01,1.822455e-02
2,18,-7.065525402768e-01,4.354137e-02
2,19,-7.071667720833e-01,3.526510e-02
2,20,-7.073447230502e-01,8.263002e-03
2,21,-7.073534063737e-01,2.171745e-03
2,22,-7.073537296704e-01,3.745668e-04
2,23,-7.073537421662e-01,8.603715e-05
2,24,-7.073537430799e-01,4.895279e-06
2,25,-7.073537430891e-01,2.984794e-07
