start,iteration,value,g_norm
3,1,-4.999965551164e-01,1.584952e-04
3,2,-5.000006859117e-01,2.127755e-05
3,3,-5.436348950354e-01,8.199391e-01
3,4,-5.485876508977e-01,8.469631e-01
3,5,-5.506532471504e-01,8.103173e-01
3,6,-6.335699483135e-01,4.356098e-01
3,7,-6.424024243993e-01,6.736080e-01
3,8,-6.529146293098e-01,3.554989e-01
3,9,-6.664068603039e-01,2.086927e-01
3,10,-6.771405814740e-01,2.898477e-01
3,11,-6.873159989693e-01,4.156361e-01
3,12,-7.043144353562e-01,3.433743e-01
3,13,-7.091767380166e-01,8.903855e-02
3,14,-7.103976360654e-01,6.908303e-02
3,15,-7.124947995613e-01,5.973987e-02
3,16,-7.133179124967e-01,2.253103e-02
3,17,-7.136057106959e-01,1.665923e-02
3,18,-7.137897686937e-01,1.284966e-02
3,19,-7.138199857311e-01,1.056111e-02
3,20,-7.138280646448e-01,4.247593e-03
3,21,-7.138312273047e-01,1.699642e-03
3,22,-7.138320157400e-01,2.106447e-03
3,23,-7.138325772347e-01,8.389580e-04
3,24,-7.138328120810e-01,4.499118e-04
3,25,-7.138359946416e-01,3.920536e-03
3,26,-7.138906316654e-01,9.121243e-03
3,27,-7.139072352826e-01,7.889916e-03
3,28,-7.139170242361e-01,2.896160e-03
3,29,-7.139194352173e-01,1.685277e-04
3,30,-7.139194608531e-01,2.574697e-04
3,31,-7.139194681388e-01,9.061006e-05
3,32,-7.139194798797e-01,5.621213e-05
3,33,-7.139194620834e-01,1.011938e-04
3,34,-7.139195799930e-01,1.264260e-03
3,35,-7.139199450679e-01,8.454353e-04
3,36,-7.139200958140e-01,7.407778e-04
3,37,-7.139202769258e-01,4.514302e-04
3,38,-7.139203583619e-01,2.111604e-04
3,39,-7.139204134846e-01,2.380068e-04
3,40,-7.139204576135e-01,3.639911e-04
3,41,-7.139205105658e-01,1.720617e-04
3,42,-7.139205316646e-01,1.134316e-04
3,43,-7.139205422020e-01,4.568510e-05
3,44,-7.139205609259e-01,6.573740e-05
3,45,-7.139205504167e-01,2.734177e-05
3,46,-7.139205429002e-01,1.289579e-05
3,47,-7.139205547702e-01,9.208336e-06
3,48,-7.139205432363e-01,4.099449e-06
3,49,-7.139205452562e-01,2.843175e-06
3,50,-7.139205456709e-01,3.197463e-06
3,51,-7.139205643760e-01,5.120597e-07
