start,kind,iteration,value,g_norm
1,warm,1,-8.031193145627e-01,7.573242e-01
1,warm,2,-8.090639460126e-01,2.814941e-01
1,warm,3,-8.092513921466e-01,2.822266e-01
1,warm,4,-8.098665417271e-01,4.580078e-01
1,warm,5,-8.218871942796e-01,2.773438e-01
1,warm,6,-8.386734838191e-01,2.773438e-01
1,warm,7,-8.458400785126e-01,1.849060e-01
1,warm,8,-8.456099067331e-01,2.169189e-01
1,warm,9,-8.475552212433e-01,2.017212e-01
1,warm,10,-8.464334527167e-01,1.801453e-01
1,warm,11,-8.471415266614e-01,1.894531e-01
1,warm,12,-8.482965355942e-01,2.724609e-01
1,warm,13,-8.468117562352e-01,1.751404e-01
1,warm,14,-8.466865987143e-01,2.519531e-01
1,warm,15,-8.466865987143e-01,2.519531e-01
2,random,1,-5.000073169231e-01,6.239973e-04
2,random,2,-5.001610016070e-01,1.496096e-03
2,random,3,-5.001899004054e-01,1.811570e-03
2,random,4,-5.006796726671e-01,1.093876e-02
2,random,5,-5.007500221893e-01,1.412117e-02
2,random,6,-5.017658136277e-01,2.945861e-02
2,random,7,-5.024969628626e-01,5.814695e-02
2,random,8,-5.047261529658e-01,5.364990e-02
2,random,9,-5.071302552455e-01,1.072693e-01
2,random,10,-5.163135487207e-01,5.631638e-02
2,random,11,-5.199774436145e-01,1.002064e-01
2,random,12,-5.357227657635e-01,2.217960e-01
2,random,13,-5.485405401161e-01,2.381929e-01
2,random,14,-5.640606197868e-01,3.695908e-01
2,random,15,-5.922551757581e-01,3.485897e-01
2,random,16,-6.089974961360e-01,3.827135e-01
2,random,17,-6.449681903854e-01,2.980322e-01
2,random,18,-6.616016550943e-01,3.530663e-01
2,random,19,-6.943078472752e-01,4.906603e-01
2,random,20,-7.154344026957e-01,3.064488e-01
2,random,21,-7.214908099318e-01,3.658442e-01
2,random,22,-7.314406225014e-01,1.447034e-01
2,random,23,-7.300947473339e-01,1.285552e-01
2,random,24,-7.347337755162e-01,1.470994e-01
2,random,25,-7.353066423066e-01,1.624762e-01
2,random,26,-7.502392211019e-01,2.432733e-01
2,random,27,-7.524834576560e-01,1.934533e-01
2,random,28,-7.548399599392e-01,1.958173e-01
2,random,29,-7.545286904764e-01,1.656414e-01
2,random,30,-7.550811144776e-01,1.701404e-01
2,random,31,-7.599115926212e-01,1.874065e-01
2,random,32,-7.690412217592e-01,1.944580e-01
2,random,33,-7.781080557296e-01,1.647034e-01
2,random,34,-7.781362461522e-01,1.517562e-01
2,random,35,-7.772684995706e-01,1.688995e-01
2,random,36,-7.772684995706e-01,1.688995e-01
3,random,1,-5.000000003457e-01,7.998592e-09
