start,iteration,value,g_norm
3,1,-5.000019235126e-01,9.772268e-05
3,2,-5.000849182772e-01,2.035788e-03
3,3,-5.023389488901e-01,6.440081e-02
3,4,-5.031825061547e-01,3.973093e-02
3,5,-5.051719980547e-01,7.890828e-02
3,6,-5.097895136200e-01,1.327244e-01
3,7,-5.120160272282e-01,1.132648e-01
3,8,-5.349894581337e-01,2.675338e-01
3,9,-6.149404138073e-01,6.564260e-01
3,10,-6.223614377827e-01,6.468894e-01
3,11,-6.450636473184e-01,4.811195e-01
3,12,-6.618503351361e-01,9.098609e-01
3,13,-6.774545796946e-01,3.512879e-01
3,14,-6.866911482954e-01,8.574588e-02
3,15,-6.875070236555e-01,4.305159e-02
3,16,-6.877368144880e-01,1.775155e-02
3,17,-6.878666049843e-01,1.480607e-02
3,18,-6.881200759837e-01,2.301118e-02
3,19,-6.882142445824e-01,1.599036e-02
3,20,-6.882360458421e-01,1.902203e-03
3,21,-6.882363210661e-01,1.068688e-03
3,22,-6.882365068411e-01,1.505380e-03
3,23,-6.882393073579e-01,6.253915e-03
3,24,-6.884872433386e-01,5.955946e-03
3,25,-6.885415849699e-01,1.650499e-02
3,26,-6.885694598116e-01,1.120552e-02
3,27,-6.885973150839e-01,1.156767e-02
3,28,-6.886075041964e-01,2.394559e-03
3,29,-6.886123958548e-01,2.668110e-03
3,30,-6.886132047460e-01,2.054883e-03
3,31,-6.886158815179e-01,3.474867e-03
3,32,-6.886385729397e-01,2.345662e-02
3,33,-6.886392747563e-01,2.484204e-02
3,34,-6.887164066423e-01,4.755714e-02
3,35,-6.888826989849e-01,6.419731e-02
3,36,-6.892681343975e-01,5.720898e-02
3,37,-6.900521756094e-01,6.654676e-02
3,38,-6.933996991443e-01,1.836753e-01
3,39,-6.950154649604e-01,2.027812e-01
3,40,-6.971028687288e-01,2.226507e-01
3,41,-7.000172075228e-01,1.885604e-01
3,42,-7.032122796647e-01,1.180121e-01
3,43,-7.054547271153e-01,8.702521e-02
3,44,-7.062414496639e-01,5.806170e-02
3,45,-7.066140982577e-01,7.793582e-02
3,46,-7.071950513613e-01,7.206336e-02
3,47,-7.080634076836e-01,3.968589e-02
3,48,-7.087138540000e-01,6.899372e-02
3,49,-7.102128422531e-01,4.882017e-02
3,50,-7.113177146854e-01,2.635286e-02
3,51,-7.114392522455e-01,1.040026e-02
3,52,-7.114782239523e-01,8.849668e-03
3,53,-7.114900659441e-01,5.771899e-03
3,54,-7.114955039825e-01,3.233490e-03
3,55,-7.114990804118e-01,1.185278e-03
3,56,-7.114993732816e-01,6.245394e-04
3,57,-7.114994481744e-01,6.606139e-04
3,58,-7.114999358580e-01,1.873713e-03
3,59,-7.115032627732e-01,1.360461e-03
3,60,-7.115038092548e-01,6.575843e-04
3,61,-7.115049036785e-01,3.758935e-03
3,62,-7.115099376327e-01,1.259902e-03
3,63,-7.115100198904e-01,5.314940e-04
3,64,-7.115097322439e-01,4.103261e-04
3,65,-7.115099969415e-01,1.508768e-04
3,66,-7.115104247334e-01,1.493175e-04
3,67,-7.115100743583e-01,2.823204e-04
3,68,-7.115100530273e-01,1.676770e-04
3,69,-7.115102173428e-01,4.748217e-04
3,70,-7.115111903890e-01,1.750290e-03
3,71,-7.165557474778e-01,3.284051e-01
3,72,-7.165559168285e-01,3.277676e-01
3,73,-7.167178237728e-01,3.395399e-01
3,74,-7.180172200372e-01,3.275173e-01
3,75,-7.219120635250e-01,2.354776e-01
3,76,-7.241661950239e-01,2.406896e-01
3,77,-7.279929814814e-01,2.163019e-01
3,78,-7.309398733861e-01,2.224331e-01
3,79,-7.350518673908e-01,1.864520e-01
3,80,-7.367875455605e-01,3.894514e-02
3,81,-7.370629824803e-01,2.112703e-02
3,82,-7.372122561540e-01,2.893915e-02
3,83,-7.378240000602e-01,2.818114e-02
3,84,-7.381267486185e-01,2.956498e-02
3,85,-7.385890294691e-01,4.351042e-02
3,86,-7.386679617294e-01,2.207751e-02
3,87,-7.387596462297e-01,1.478851e-02
3,88,-7.389034166542e-01,2.583234e-02
3,89,-7.390224017796e-01,2.857664e-02
3,90,-7.391282457061e-01,1.485251e-02
3,91,-7.391490579879e-01,7.494554e-03
3,92,-7.391594505719e-01,2.894220e-03
3,93,-7.391619531108e-01,3.489363e-03
3,94,-7.391641560816e-01,1.990022e-03
3,95,-7.391649956695e-01,1.013781e-03
3,96,-7.391658426854e-01,3.167975e-03
3,97,-7.391677107034e-01,3.517779e-03
3,98,-7.391723843284e-01,1.338842e-03
3,99,-7.391731024953e-01,8.196252e-04
3,100,-7.391734604130e-01,3.428566e-04
3,101,-7.391734574524e-01,3.387259e-04
3,102,-7.391737427676e-01,1.058012e-03
3,103,-7.391738645605e-01,5.060833e-04
3,104,-7.391742543465e-01,2.314217e-04
3,105,-7.391739789658e-01,2.871695e-04
3,106,-7.391740621378e-01,3.110597e-04
3,107,-7.391739411323e-01,3.625979e-04
3,108,-7.391741299557e-01,3.633727e-04
3,109,-7.391738184016e-01,1.619467e-04
3,110,-7.391742211540e-01,8.727859e-05
3,111,-7.391744631834e-01,6.755713e-05
3,112,-7.391735608380e-01,3.817191e-05
3,113,-7.391737892828e-01,6.650643e-05
3,114,-7.391741609223e-01,1.135828e-05
3,115,-7.391739986819e-01,7.436654e-06
3,116,-7.391742063503e-01,7.895591e-06
3,117,-7.391738895348e-01,9.411554e-06
3,118,-7.391740818217e-01,9.770654e-06
3,119,-7.391742209889e-01,5.379445e-06
3,120,-7.391739833914e-01,1.649082e-06
3,121,-7.391739228401e-01,1.794828e-06
3,122,-7.391737002614e-01,3.771178e-06
3,123,-7.391743094772e-01,1.870504e-06
3,124,-7.391741220972e-01,2.565512e-06
3,125,-7.391740213979e-01,5.888703e-07
