start,kind,iteration,value,g_norm
1,warm,1,-7.563643354320e-01,7.466764e-01
1,warm,2,-7.855323105132e-01,5.108092e-01
1,warm,3,-7.924821116022e-01,4.199772e-01
1,warm,4,-7.980218660666e-01,1.744831e-01
1,warm,5,-8.014890633893e-01,1.220498e-01
1,warm,6,-8.039835778803e-01,1.194096e-01
1,warm,7,-8.068771002558e-01,7.460117e-02
1,warm,8,-8.078607181153e-01,5.150509e-02
1,warm,9,-8.084564782203e-01,4.437923e-02
1,warm,10,-8.086744193958e-01,3.499889e-02
1,warm,11,-8.094009710669e-01,5.897141e-02
1,warm,12,-8.095509036768e-01,1.269328e-02
1,warm,13,-8.095699753538e-01,1.493428e-02
1,warm,14,-8.096945456925e-01,2.546120e-02
1,warm,15,-8.097137205282e-01,3.774643e-03
1,warm,16,-8.097358321159e-01,4.718781e-03
1,warm,17,-8.097507383896e-01,2.581596e-03
1,warm,18,-8.097619946733e-01,4.643440e-03
1,warm,19,-8.097592804556e-01,4.852295e-03
1,warm,20,-8.097625334060e-01,1.077714e-03
1,warm,21,-8.097620275633e-01,1.082520e-03
1,warm,22,-8.097618368233e-01,1.069805e-03
1,warm,23,-8.097613142577e-01,1.071400e-03
1,warm,24,-8.097611778634e-01,1.224506e-03
1,warm,25,-8.097611778634e-01,1.224506e-03
2,random,1,-5.000000218282e-01,1.891324e-06
2,random,2,-5.015296002030e-01,1.364844e-02
2,random,3,-5.015304610564e-01,1.365054e-02
2,random,4,-6.207589113445e-01,7.495358e-01
2,random,5,-6.336633580995e-01,7.501150e-01
2,random,6,-6.523721786729e-01,5.718935e-01
2,random,7,-6.787726813444e-01,4.893448e-01
2,random,8,-6.938368989899e-01,5.104003e-01
2,random,9,-7.147816099503e-01,4.522857e-01
2,random,10,-7.265149943213e-01,3.248999e-01
2,random,11,-7.368490424300e-01,2.476364e-01
2,random,12,-7.424542537794e-01,2.233137e-01
2,random,13,-7.463082413201e-01,1.554871e-01
2,random,14,-7.490453332138e-01,2.179431e-01
2,random,15,-7.512306363889e-01,1.660569e-01
2,random,16,-7.537228063659e-01,1.160463e-01
2,random,17,-7.609777893691e-01,1.732242e-01
2,random,18,-7.642414774563e-01,7.361400e-02
2,random,19,-7.671703557034e-01,7.738319e-02
2,random,20,-7.679110608594e-01,4.752177e-02
2,random,21,-7.682628205558e-01,2.315953e-02
2,random,22,-7.683492430737e-01,1.392385e-02
2,random,23,-7.684374357758e-01,1.093357e-02
2,random,24,-7.684459088271e-01,6.204129e-03
2,random,25,-7.684552489988e-01,2.487201e-03
2,random,26,-7.684706531059e-01,2.852466e-03
2,random,27,-7.684699928263e-01,2.821362e-03
2,random,28,-7.684793291045e-01,3.538077e-03
2,random,29,-7.684799642632e-01,3.504885e-03
2,random,30,-7.684801373894e-01,3.569238e-03
2,random,31,-7.684794974433e-01,3.493233e-03
2,random,32,-7.684798817784e-01,3.507074e-03
2,random,33,-7.684799025285e-01,3.485228e-03
2,random,34,-7.684793146930e-01,3.458350e-03
2,random,35,-7.684795483524e-01,3.504850e-03
2,random,36,-7.684789837007e-01,3.504536e-03
2,random,37,-7.684794524549e-01,3.453468e-03
2,random,38,-7.684794524549e-01,3.453468e-03
3,random,1,-5.000000024446e-01,2.208863e-07
