start,kind,iteration,value,g_norm
1,warm,1,-7.730508295948e-01,7.117615e-01
1,warm,2,-8.014222278509e-01,4.309082e-01
1,warm,3,-8.018546786588e-01,4.180908e-01
1,warm,4,-8.064254574510e-01,1.651459e-01
1,warm,5,-8.098623896450e-01,3.151550e-01
1,warm,6,-8.120982790477e-01,1.020660e-01
1,warm,7,-8.122834315533e-01,1.028290e-01
1,warm,8,-8.130933901559e-01,1.255798e-01
1,warm,9,-8.129739000605e-01,1.056824e-01
1,warm,10,-8.157184331861e-01,9.194946e-02
1,warm,11,-8.170702812583e-01,5.920410e-02
1,warm,12,-8.170147633717e-01,6.625366e-02
1,warm,13,-8.174452502526e-01,3.515625e-02
1,warm,14,-8.180419155696e-01,1.818138e-02
1,warm,15,-8.181175227093e-01,1.531982e-02
1,warm,16,-8.181058669313e-01,1.126099e-02
1,warm,17,-8.187298329601e-01,3.479004e-02
1,warm,18,-8.183818653802e-01,3.564453e-02
1,warm,19,-8.180787672715e-01,1.989746e-02
1,warm,20,-8.183905780448e-01,3.402710e-02
1,warm,21,-8.184873509701e-01,8.972168e-03
1,warm,22,-8.187540996098e-01,1.074219e-02
1,warm,23,-8.185585775771e-01,1.071167e-02
1,warm,24,-8.187835872423e-01,1.098633e-02
1,warm,25,-8.189789447896e-01,1.165771e-02
1,warm,26,-8.190577086610e-01,1.312256e-02
1,warm,27,-8.188980395420e-01,8.819580e-03
1,warm,28,-8.189542163839e-01,5.661726e-03
1,warm,29,-8.191275837977e-01,5.662411e-03
1,warm,30,-8.188424383012e-01,9.796143e-03
1,warm,31,-8.186959450895e-01,5.279243e-03
1,warm,32,-8.187737954861e-01,6.095558e-03
1,warm,33,-8.188553948470e-01,5.528837e-03
1,warm,34,-8.185406788336e-01,5.923405e-03
1,warm,35,-8.187483463067e-01,5.944908e-03
1,warm,36,-8.190390134925e-01,9.155273e-03
1,warm,37,-8.183380444350e-01,5.615234e-03
1,warm,38,-8.190045999694e-01,2.066040e-02
1,warm,39,-8.189663655374e-01,1.531982e-02
1,warm,40,-8.190118165170e-01,9.338379e-03
1,warm,41,-8.190537957105e-01,1.843262e-02
1,warm,42,-8.192510472727e-01,2.011108e-02
1,warm,43,-8.192510472727e-01,2.011108e-02
2,random,1,-4.987090878562e-01,5.008381e-02
2,random,2,-5.229720113296e-01,1.646120e-01
2,random,3,-5.310480883080e-01,2.005541e-01
2,random,4,-5.994039719149e-01,4.503530e-01
2,random,5,-6.027381741652e-01,5.294638e-01
2,random,6,-6.386024288017e-01,6.682012e-01
2,random,7,-6.592968773265e-01,5.892603e-01
2,random,8,-6.735596426801e-01,2.846181e-01
2,random,9,-6.785708907430e-01,1.948666e-01
2,random,10,-6.939870888165e-01,6.197575e-01
2,random,11,-7.084574193051e-01,1.153830e-01
2,random,12,-7.101548796858e-01,1.923993e-01
2,random,13,-7.123071909369e-01,1.452035e-01
2,random,14,-7.243690382639e-01,2.250401e-01
2,random,15,-7.286250888956e-01,1.790980e-01
2,random,16,-7.319806036390e-01,9.369848e-02
2,random,17,-7.345504143347e-01,1.043701e-01
2,random,18,-7.359591660581e-01,1.347854e-01
2,random,19,-7.370162413518e-01,3.403278e-02
2,random,20,-7.375256474585e-01,4.542383e-02
2,random,21,-7.379268593928e-01,3.549949e-02
2,random,22,-7.387654407587e-01,3.759421e-02
2,random,23,-7.387997035055e-01,3.796623e-02
2,random,24,-7.388103217020e-01,3.975810e-02
2,random,25,-7.388526185476e-01,3.755347e-02
2,random,26,-7.388574399692e-01,3.640282e-02
2,random,27,-7.388279125512e-01,3.923793e-02
2,random,28,-7.388279318251e-01,3.843129e-02
2,random,29,-7.388451943053e-01,3.912793e-02
2,random,30,-7.386404717785e-01,4.084127e-02
2,random,31,-7.388856719594e-01,4.682909e-02
2,random,32,-7.389212621072e-01,3.890261e-02
2,random,33,-7.389329290200e-01,3.736735e-02
2,random,34,-7.389342720491e-01,3.820810e-02
2,random,35,-7.390794421783e-01,6.564302e-02
2,random,36,-7.391081055029e-01,4.782262e-02
2,random,37,-7.391469235542e-01,4.719078e-02
2,random,38,-7.391472951403e-01,4.779784e-02
2,random,39,-7.391353256138e-01,4.706457e-02
2,random,40,-7.391072306223e-01,4.652934e-02
2,random,41,-7.389466902310e-01,4.707170e-02
2,random,42,-7.389883417217e-01,4.473453e-02
2,random,43,-7.392423571504e-01,3.669070e-02
2,random,44,-7.390454964188e-01,3.420805e-02
2,random,45,-7.390617161590e-01,3.495780e-02
2,random,46,-7.391099102849e-01,3.481568e-02
2,random,47,-7.392176774430e-01,3.567492e-02
2,random,48,-7.392722362806e-01,3.279404e-02
2,random,49,-7.392683576871e-01,3.397783e-02
2,random,50,-7.392707361916e-01,3.399343e-02
2,random,51,-7.392707361916e-01,3.399343e-02
3,random,1,-5.000011423734e-01,2.393513e-05
3,random,2,-5.015986041244e-01,1.234721e-02
3,random,3,-5.016066357271e-01,1.270897e-02
3,random,4,-5.548801045245e-01,4.464309e-01
3,random,5,-5.575258151172e-01,4.707031e-01
3,random,6,-5.983557825124e-01,2.634656e-01
3,random,7,-6.187832472443e-01,3.858305e-01
3,random,8,-6.559152024857e-01,7.459986e-01
3,random,9,-6.707377384242e-01,3.033248e-01
3,random,10,-6.744264093013e-01,3.544271e-01
3,random,11,-6.776437467643e-01,1.672680e-01
3,random,12,-6.790795068850e-01,1.484629e-01
3,random,13,-6.821965924546e-01,1.968078e-01
3,random,14,-6.878078824905e-01,6.764231e-02
3,random,15,-6.886355375919e-01,3.771622e-02
3,random,16,-6.895927252862e-01,9.564420e-02
3,random,17,-6.908969699909e-01,5.689618e-02
3,random,18,-6.912462802777e-01,4.472110e-02
3,random,19,-6.925294171101e-01,6.971410e-02
3,random,20,-6.931634331236e-01,2.252889e-02
3,random,21,-6.935018807933e-01,2.117038e-02
3,random,22,-6.935032045419e-01,1.302251e-02
3,random,23,-6.937311868331e-01,3.471692e-02
3,random,24,-6.937576845427e-01,2.644297e-02
3,random,25,-6.937984239452e-01,4.781247e-02
3,random,26,-6.946052619195e-01,4.450975e-02
3,random,27,-6.949501079991e-01,1.170906e-01
3,random,28,-6.960176858453e-01,7.965778e-02
3,random,29,-6.960368151795e-01,7.779907e-02
3,random,30,-6.985990193840e-01,2.142511e-01
3,random,31,-6.987179570540e-01,2.141944e-01
3,random,32,-7.018942562382e-01,1.166518e-01
3,random,33,-7.031112117606e-01,1.651013e-01
3,random,34,-7.044038765670e-01,1.593823e-01
3,random,35,-7.053895093210e-01,5.240022e-02
3,random,36,-7.057400087848e-01,5.277164e-02
3,random,37,-7.070297032270e-01,1.272909e-01
3,random,38,-7.084714902848e-01,8.822670e-02
3,random,39,-7.099749152507e-01,6.396199e-02
3,random,40,-7.103285523120e-01,3.611641e-02
3,random,41,-7.111348693496e-01,1.049904e-01
3,random,42,-7.115191208213e-01,5.411793e-02
3,random,43,-7.118325247670e-01,2.163556e-02
3,random,44,-7.118265142608e-01,1.719459e-02
3,random,45,-7.121115414165e-01,1.319781e-02
3,random,46,-7.124043294174e-01,1.328623e-02
3,random,47,-7.121764313471e-01,1.292329e-02
3,random,48,-7.121312469694e-01,1.295795e-02
3,random,49,-7.122493610849e-01,1.400551e-02
3,random,50,-7.122811690958e-01,1.391668e-02
3,random,51,-7.123551744056e-01,1.349082e-02
3,random,52,-7.123240790763e-01,1.360757e-02
