start,iteration,value,g_norm
2,1,-4.967268649294e-01,2.391413e-01
2,2,-5.088566785247e-01,1.114635e-01
2,3,-5.912553365312e-01,7.206630e-01
2,4,-6.224211734646e-01,2.793020e-01
2,5,-6.572843964585e-01,2.132056e-01
2,6,-6.675536828005e-01,7.608828e-02
2,7,-6.689230155700e-01,3.987019e-02
2,8,-6.694685943931e-01,6.094763e-02
2,9,-6.713561663415e-01,3.571704e-02
2,10,-6.718114436195e-01,1.738561e-02
2,11,-6.718445075408e-01,1.871408e-03
2,12,-6.718455203118e-01,4.988831e-04
2,13,-6.718455569646e-01,5.543254e-06
2,14,-6.718455569767e-01,4.280160e-07
