start,iteration,value,g_norm
2,1,-5.003439357223e-01,3.323672e-03
2,2,-5.057077278404e-01,5.165148e-02
2,3,-5.125941521076e-01,9.152015e-02
2,4,-5.151043694701e-01,1.098157e-01
2,5,-5.205425496843e-01,1.011762e-01
2,6,-5.264796499308e-01,2.221999e-01
2,7,-5.555983066604e-01,2.498603e-01
2,8,-5.782857351633e-01,2.541147e-01
2,9,-6.105654276682e-01,4.334538e-01
2,10,-6.340475559375e-01,3.663902e-01
2,11,-6.654333470264e-01,3.418301e-01
2,12,-6.780596142705e-01,3.338571e-01
2,13,-6.874571123769e-01,2.079330e-01
2,14,-7.022661002402e-01,2.048819e-01
2,15,-7.088450977168e-01,1.765138e-01
2,16,-7.161384426282e-01,1.010065e-01
2,17,-7.204668890067e-01,9.776315e-02
2,18,-7.251704242330e-01,1.123096e-01
2,19,-7.343891121616e-01,3.052181e-01
2,20,-7.394687533929e-01,1.596714e-01
2,21,-7.439425509677e-01,1.126175e-01
2,22,-7.462518976443e-01,8.076134e-02
2,23,-7.476171098057e-01,5.019803e-02
2,24,-7.487857252719e-01,3.528172e-02
2,25,-7.494526475545e-01,4.122688e-02
2,26,-7.499799015400e-01,2.901076e-02
2,27,-7.503757080854e-01,2.237549e-02
2,28,-7.504751618014e-01,1.437667e-02
2,29,-7.506782615559e-01,1.382522e-02
2,30,-7.508462393493e-01,1.766071e-02
2,31,-7.510263420153e-01,1.462078e-02
2,32,-7.512158470041e-01,1.557088e-02
2,33,-7.513309081708e-01,3.153716e-02
2,34,-7.518269296293e-01,2.392036e-02
2,35,-7.523175201245e-01,5.134759e-02
2,36,-7.528813562292e-01,3.409171e-02
2,37,-7.529933806922e-01,1.862908e-02
2,38,-7.530851800485e-01,1.036200e-02
2,39,-7.531060613736e-01,1.096684e-02
2,40,-7.531181924238e-01,7.121891e-03
2,41,-7.532068731941e-01,1.099774e-02
2,42,-7.532880141888e-01,1.292309e-02
2,43,-7.533773051447e-01,1.152161e-02
2,44,-7.534859028284e-01,8.582968e-03
2,45,-7.540251093826e-01,2.680942e-02
2,46,-7.542725250271e-01,2.755833e-02
2,47,-7.543477859236e-01,1.345582e-02
2,48,-7.544163461483e-01,1.514979e-02
2,49,-7.545530726765e-01,1.517513e-02
2,50,-7.545523237592e-01,1.526660e-02
2,51,-7.547109124238e-01,3.288776e-02
2,52,-7.547312841146e-01,3.273758e-02
2,53,-7.548100473348e-01,2.659558e-02
2,54,-7.550372605638e-01,2.146739e-02
2,55,-7.553622985649e-01,2.434957e-02
2,56,-7.557355204262e-01,1.950933e-02
2,57,-7.557626168713e-01,2.028659e-02
2,58,-7.559458200424e-01,2.617519e-02
2,59,-7.564135230160e-01,5.131556e-02
2,60,-7.567359973691e-01,4.267454e-02
2,61,-7.574220900841e-01,4.586095e-02
2,62,-7.577058222343e-01,6.195554e-02
2,63,-7.581465682858e-01,2.806711e-02
2,64,-7.585434751053e-01,2.470909e-02
2,65,-7.589423440146e-01,3.068185e-02
2,66,-7.592081972593e-01,1.573040e-02
2,67,-7.592465838176e-01,8.737087e-03
2,68,-7.592962244524e-01,1.569104e-02
2,69,-7.596112895507e-01,1.155736e-02
2,70,-7.597159812476e-01,1.025365e-02
2,71,-7.597935447269e-01,1.512891e-02
2,72,-7.598337287629e-01,1.140306e-02
2,73,-7.600481037819e-01,1.469302e-02
2,74,-7.600531930934e-01,2.177078e-02
2,75,-7.601675996259e-01,1.092529e-02
2,76,-7.601928929593e-01,9.132013e-03
2,77,-7.603119853496e-01,1.148184e-02
2,78,-7.603642657239e-01,9.892613e-03
2,79,-7.603995825208e-01,9.407118e-03
2,80,-7.604154689134e-01,9.122565e-03
2,81,-7.603956121972e-01,9.314254e-03
2,82,-7.604212722440e-01,7.067576e-03
2,83,-7.604404379617e-01,6.800264e-03
2,84,-7.604500570805e-01,7.382452e-03
2,85,-7.604703718419e-01,8.507758e-03
2,86,-7.605126145754e-01,7.942170e-03
2,87,-7.605067961287e-01,7.608965e-03
2,88,-7.605124356492e-01,7.451780e-03
2,89,-7.604686741712e-01,7.366426e-03
2,90,-7.604745975955e-01,4.531264e-03
2,91,-7.604820601187e-01,4.007369e-03
2,92,-7.604820601187e-01,4.007369e-03
