start,iteration,value,g_norm
3,120,-7.449077171442e-01,5.868979e-04
3,121,-7.449067084615e-01,5.686769e-04
3,122,-7.449061523261e-01,8.546925e-04
3,123,-7.449060710977e-01,7.695229e-04
3,124,-7.449044650756e-01,6.739323e-04
3,125,-7.449069932807e-01,1.046015e-03
3,126,-7.449075933036e-01,7.673606e-04
3,127,-7.449099003608e-01,7.100115e-04
3,128,-7.449101665557e-01,8.040944e-04
3,129,-7.449107911217e-01,7.233197e-04
3,130,-7.449123084541e-01,8.679376e-04
3,131,-7.449127138185e-01,5.835024e-04
3,132,-7.449127912334e-01,6.930221e-04
3,133,-7.449125902136e-01,7.958481e-04
3,134,-7.449104008816e-01,7.211774e-04
3,135,-7.449105876048e-01,6.549184e-04
3,136,-7.449112209199e-01,4.817262e-04
3,137,-7.449105565626e-01,4.801221e-04
3,138,-7.449098696350e-01,4.752006e-04
3,139,-7.449091759490e-01,4.990919e-04
3,140,-7.449092286849e-01,8.922848e-04
3,141,-7.449087237233e-01,9.680227e-04
3,142,-7.449088169415e-01,8.218640e-04
3,143,-7.449097681600e-01,4.557422e-04
3,144,-7.449096446559e-01,7.239594e-04
3,145,-7.449107748106e-01,7.234949e-04
3,146,-7.449110887472e-01,6.933371e-04
3,147,-7.449123068191e-01,6.576125e-04
3,148,-7.449116453225e-01,6.439172e-04
3,149,-7.449134044323e-01,2.819524e-03
3,150,-7.449139981511e-01,1.988904e-03
3,151,-7.449135705850e-01,2.215784e-03
3,152,-7.449171914380e-01,1.491960e-03
3,153,-7.449172105093e-01,9.761802e-04
3,154,-7.449158411305e-01,6.594919e-04
3,155,-7.449162807818e-01,6.260116e-04
3,156,-7.449207885341e-01,1.057543e-03
3,157,-7.449201734215e-01,1.067509e-03
3,158,-7.449206104931e-01,1.014405e-03
3,159,-7.449199085415e-01,1.051504e-03
3,160,-7.449206316970e-01,1.032721e-03
3,161,-7.449214483363e-01,1.011663e-03
3,162,-7.449207806751e-01,1.050984e-03
3,163,-7.449211310386e-01,1.032474e-03
3,164,-7.449208960702e-01,1.041858e-03
3,165,-7.449216224268e-01,1.073830e-03
3,166,-7.449210896062e-01,7.555621e-04
3,167,-7.449198047571e-01,7.268754e-04
3,168,-7.449161360667e-01,7.451753e-04
3,169,-7.449166130139e-01,7.189488e-04
3,170,-7.449200725429e-01,6.148021e-04
3,171,-7.449203979417e-01,4.778926e-04
3,172,-7.449207011971e-01,4.767250e-04
3,173,-7.449155630886e-01,4.641756e-04
3,174,-7.449155736933e-01,5.386356e-04
3,175,-7.449203757194e-01,6.745830e-04
3,176,-7.449184804081e-01,6.533356e-04
3,177,-7.449195212351e-01,6.505733e-04
3,178,-7.449211465391e-01,5.668074e-04
3,179,-7.449210893779e-01,5.815263e-04
3,180,-7.449211345600e-01,4.835902e-04
3,181,-7.449208663214e-01,4.903764e-04
3,182,-7.449169208566e-01,4.908119e-04
3,183,-7.449175698334e-01,6.077420e-04
3,184,-7.449190729758e-01,3.457582e-04
3,185,-7.449187331838e-01,3.727395e-04
3,186,-7.449189882246e-01,3.176884e-04
3,187,-7.449201194894e-01,4.817653e-04
3,188,-7.449194364353e-01,5.211916e-04
3,189,-7.449171935942e-01,4.774146e-04
3,190,-7.449182953829e-01,5.347909e-04
3,191,-7.449192413733e-01,3.896467e-04
3,192,-7.449203709065e-01,5.493559e-04
3,193,-7.449211867052e-01,5.125841e-04
3,194,-7.449208472029e-01,5.699396e-04
3,195,-7.449206810043e-01,5.049334e-04
3,196,-7.449188471314e-01,4.847095e-04
3,197,-7.449180662612e-01,3.614082e-04
3,198,-7.449186455219e-01,3.747470e-04
3,199,-7.449190594205e-01,4.176994e-04
3,200,-7.449193044579e-01,3.739935e-04
3,201,-7.449201690251e-01,3.558521e-04
3,202,-7.449219632498e-01,3.735479e-04
3,203,-7.449221540252e-01,4.412319e-04
3,204,-7.449225079855e-01,2.089274e-04
3,205,-7.449222887120e-01,4.057636e-04
3,206,-7.449215338985e-01,3.710379e-04
3,207,-7.449208283632e-01,3.565282e-04
3,208,-7.449198528438e-01,3.647825e-04
3,209,-7.449204474977e-01,4.259646e-04
3,210,-7.449207344536e-01,4.054329e-04
3,211,-7.449206391395e-01,3.210277e-04
3,212,-7.449197396198e-01,2.586699e-04
3,213,-7.449201999552e-01,3.813506e-04
3,214,-7.449211447414e-01,3.136799e-04
3,215,-7.449209950006e-01,3.117423e-04
3,216,-7.449206338099e-01,2.570353e-04
3,217,-7.449199612079e-01,1.495823e-04
3,218,-7.449169982509e-01,2.598876e-04
3,219,-7.449185614074e-01,1.071003e-04
3,220,-7.449191591345e-01,2.062050e-04
3,221,-7.449206023637e-01,1.325129e-04
3,222,-7.449208846010e-01,1.366570e-04
3,223,-7.449201399162e-01,1.288248e-04
3,224,-7.449180128169e-01,1.201191e-04
3,225,-7.449227119867e-01,1.559110e-04
3,226,-7.449230353494e-01,1.608668e-04
3,227,-7.449224175417e-01,1.479902e-04
3,228,-7.449206508765e-01,2.149086e-04
3,229,-7.449219897425e-01,2.995630e-04
3,230,-7.449212853191e-01,1.687570e-04
3,231,-7.449177425101e-01,2.029450e-04
3,232,-7.449208496184e-01,1.799932e-04
3,233,-7.449219642231e-01,8.189459e-05
3,234,-7.449212437235e-01,2.057324e-04
3,235,-7.449214225662e-01,1.168780e-04
3,236,-7.449237361095e-01,1.053619e-04
3,237,-7.449237361095e-01,1.053619e-04
3,238,-7.449237361095e-01,1.053619e-04
