start,kind,iteration,value,g_norm
1,warm,1,-7.438561197262e-01,2.797207e-01
1,warm,2,-7.565427210424e-01,7.910681e-02
1,warm,3,-7.580550969404e-01,5.983739e-02
1,warm,4,-7.592850850691e-01,5.601076e-02
1,warm,5,-7.596874365360e-01,2.396520e-02
1,warm,6,-7.598102413599e-01,1.390638e-02
1,warm,7,-7.599205436867e-01,1.654943e-02
1,warm,8,-7.599696064510e-01,3.668714e-03
1,warm,9,-7.599755844591e-01,2.602169e-03
1,warm,10,-7.599792078926e-01,1.143249e-03
1,warm,11,-7.599796620193e-01,7.306485e-04
1,warm,12,-7.599800692110e-01,3.231804e-04
1,warm,13,-7.599801289127e-01,4.717038e-05
1,warm,14,-7.599801308135e-01,2.115400e-05
1,warm,15,-7.599801315440e-01,5.465699e-07
2,random,1,-4.999329066589e-01,2.139695e-02
2,random,2,-5.018784693073e-01,2.629481e-02
2,random,3,-5.060511134344e-01,1.028877e-01
2,random,4,-5.071167809841e-01,1.558801e-01
2,random,5,-5.209657147496e-01,6.138203e-01
2,random,6,-5.230590019951e-01,7.049499e-01
2,random,7,-5.996845787809e-01,3.508449e-01
2,random,8,-6.421430724836e-01,2.028873e-01
2,random,9,-6.601240630821e-01,1.814905e-01
2,random,10,-6.728750575450e-01,1.912658e-01
2,random,11,-6.785005331664e-01,8.221692e-02
2,random,12,-6.822502653493e-01,1.011956e-01
2,random,13,-6.841893310935e-01,1.320898e-01
2,random,14,-6.882928771493e-01,9.458709e-02
2,random,15,-6.897708795535e-01,7.897949e-02
2,random,16,-6.908458697989e-01,4.016834e-02
2,random,17,-6.911038955571e-01,1.572181e-02
2,random,18,-6.911622403917e-01,1.553409e-02
2,random,19,-6.911868488006e-01,9.640820e-03
2,random,20,-6.911987939559e-01,4.340571e-03
2,random,21,-6.912233443865e-01,7.659884e-03
2,random,22,-6.913692268652e-01,1.793066e-02
2,random,23,-6.916818079433e-01,3.665988e-02
2,random,24,-6.918761011323e-01,4.230700e-02
2,random,25,-6.924074305975e-01,3.724225e-02
2,random,26,-6.931334930120e-01,4.317044e-02
2,random,27,-6.936181418060e-01,3.522846e-02
2,random,28,-6.941926474949e-01,4.186442e-02
2,random,29,-6.950797510201e-01,4.868666e-02
2,random,30,-6.956231386744e-01,5.402464e-02
2,random,31,-6.964769458134e-01,8.084462e-02
2,random,32,-6.974289205046e-01,6.990595e-02
2,random,33,-6.977908833652e-01,2.508876e-02
2,random,34,-6.981119869690e-01,2.662325e-02
2,random,35,-6.982048038566e-01,4.923117e-03
2,random,36,-6.982115243379e-01,1.516870e-03
2,random,37,-6.982126226787e-01,7.270282e-04
2,random,38,-6.982127572457e-01,9.411858e-05
2,random,39,-6.982127611359e-01,7.748911e-05
2,random,40,-6.982127618129e-01,7.940828e-05
2,random,41,-6.982127649246e-01,5.876279e-05
2,random,42,-6.982127891416e-01,4.415909e-04
2,random,43,-6.987433356148e-01,3.033356e-01
2,random,44,-6.989170226161e-01,3.385852e-01
2,random,45,-7.042939753662e-01,1.944142e-01
2,random,46,-7.063192950539e-01,1.986136e-01
2,random,47,-7.099573963777e-01,1.045112e-01
