start,iteration,value,g_norm
3,1,-5.000017451222e-01,1.046052e-04
3,2,-5.001203132363e-01,1.413156e-03
3,3,-5.299526952605e-01,1.406146e-01
3,4,-5.376040622744e-01,2.017261e-01
3,5,-6.031553577249e-01,3.729391e-01
3,6,-6.139813006004e-01,3.913085e-01
3,7,-6.491654483095e-01,1.724953e-01
3,8,-6.546159063810e-01,1.607646e-01
3,9,-6.622086225352e-01,1.463439e-01
3,10,-6.668679302816e-01,1.049431e-01
3,11,-6.701141996125e-01,6.053870e-02
3,12,-6.709766457465e-01,4.003730e-02
3,13,-6.715993047157e-01,2.876816e-02
3,14,-6.723282940266e-01,3.277678e-02
3,15,-6.732510507960e-01,3.077015e-02
3,16,-6.734844103856e-01,1.352456e-02
3,17,-6.735043974179e-01,7.206499e-03
3,18,-6.735185743699e-01,5.507937e-03
3,19,-6.735660320932e-01,6.544516e-03
3,20,-6.818810293977e-01,2.515968e-01
3,21,-6.829246953772e-01,2.099542e-01
3,22,-6.931845624407e-01,2.266461e-01
3,23,-7.004143858538e-01,1.709747e-01
3,24,-7.089329411051e-01,2.242996e-01
3,25,-7.143692561803e-01,1.181373e-01
3,26,-7.234682157397e-01,1.368125e-01
3,27,-7.274384531733e-01,1.332327e-01
3,28,-7.322314906682e-01,7.147875e-02
3,29,-7.338465598531e-01,7.534411e-02
3,30,-7.351683394341e-01,3.666444e-02
3,31,-7.357391407335e-01,4.030759e-02
3,32,-7.361926962478e-01,2.737891e-02
3,33,-7.364127867613e-01,1.918625e-02
3,34,-7.366332567965e-01,2.163933e-02
3,35,-7.371282284224e-01,4.037080e-02
3,36,-7.380449281047e-01,5.924706e-02
3,37,-7.387041963810e-01,2.796717e-02
3,38,-7.392648556216e-01,5.165974e-02
3,39,-7.398515824378e-01,3.492866e-02
3,40,-7.404403099059e-01,3.890074e-02
3,41,-7.414039467236e-01,5.212711e-02
3,42,-7.423548074581e-01,6.868422e-02
3,43,-7.437886230074e-01,4.897191e-02
3,44,-7.447395867081e-01,4.536738e-02
3,45,-7.453662428223e-01,3.625657e-02
3,46,-7.455255129599e-01,2.768565e-02
3,47,-7.456260332454e-01,1.770335e-02
3,48,-7.456916664519e-01,4.534567e-03
3,49,-7.457087659152e-01,4.346842e-03
3,50,-7.457140467202e-01,1.706697e-03
3,51,-7.457148795818e-01,1.119738e-03
3,52,-7.457156503216e-01,4.272925e-04
3,53,-7.457154690799e-01,2.274355e-04
3,54,-7.457157406840e-01,1.973228e-04
3,55,-7.457155318856e-01,2.633466e-04
3,56,-7.457156200166e-01,6.289491e-04
3,57,-7.457167336225e-01,1.868423e-03
3,58,-7.457182406545e-01,2.622219e-03
3,59,-7.461078549000e-01,5.171265e-02
3,60,-7.461104043291e-01,5.433709e-02
3,61,-7.462806463249e-01,6.692629e-02
3,62,-7.465967358764e-01,5.089275e-02
3,63,-7.468651601235e-01,6.207992e-02
3,64,-7.477639797663e-01,5.081898e-02
3,65,-7.481713841246e-01,2.675314e-02
3,66,-7.482663615215e-01,1.987285e-02
3,67,-7.486004801120e-01,2.440321e-02
3,68,-7.488740441385e-01,1.094223e-02
3,69,-7.489912881033e-01,1.822527e-02
3,70,-7.490635206582e-01,1.707937e-02
3,71,-7.491580667927e-01,1.522673e-02
3,72,-7.493271325737e-01,2.244590e-02
3,73,-7.498115378864e-01,2.389729e-02
3,74,-7.499156194243e-01,1.622467e-02
3,75,-7.499664412617e-01,8.467498e-03
3,76,-7.500120589511e-01,6.045997e-03
3,77,-7.500531789341e-01,5.705474e-03
3,78,-7.500790989828e-01,5.199112e-03
3,79,-7.500868970272e-01,6.707708e-03
3,80,-7.500996250680e-01,6.448347e-03
3,81,-7.501166838738e-01,4.397254e-03
3,82,-7.501530658120e-01,9.081084e-03
3,83,-7.501984047785e-01,9.074637e-03
3,84,-7.503195480950e-01,1.203757e-02
3,85,-7.504768566784e-01,1.964253e-02
3,86,-7.506805108067e-01,2.134942e-02
3,87,-7.507243839091e-01,2.083351e-02
3,88,-7.511210986837e-01,1.769309e-02
3,89,-7.512161735953e-01,8.677217e-03
3,90,-7.512567274811e-01,1.117255e-02
3,91,-7.513174132963e-01,1.010676e-02
3,92,-7.513541594949e-01,9.855819e-03
3,93,-7.513727042856e-01,4.483881e-03
3,94,-7.513889737822e-01,4.931829e-03
3,95,-7.513959274436e-01,2.040091e-03
3,96,-7.513968862070e-01,9.142591e-04
