start,iteration,value,g_norm
3,1,-5.000000319143e-01,4.780616e-06
3,2,-5.000002807299e-01,7.777007e-06
3,3,-5.000038465787e-01,1.016467e-04
3,4,-5.005115813501e-01,4.417020e-03
3,5,-5.005244758924e-01,5.014174e-03
3,6,-5.018744249152e-01,2.737373e-02
3,7,-5.021637895389e-01,3.493488e-02
3,8,-5.060672448280e-01,5.374998e-02
3,9,-5.782245596406e-01,2.471745e-01
3,10,-5.833952500389e-01,2.732622e-01
3,11,-6.015801130041e-01,3.193809e-01
3,12,-6.057397023620e-01,3.214613e-01
3,13,-6.272543993881e-01,4.188834e-01
3,14,-6.527421158993e-01,3.990363e-01
3,15,-6.847142558475e-01,2.829541e-01
3,16,-7.004032127925e-01,1.501362e-01
3,17,-7.060013123308e-01,1.383646e-01
3,18,-7.125665171093e-01,1.039371e-01
3,19,-7.174166143581e-01,7.000430e-02
3,20,-7.181827063420e-01,3.812599e-02
3,21,-7.212098412690e-01,2.731454e-02
3,22,-7.216497873761e-01,2.635477e-02
3,23,-7.218010291943e-01,2.833995e-02
3,24,-7.217862473369e-01,2.662396e-02
3,25,-7.218254467657e-01,2.675843e-02
3,26,-7.219187639138e-01,2.680308e-02
3,27,-7.206946826775e-01,2.927196e-02
3,28,-7.206669895832e-01,3.567123e-02
3,29,-7.206781102695e-01,4.976974e-02
3,30,-7.208757580567e-01,4.402812e-02
3,31,-7.213102252589e-01,5.730012e-02
3,32,-7.214020308077e-01,4.634216e-02
3,33,-7.212635414128e-01,4.488678e-02
3,34,-7.221330611361e-01,5.271498e-02
3,35,-7.221742943494e-01,5.163562e-02
3,36,-7.223820955365e-01,5.826112e-02
3,37,-7.225463947029e-01,4.511178e-02
3,38,-7.228251398983e-01,5.732410e-02
3,39,-7.227983409332e-01,6.335361e-02
3,40,-7.229219415850e-01,5.254120e-02
3,41,-7.225020625330e-01,5.257069e-02
3,42,-7.226898047752e-01,5.266959e-02
3,43,-7.226898047752e-01,5.266959e-02
