start,kind,iteration,value,g_norm
1,warm,1,-7.848738274623e-01,3.317261e-01
1,warm,2,-7.915028312158e-01,2.054443e-01
1,warm,3,-7.927579609015e-01,1.494141e-01
1,warm,4,-7.943551660345e-01,6.103516e-02
1,warm,5,-7.950249340552e-01,4.510498e-02
1,warm,6,-7.961283750310e-01,6.079102e-02
1,warm,7,-7.962626177066e-01,5.700684e-02
1,warm,8,-7.970058373704e-01,6.604004e-02
1,warm,9,-7.980195979894e-01,3.637695e-02
1,warm,10,-7.984589073580e-01,4.077148e-02
1,warm,11,-7.988323758608e-01,4.589844e-02
1,warm,12,-7.988983039080e-01,4.541016e-02
1,warm,13,-7.988983039080e-01,4.541016e-02
2,random,1,-4.999418087732e-01,1.060893e-03
2,random,2,-4.999990999312e-01,5.295743e-05
2,random,3,-5.000005529018e-01,2.715653e-05
2,random,4,-5.000439742187e-01,7.219528e-04
2,random,5,-5.000445215941e-01,6.753227e-04
2,random,6,-5.001483783613e-01,4.864351e-03
2,random,7,-5.002452853137e-01,4.836977e-03
2,random,8,-5.003637610049e-01,2.908192e-03
2,random,9,-5.004565293117e-01,3.548444e-03
2,random,10,-5.016013692178e-01,1.073501e-02
2,random,11,-5.018817408164e-01,1.280663e-02
2,random,12,-5.038530369269e-01,3.300055e-02
2,random,13,-5.054866618007e-01,4.972171e-02
2,random,14,-5.099595217451e-01,7.948504e-02
2,random,15,-5.141223517260e-01,1.100233e-01
2,random,16,-5.271760226823e-01,1.597682e-01
2,random,17,-5.295876275602e-01,2.609245e-01
2,random,18,-5.377346569610e-01,2.297141e-01
2,random,19,-5.577723932779e-01,3.531506e-01
2,random,20,-6.033420452913e-01,6.074425e-01
2,random,21,-6.283169957687e-01,4.259185e-01
2,random,22,-6.399718193820e-01,3.749199e-01
2,random,23,-6.491985173657e-01,2.800012e-01
2,random,24,-6.599622181547e-01,3.067595e-01
2,random,25,-6.790592553317e-01,3.634250e-01
2,random,26,-6.850189304746e-01,2.350467e-01
2,random,27,-6.934732727368e-01,1.035846e-01
2,random,28,-6.944431341865e-01,7.058707e-02
2,random,29,-6.984852017729e-01,8.220749e-02
2,random,30,-6.988930486776e-01,1.182039e-01
2,random,31,-7.017363343804e-01,1.802535e-01
2,random,32,-7.071947966009e-01,1.395795e-01
2,random,33,-7.112342724568e-01,1.027039e-01
2,random,34,-7.221077584402e-01,2.871025e-01
2,random,35,-7.255102790380e-01,2.835946e-01
2,random,36,-7.287298662823e-01,2.401758e-01
2,random,37,-7.330691627518e-01,1.646308e-01
2,random,38,-7.348984375880e-01,8.505636e-02
2,random,39,-7.366642030114e-01,9.748760e-02
2,random,40,-7.393827941082e-01,4.409566e-02
2,random,41,-7.406927463015e-01,2.709149e-02
2,random,42,-7.399236978178e-01,2.790879e-02
2,random,43,-7.404952162787e-01,3.460001e-02
2,random,44,-7.407692810168e-01,3.221155e-02
2,random,45,-7.408760859549e-01,3.654375e-02
2,random,46,-7.406325157717e-01,5.234797e-02
2,random,47,-7.408253387710e-01,4.126225e-02
2,random,48,-7.407561347825e-01,4.128036e-02
2,random,49,-7.410705259888e-01,3.896330e-02
2,random,50,-7.410848600744e-01,4.027332e-02
2,random,51,-7.410029051700e-01,3.189255e-02
2,random,52,-7.408237892748e-01,3.690941e-02
2,random,53,-7.408577524570e-01,3.101600e-02
2,random,54,-7.410426611426e-01,3.277921e-02
2,random,55,-7.410426611426e-01,3.277921e-02
3,random,1,-4.999999951284e-01,1.966074e-07
