start,kind,iteration,value,g_norm
1,warm,1,-7.773920387171e-01,3.377218e-01
1,warm,2,-7.845406178456e-01,1.819286e-01
1,warm,3,-7.873843785529e-01,1.131325e-01
1,warm,4,-7.884065004309e-01,4.446983e-02
1,warm,5,-7.890133147565e-01,5.820465e-02
1,warm,6,-7.895904114490e-01,5.538845e-02
1,warm,7,-7.901931172298e-01,4.085541e-02
1,warm,8,-7.903457957421e-01,2.775955e-02
1,warm,9,-7.905081643355e-01,1.634979e-02
1,warm,10,-7.905849114316e-01,1.299095e-02
1,warm,11,-7.906085932423e-01,9.643555e-03
1,warm,12,-7.906184412206e-01,6.452560e-03
1,warm,13,-7.906238292439e-01,3.284454e-03
1,warm,14,-7.906492622446e-01,1.998901e-03
1,warm,15,-7.906480584088e-01,1.607895e-03
1,warm,16,-7.906341331831e-01,1.592636e-03
1,warm,17,-7.906394088397e-01,1.499176e-03
1,warm,18,-7.906501234039e-01,8.735657e-04
1,warm,19,-7.906552483798e-01,1.497269e-03
1,warm,20,-7.906563097926e-01,1.491547e-03
1,warm,21,-7.906566902385e-01,1.270294e-03
1,warm,22,-7.906620542014e-01,1.279831e-03
1,warm,23,-7.906775293519e-01,9.155273e-04
1,warm,24,-7.906614050945e-01,1.180649e-03
1,warm,25,-7.906778713172e-01,9.288788e-04
1,warm,26,-7.906563209604e-01,1.211166e-03
1,warm,27,-7.906557671223e-01,1.070023e-03
1,warm,28,-7.906582796346e-01,1.270294e-03
1,warm,29,-7.906352895064e-01,1.388550e-03
1,warm,30,-7.906073071824e-01,1.087189e-03
1,warm,31,-7.906521556618e-01,1.449585e-03
1,warm,32,-7.906683020060e-01,1.844406e-03
1,warm,33,-7.906737730557e-01,2.262115e-03
1,warm,34,-7.906737820571e-01,1.720428e-03
1,warm,35,-7.906537550594e-01,2.061844e-03
1,warm,36,-7.906530764377e-01,1.878738e-03
1,warm,37,-7.906329710129e-01,1.903534e-03
1,warm,38,-7.906525485152e-01,1.907349e-03
1,warm,39,-7.906544086329e-01,1.886368e-03
1,warm,40,-7.906565849782e-01,1.653671e-03
1,warm,41,-7.906591070050e-01,1.461029e-03
1,warm,42,-7.906561962407e-01,1.882553e-03
1,warm,43,-7.906581499439e-01,1.157761e-03
1,warm,44,-7.906347518535e-01,1.514435e-03
1,warm,45,-7.906505318720e-01,1.022339e-03
1,warm,46,-7.906774473618e-01,1.398087e-03
1,warm,47,-7.906774473618e-01,1.398087e-03
2,random,1,-5.000065081255e-01,1.507276e-04
2,random,2,-5.000748899699e-01,8.127610e-04
2,random,3,-5.000789814531e-01,1.165636e-03
2,random,4,-5.335900477542e-01,1.313355e-01
2,random,5,-5.436098652850e-01,1.435682e-01
2,random,6,-5.462144057583e-01,1.564309e-01
2,random,7,-5.951714459573e-01,4.083824e-01
2,random,8,-6.149229260524e-01,4.161633e-01
2,random,9,-6.418131052444e-01,4.343186e-01
2,random,10,-6.750979274699e-01,3.904557e-01
2,random,11,-7.180414964226e-01,3.310233e-01
2,random,12,-7.279956211637e-01,1.811267e-01
2,random,13,-7.304419676175e-01,5.228064e-02
2,random,14,-7.309473829124e-01,6.815482e-02
2,random,15,-7.314653845595e-01,3.773482e-02
2,random,16,-7.328764087468e-01,3.896435e-02
2,random,17,-7.336098526617e-01,2.375653e-02
2,random,18,-7.344499166465e-01,4.778577e-02
2,random,19,-7.354432735675e-01,9.870456e-02
2,random,20,-7.365854968268e-01,6.411427e-02
2,random,21,-7.373142437094e-01,4.160205e-02
2,random,22,-7.377749542720e-01,5.123037e-02
2,random,23,-7.386788333118e-01,5.506519e-02
2,random,24,-7.396983950475e-01,7.074092e-02
2,random,25,-7.409350618848e-01,6.363895e-02
2,random,26,-7.420540451185e-01,8.202864e-02
2,random,27,-7.431269445854e-01,7.912834e-02
2,random,28,-7.448656248152e-01,1.094849e-01
2,random,29,-7.461894261438e-01,5.479755e-02
2,random,30,-7.466445231362e-01,4.988093e-02
2,random,31,-7.470609868762e-01,4.158792e-02
2,random,32,-7.474056027688e-01,3.529309e-02
2,random,33,-7.477535790267e-01,3.847887e-02
2,random,34,-7.480938450455e-01,3.880975e-02
2,random,35,-7.483256792593e-01,3.710836e-02
2,random,36,-7.483886340385e-01,1.077385e-02
2,random,37,-7.483994924247e-01,4.902949e-03
2,random,38,-7.484200344849e-01,5.493385e-03
2,random,39,-7.484266731363e-01,5.410726e-03
2,random,40,-7.484295024543e-01,7.121796e-03
2,random,41,-7.484287169092e-01,4.553869e-03
