start,iteration,value,g_norm
1,1,-7.773920387171e-01,3.377218e-01
1,2,-7.845406178456e-01,1.819286e-01
1,3,-7.873843785529e-01,1.131325e-01
1,4,-7.884065004309e-01,4.446983e-02
1,5,-7.890133147565e-01,5.820465e-02
1,6,-7.895904114490e-01,5.538845e-02
1,7,-7.901931172298e-01,4.085541e-02
1,8,-7.903457957421e-01,2.775955e-02
1,9,-7.905081643355e-01,1.634979e-02
1,10,-7.905849114316e-01,1.299095e-02
1,11,-7.906085932423e-01,9.643555e-03
1,12,-7.906184412206e-01,6.452560e-03
1,13,-7.906238292439e-01,3.284454e-03
1,14,-7.906492622446e-01,1.998901e-03
1,15,-7.906480584088e-01,1.607895e-03
1,16,-7.906341331831e-01,1.592636e-03
1,17,-7.906394088397e-01,1.499176e-03
1,18,-7.906501234039e-01,8.735657e-04
1,19,-7.906552483798e-01,1.497269e-03
1,20,-7.906563097926e-01,1.491547e-03
1,21,-7.906566902385e-01,1.270294e-03
1,22,-7.906620542014e-01,1.279831e-03
1,23,-7.906775293519e-01,9.155273e-04
1,24,-7.906614050945e-01,1.180649e-03
1,25,-7.906778713172e-01,9.288788e-04
1,26,-7.906563209604e-01,1.211166e-03
1,27,-7.906557671223e-01,1.070023e-03
1,28,-7.906582796346e-01,1.270294e-03
1,29,-7.906352895064e-01,1.388550e-03
1,30,-7.906073071824e-01,1.087189e-03
1,31,-7.906521556618e-01,1.449585e-03
1,32,-7.906683020060e-01,1.844406e-03
1,33,-7.906737730557e-01,2.262115e-03
1,34,-7.906737820571e-01,1.720428e-03
1,35,-7.906537550594e-01,2.061844e-03
1,36,-7.906530764377e-01,1.878738e-03
1,37,-7.906329710129e-01,1.903534e-03
1,38,-7.906525485152e-01,1.907349e-03
1,39,-7.906544086329e-01,1.886368e-03
1,40,-7.906565849782e-01,1.653671e-03
1,41,-7.906591070050e-01,1.461029e-03
1,42,-7.906561962407e-01,1.882553e-03
1,43,-7.906581499439e-01,1.157761e-03
1,44,-7.906347518535e-01,1.514435e-03
1,45,-7.906505318720e-01,1.022339e-03
1,46,-7.906774473618e-01,1.398087e-03
1,47,-7.906774473618e-01,1.398087e-03
