start,kind,iteration,value,g_norm
1,warm,1,-7.339255383004e-01,3.700126e-01
1,warm,2,-7.432656645362e-01,3.182014e-01
1,warm,3,-7.487776942251e-01,4.924310e-02
1,warm,4,-7.493776147914e-01,5.487830e-02
1,warm,5,-7.503076965427e-01,5.429888e-02
1,warm,6,-7.506789817302e-01,2.760527e-02
1,warm,7,-7.508199863239e-01,1.291830e-02
1,warm,8,-7.508434669031e-01,1.175093e-02
1,warm,9,-7.508583560024e-01,3.739680e-03
1,warm,10,-7.508597871638e-01,1.185089e-03
1,warm,11,-7.508608397182e-01,1.146302e-03
1,warm,12,-7.508609865495e-01,1.028534e-04
1,warm,13,-7.508609876825e-01,2.848224e-05
1,warm,14,-7.508609885082e-01,9.528594e-06
1,warm,15,-7.508609882653e-01,3.667083e-08
2,random,1,-4.999988043430e-01,5.303812e-05
2,random,2,-5.000000904703e-01,2.755473e-06
2,random,3,-5.531903027678e-01,2.802800e-01
2,random,4,-5.531903029323e-01,2.802813e-01
2,random,5,-5.633616065412e-01,3.047263e-01
2,random,6,-6.067188140881e-01,3.669787e-01
2,random,7,-6.261906585001e-01,5.128024e-01
2,random,8,-6.556422694341e-01,2.362805e-01
2,random,9,-6.670176740682e-01,1.978758e-01
2,random,10,-6.840163936835e-01,2.833622e-01
2,random,11,-6.935240440891e-01,2.029904e-01
2,random,12,-6.958831589085e-01,5.541632e-02
2,random,13,-6.965719261425e-01,2.889810e-02
2,random,14,-6.967679886397e-01,2.299946e-02
2,random,15,-6.968288825707e-01,6.120708e-03
2,random,16,-6.968551284442e-01,1.245506e-02
2,random,17,-6.969154517166e-01,1.705720e-02
2,random,18,-6.969585425341e-01,3.415366e-03
2,random,19,-6.969598989507e-01,1.221292e-03
2,random,20,-6.969633791463e-01,4.386769e-03
2,random,21,-6.973387680175e-01,1.948672e-02
2,random,22,-6.973731236667e-01,2.100256e-02
2,random,23,-6.973908271861e-01,2.316218e-02
2,random,24,-6.974644081585e-01,3.300812e-03
2,random,25,-6.974662466067e-01,5.946730e-04
2,random,26,-6.974662885721e-01,1.425119e-04
2,random,27,-6.974662910970e-01,2.807694e-05
2,random,28,-6.974662911778e-01,7.216102e-06
2,random,29,-6.974662911910e-01,2.686979e-06
2,random,30,-6.974662912861e-01,4.864141e-07
3,random,1,-4.999983626198e-01,6.693020e-05
3,random,2,-5.000000129988e-01,1.151978e-06
3,random,3,-5.033090332053e-01,4.405668e-02
3,random,4,-5.327925854619e-01,3.570504e-01
3,random,5,-5.333542329683e-01,3.717011e-01
3,random,6,-5.371043441793e-01,5.285993e-01
3,random,7,-6.317255012845e-01,3.955985e-01
3,random,8,-6.394784303998e-01,3.657190e-01
3,random,9,-6.490815788160e-01,3.124193e-01
3,random,10,-6.559556864800e-01,1.014908e-01
3,random,11,-6.604247546091e-01,1.045301e-01
3,random,12,-6.709516287113e-01,2.359788e-01
3,random,13,-6.808854251309e-01,3.466768e-01
3,random,14,-6.896461003753e-01,2.948976e-01
3,random,15,-6.946818554507e-01,1.642957e-01
3,random,16,-6.981333221421e-01,5.899783e-02
3,random,17,-6.986480958091e-01,3.618329e-02
3,random,18,-6.992599367325e-01,3.197389e-02
3,random,19,-6.995084880968e-01,2.731023e-02
3,random,20,-6.997732949033e-01,1.824908e-02
3,random,21,-6.998788248580e-01,1.510639e-02
3,random,22,-6.999058009705e-01,3.901778e-03
3,random,23,-6.999074512597e-01,4.101814e-04
3,random,24,-6.999074771559e-01,4.975857e-05
3,random,25,-6.999074773174e-01,5.339984e-06
3,random,26,-6.999074775626e-01,3.775768e-07
