start,iteration,value,g_norm
2,0,-5.000001860675e-01,8.933557e-06
2,1,-5.000004580436e-01,8.759626e-06
2,2,-5.045320545425e-01,3.972640e-02
2,3,-5.050183068553e-01,3.106339e-02
2,4,-5.147991933420e-01,7.377329e-02
2,5,-5.354181183060e-01,3.729727e-01
2,6,-5.364119560252e-01,2.764386e-01
2,7,-5.499826834238e-01,2.256408e-01
2,8,-6.018078086711e-01,5.101683e-01
2,9,-6.323971738384e-01,3.884302e-01
2,10,-6.749019046041e-01,5.053436e-01
2,11,-6.998944116394e-01,4.221356e-01
2,12,-7.367438332571e-01,2.994643e-01
2,13,-7.666366297199e-01,2.038007e-01
2,14,-7.838629736066e-01,1.871598e-01
2,15,-7.913102095232e-01,8.117669e-02
2,16,-7.935699985554e-01,5.138394e-02
2,17,-7.951664880789e-01,3.970312e-02
2,18,-7.983931988022e-01,5.457110e-02
2,19,-8.021360985428e-01,6.237912e-02
2,20,-8.080445326302e-01,5.878661e-02
2,21,-8.121292371839e-01,7.471342e-02
2,22,-8.166322667223e-01,8.808512e-02
2,23,-8.211775276507e-01,8.543042e-02
2,24,-8.238878689563e-01,7.115191e-02
2,25,-8.248604602709e-01,3.104164e-02
2,26,-8.253192819099e-01,2.268424e-02
2,27,-8.259346844198e-01,3.801218e-02
2,28,-8.266982399701e-01,2.789281e-02
2,29,-8.270412933711e-01,1.727432e-02
2,30,-8.271582544830e-01,1.262647e-02
2,31,-8.273011451558e-01,1.839273e-02
2,32,-8.278162607249e-01,2.065600e-02
2,33,-8.285107384049e-01,3.749645e-02
2,34,-8.291818341616e-01,4.727414e-02
2,35,-8.309492460002e-01,4.856453e-02
2,36,-8.321761785484e-01,4.816512e-02
2,37,-8.331412219496e-01,4.309944e-02
2,38,-8.337711999351e-01,3.441707e-02
2,39,-8.340280278912e-01,2.617219e-02
2,40,-8.341614077059e-01,1.274314e-02
2,41,-8.342529560539e-01,1.101390e-02
2,42,-8.343062431484e-01,1.330005e-02
2,43,-8.343669945452e-01,6.846264e-03
2,44,-8.345660458904e-01,1.323679e-02
2,45,-8.347305706144e-01,2.324853e-02
2,46,-8.349586173972e-01,1.955494e-02
2,47,-8.353207682666e-01,2.488153e-02
2,48,-8.357173355380e-01,2.367197e-02
2,49,-8.359926350508e-01,1.782698e-02
2,50,-8.361133671777e-01,1.862837e-02
2,51,-8.362879633505e-01,1.249775e-02
2,52,-8.363513650563e-01,1.254577e-02
2,53,-8.364075232476e-01,1.569831e-02
2,54,-8.368339540293e-01,3.613165e-02
2,55,-8.371340623530e-01,5.892300e-02
2,56,-8.372695662208e-01,6.360707e-02
2,57,-8.378416213616e-01,7.964105e-02
2,58,-8.398283337967e-01,4.719191e-02
2,59,-8.406793791924e-01,2.395662e-02
2,60,-8.409154732215e-01,1.128546e-02
2,61,-8.410428062399e-01,2.132564e-02
2,62,-8.412655865179e-01,2.507088e-02
2,63,-8.413911224701e-01,1.848022e-02
2,64,-8.415150893752e-01,1.316411e-02
2,65,-8.416347495141e-01,1.202280e-02
2,66,-8.418368673734e-01,2.306049e-02
2,67,-8.422477308141e-01,2.455542e-02
2,68,-8.425930052214e-01,2.860760e-02
2,69,-8.428419670254e-01,1.763687e-02
2,70,-8.429388407965e-01,1.327433e-02
2,71,-8.430365564707e-01,1.352267e-02
2,72,-8.431381710090e-01,7.521852e-03
2,73,-8.431878386842e-01,1.421440e-02
2,74,-8.432525647345e-01,1.062513e-02
2,75,-8.433002067028e-01,6.761023e-03
2,76,-8.433233311310e-01,4.735821e-03
2,77,-8.433358110545e-01,3.969487e-03
2,78,-8.433461249184e-01,3.329188e-03
2,79,-8.433528805539e-01,3.583320e-03
2,80,-8.433588928512e-01,4.398677e-03
2,81,-8.433640729508e-01,2.386039e-03
2,82,-8.433668050396e-01,1.063489e-03
2,83,-8.433682655756e-01,2.275493e-03
2,84,-8.433728635460e-01,2.242713e-03
2,85,-8.433803070249e-01,2.353100e-03
2,86,-8.433832231172e-01,1.516147e-03
2,87,-8.433854715498e-01,1.379465e-03
2,88,-8.433871800118e-01,2.206155e-03
2,89,-8.433904387758e-01,1.978659e-03
2,90,-8.434053100372e-01,6.280363e-03
2,91,-8.434212533763e-01,4.699751e-03
2,92,-8.434424301035e-01,6.832510e-03
2,93,-8.434710551849e-01,6.838127e-03
2,94,-8.434934658718e-01,4.966164e-03
2,95,-8.435339579024e-01,7.200856e-03
2,96,-8.435558107039e-01,9.393435e-03
2,97,-8.436379968128e-01,1.533015e-02
2,98,-8.437018597172e-01,8.390706e-03
2,99,-8.438146460222e-01,1.566451e-02
2,100,-8.439252394225e-01,1.626077e-02
