start,iteration,value,g_norm
2,1,-5.003804497918e-01,1.837565e-02
2,2,-5.012181452235e-01,1.453429e-02
2,3,-5.044350782028e-01,5.571074e-02
2,4,-5.058327004870e-01,3.617165e-02
2,5,-5.366543414066e-01,4.272379e-01
2,6,-5.469030633458e-01,5.099405e-01
2,7,-6.091796540881e-01,7.341959e-01
2,8,-6.209922686317e-01,6.963894e-01
2,9,-6.313824247495e-01,5.406321e-01
2,10,-6.850012510291e-01,5.160874e-01
2,11,-7.200066357131e-01,7.071236e-01
2,12,-7.442773496911e-01,1.742836e-01
2,13,-7.467764275656e-01,8.967938e-02
2,14,-7.500054638349e-01,2.036289e-01
2,15,-7.523370091077e-01,7.889879e-02
2,16,-7.555384047155e-01,1.531673e-01
2,17,-7.579431730782e-01,1.023264e-01
2,18,-7.592792086696e-01,1.142548e-01
2,19,-7.615695230722e-01,6.925301e-02
2,20,-7.632365653866e-01,8.478235e-02
2,21,-7.637729158131e-01,8.189445e-02
2,22,-7.647486343754e-01,5.129261e-02
2,23,-7.667294245427e-01,9.121239e-02
2,24,-7.687850978505e-01,7.762023e-02
2,25,-7.692606339748e-01,2.405122e-02
2,26,-7.693266798665e-01,2.993726e-02
2,27,-7.695459484411e-01,2.532923e-02
2,28,-7.701363906770e-01,8.960773e-02
2,29,-7.707909493060e-01,5.039953e-02
2,30,-7.711952887445e-01,3.168748e-02
2,31,-7.713292501292e-01,1.957681e-02
2,32,-7.715096396566e-01,1.546912e-02
2,33,-7.717934287353e-01,4.729607e-02
2,34,-7.721068013585e-01,5.964345e-02
2,35,-7.722583553974e-01,2.398048e-02
2,36,-7.723181081953e-01,1.390750e-02
2,37,-7.723604848901e-01,5.805681e-03
2,38,-7.723754524056e-01,4.858769e-03
2,39,-7.723751655337e-01,3.710449e-03
2,40,-7.723874984738e-01,5.546513e-03
2,41,-7.723920835672e-01,8.723821e-03
2,42,-7.724256354295e-01,1.838746e-02
2,43,-7.724633321588e-01,5.666333e-03
2,44,-7.725035830886e-01,4.468859e-03
2,45,-7.725048440246e-01,3.002526e-03
2,46,-7.725051767419e-01,2.903891e-03
2,47,-7.725103258726e-01,2.265463e-03
2,48,-7.725078743247e-01,1.751315e-03
2,49,-7.725028466327e-01,1.644951e-03
2,50,-7.725032146377e-01,9.895564e-04
2,51,-7.725184804960e-01,2.105242e-03
2,52,-7.725067837969e-01,2.113827e-03
2,53,-7.725102188934e-01,1.036337e-03
2,54,-7.725130115614e-01,7.718806e-04
2,55,-7.725161926881e-01,7.861902e-04
2,56,-7.725168973624e-01,7.800132e-04
2,57,-7.725164375826e-01,6.101474e-04
2,58,-7.725182621648e-01,6.666340e-04
2,59,-7.725206436884e-01,1.011030e-03
2,60,-7.725206714718e-01,9.453802e-04
2,61,-7.725226832128e-01,8.450780e-04
2,62,-7.725229393977e-01,9.397307e-04
2,63,-7.725257923897e-01,7.946098e-04
2,64,-7.725252492973e-01,9.088345e-04
2,65,-7.725250825293e-01,8.943539e-04
2,66,-7.725221189486e-01,8.911740e-04
2,67,-7.725217176083e-01,8.809360e-04
2,68,-7.725198410559e-01,9.273723e-04
2,69,-7.725207654602e-01,8.039598e-04
2,70,-7.725208105298e-01,1.011691e-03
2,71,-7.725203897963e-01,8.702234e-04
2,72,-7.725218212446e-01,9.020237e-04
2,73,-7.725128145041e-01,8.361729e-04
2,74,-7.725141134671e-01,9.238281e-04
2,75,-7.725134132012e-01,1.007291e-03
2,76,-7.725185451745e-01,9.058798e-04
2,77,-7.725128136968e-01,8.945392e-04
2,78,-7.725161671863e-01,9.280287e-04
2,79,-7.725226093299e-01,8.839867e-04
2,80,-7.725226093299e-01,8.839867e-04
