start,iteration,value,g_norm
2,1,-4.999961517548e-01,2.033953e-04
2,2,-4.999983514654e-01,5.218421e-05
2,3,-4.999990753542e-01,7.071073e-05
2,4,-5.000349336027e-01,1.043604e-03
2,5,-5.000355049488e-01,1.074464e-03
2,6,-5.003922697626e-01,1.056888e-02
2,7,-5.037317500310e-01,3.580974e-02
2,8,-5.058225337921e-01,5.368981e-02
2,9,-5.150486856770e-01,7.622249e-02
2,10,-5.161564929143e-01,8.498960e-02
2,11,-5.272721325721e-01,1.173476e-01
2,12,-5.295715776659e-01,4.390756e-01
2,13,-5.429364289500e-01,5.313982e-01
2,14,-5.765420632060e-01,3.465521e-01
2,15,-6.186181473910e-01,3.111168e-01
2,16,-6.313923592979e-01,3.721889e-01
2,17,-6.583891419716e-01,3.790096e-01
2,18,-6.666180223379e-01,3.073051e-01
2,19,-6.873889230685e-01,2.134802e-01
2,20,-6.979644473018e-01,1.529049e-01
2,21,-7.071957754031e-01,1.397145e-01
2,22,-7.105824133426e-01,4.652097e-02
2,23,-7.114397356738e-01,3.807049e-02
2,24,-7.118992711417e-01,4.530503e-02
2,25,-7.134370055178e-01,5.216593e-02
2,26,-7.145600497217e-01,4.890951e-02
2,27,-7.156961153131e-01,6.029217e-02
2,28,-7.167442688478e-01,4.240502e-02
2,29,-7.172408398617e-01,2.929381e-02
2,30,-7.174697977400e-01,1.577786e-02
2,31,-7.175628523413e-01,1.970787e-02
2,32,-7.176038919257e-01,7.286865e-03
2,33,-7.176166226724e-01,3.462353e-03
2,34,-7.176202624165e-01,2.384961e-03
2,35,-7.176257096349e-01,2.860036e-03
2,36,-7.177112150707e-01,7.957157e-03
2,37,-7.177365018110e-01,8.044558e-03
2,38,-7.177650823668e-01,5.212461e-03
2,39,-7.178203425534e-01,7.842899e-03
2,40,-7.178508121753e-01,1.039473e-02
2,41,-7.179530636412e-01,1.703168e-02
2,42,-7.182179230022e-01,1.699184e-02
2,43,-7.183783327127e-01,2.670926e-02
2,44,-7.185569020699e-01,3.540350e-02
2,45,-7.188122493815e-01,4.570569e-02
2,46,-7.192449743062e-01,6.346467e-02
2,47,-7.194690652790e-01,6.124508e-02
2,48,-7.200354977446e-01,5.522403e-02
2,49,-7.204754771128e-01,2.725137e-02
2,50,-7.208052802161e-01,4.445727e-02
2,51,-7.211700448331e-01,3.045089e-02
2,52,-7.220888681520e-01,5.870590e-02
2,53,-7.223577924945e-01,5.422823e-02
2,54,-7.226399835995e-01,4.253003e-02
2,55,-7.228797406826e-01,3.153033e-02
2,56,-7.233950729375e-01,5.138749e-02
2,57,-7.235698483756e-01,3.358603e-02
2,58,-7.237218203299e-01,2.137169e-02
2,59,-7.238980152459e-01,1.742757e-02
2,60,-7.240880027590e-01,1.352485e-02
2,61,-7.242095959779e-01,1.979030e-02
2,62,-7.242531728487e-01,4.947076e-03
2,63,-7.242636422155e-01,6.033475e-03
2,64,-7.242716040103e-01,6.645910e-03
2,65,-7.242811215934e-01,4.140167e-03
2,66,-7.242881302098e-01,1.946891e-03
2,67,-7.242927170074e-01,2.765858e-03
2,68,-7.242946691758e-01,1.090384e-03
2,69,-7.242950285910e-01,8.309264e-04
2,70,-7.242957578341e-01,6.493210e-04
2,71,-7.242950553860e-01,3.226069e-04
2,72,-7.242952832635e-01,3.959262e-04
2,73,-7.242957107054e-01,1.820605e-03
2,74,-7.242985857872e-01,2.198612e-03
2,75,-7.243212670841e-01,6.490713e-03
2,76,-7.243715276963e-01,1.471462e-02
2,77,-7.244996638896e-01,3.508541e-02
2,78,-7.245355698916e-01,3.823370e-02
2,79,-7.248791544909e-01,4.677890e-02
2,80,-7.252616130947e-01,3.156682e-02
2,81,-7.255765841750e-01,6.700974e-02
2,82,-7.259630991217e-01,2.864807e-02
2,83,-7.261960371144e-01,2.052746e-02
2,84,-7.264813353922e-01,2.161458e-02
2,85,-7.267276825178e-01,1.889767e-02
2,86,-7.269535651124e-01,3.317054e-02
2,87,-7.273957244057e-01,3.081540e-02
2,88,-7.276406766774e-01,3.609753e-02
2,89,-7.278207168245e-01,4.548501e-02
2,90,-7.280323178792e-01,5.301414e-02
2,91,-7.284519349239e-01,6.829867e-02
2,92,-7.291445692916e-01,7.898671e-02
2,93,-7.300015594459e-01,8.918532e-02
2,94,-7.310420594285e-01,6.685161e-02
2,95,-7.316800042296e-01,3.959187e-02
2,96,-7.320054428884e-01,1.609576e-02
2,97,-7.320919528589e-01,1.335812e-02
2,98,-7.322122961664e-01,1.169414e-02
2,99,-7.322803740373e-01,8.370269e-03
2,100,-7.323362671479e-01,8.793811e-03
2,101,-7.323853634733e-01,1.133622e-02
2,102,-7.324222550771e-01,7.621138e-03
2,103,-7.324694046922e-01,7.383353e-03
2,104,-7.325161378924e-01,7.395796e-03
2,105,-7.325420227995e-01,5.209695e-03
2,106,-7.325570534841e-01,5.980742e-03
2,107,-7.325786298373e-01,6.504177e-03
2,108,-7.326022237664e-01,5.261749e-03
2,109,-7.326360069596e-01,7.580747e-03
2,110,-7.326766778893e-01,8.524098e-03
2,111,-7.326997022322e-01,1.152799e-02
2,112,-7.327137217562e-01,1.088670e-02
2,113,-7.327421359052e-01,8.147793e-03
2,114,-7.327694774625e-01,6.244755e-03
2,115,-7.328125285650e-01,1.172219e-02
2,116,-7.328420162094e-01,6.813636e-03
2,117,-7.328576571686e-01,5.084288e-03
2,118,-7.328714281559e-01,6.641717e-03
2,119,-7.328852016320e-01,3.483951e-03
2,120,-7.328909544949e-01,1.602752e-03
2,121,-7.328947589918e-01,1.636602e-03
2,122,-7.328987133962e-01,2.946432e-03
2,123,-7.329059839524e-01,3.544619e-03
2,124,-7.329216910401e-01,4.728135e-03
2,125,-7.329808941272e-01,7.471468e-03
2,126,-7.330483779575e-01,8.272252e-03
2,127,-7.331033391054e-01,1.198205e-02
2,128,-7.332040981227e-01,1.079102e-02
2,129,-7.332737158766e-01,1.091143e-02
2,130,-7.333176164473e-01,9.321724e-03
2,131,-7.333702636877e-01,1.379466e-02
2,132,-7.334616126106e-01,2.528534e-02
2,133,-7.334887549002e-01,2.817972e-02
2,134,-7.335556239450e-01,3.150236e-02
2,135,-7.336666533734e-01,3.375374e-02
2,136,-7.337541920798e-01,3.791764e-02
2,137,-7.339071556534e-01,3.538971e-02
2,138,-7.341087737224e-01,3.935860e-02
2,139,-7.343687674971e-01,3.419547e-02
2,140,-7.345755628753e-01,2.236824e-02
2,141,-7.346768514833e-01,1.253921e-02
2,142,-7.348178884700e-01,1.456586e-02
2,143,-7.348996840313e-01,1.516851e-02
2,144,-7.350204441599e-01,2.139847e-02
2,145,-7.353119824906e-01,2.338584e-02
2,146,-7.355317821046e-01,1.837314e-02
2,147,-7.356434111122e-01,2.320332e-02
2,148,-7.358610033406e-01,2.075597e-02
2,149,-7.361088369303e-01,1.658220e-02
2,150,-7.362231705866e-01,2.899114e-02
2,151,-7.364283319566e-01,2.244165e-02
2,152,-7.366445347776e-01,2.592775e-02
2,153,-7.373778901662e-01,3.402568e-02
2,154,-7.380686931950e-01,3.454294e-02
2,155,-7.386015280899e-01,2.481180e-02
2,156,-7.390472770245e-01,2.310578e-02
2,157,-7.393864180493e-01,3.269871e-02
2,158,-7.396576616970e-01,1.480231e-02
2,159,-7.398805044127e-01,1.663189e-02
2,160,-7.400415314965e-01,9.838645e-03
2,161,-7.400999523350e-01,1.030470e-02
2,162,-7.401416968314e-01,6.307739e-03
2,163,-7.401523075855e-01,2.755498e-03
2,164,-7.401557493976e-01,1.379895e-03
2,165,-7.401585807316e-01,1.612396e-03
2,166,-7.401620545425e-01,1.276697e-03
2,167,-7.401630179864e-01,1.588115e-03
2,168,-7.401655076156e-01,2.148413e-03
2,169,-7.401657845056e-01,1.751131e-03
2,170,-7.401672313405e-01,1.509360e-03
2,171,-7.401686928525e-01,7.790901e-04
2,172,-7.401693338380e-01,1.934382e-03
2,173,-7.402005657018e-01,1.163835e-02
2,174,-7.402207307183e-01,1.961093e-02
2,175,-7.402313139979e-01,2.150610e-02
2,176,-7.402558597566e-01,2.348260e-02
2,177,-7.402912048099e-01,2.440850e-02
2,178,-7.403665624004e-01,2.561772e-02
2,179,-7.403935871380e-01,2.555476e-02
2,180,-7.405750008454e-01,1.838021e-02
2,181,-7.406562203862e-01,2.451760e-02
2,182,-7.408063413636e-01,1.559021e-02
2,183,-7.408544131713e-01,1.783144e-02
2,184,-7.410453145242e-01,1.262928e-02
2,185,-7.413254992098e-01,2.644279e-02
2,186,-7.415230923914e-01,3.225626e-02
2,187,-7.416539406287e-01,2.542870e-02
2,188,-7.418450942099e-01,1.662211e-02
2,189,-7.422747059224e-01,2.291449e-02
2,190,-7.426725064765e-01,1.872220e-02
2,191,-7.428262045259e-01,1.844641e-02
2,192,-7.429114608953e-01,1.390342e-02
2,193,-7.429605384928e-01,1.122205e-02
2,194,-7.429815610713e-01,1.000411e-02
2,195,-7.430405472943e-01,9.647467e-03
2,196,-7.430613085270e-01,5.838343e-03
2,197,-7.430675247925e-01,2.016957e-03
2,198,-7.430706853430e-01,2.796915e-03
2,199,-7.430735376375e-01,2.326905e-03
2,200,-7.430743961299e-01,7.660245e-04
2,201,-7.430750549157e-01,7.106601e-04
2,202,-7.430758579774e-01,3.228841e-04
2,203,-7.430757722676e-01,3.826659e-04
2,204,-7.430753382224e-01,3.584284e-04
2,205,-7.430755785311e-01,2.051588e-04
2,206,-7.430752273926e-01,1.414212e-04
2,207,-7.430758353888e-01,1.043062e-04
2,208,-7.430756367843e-01,6.184457e-05
2,209,-7.430760362725e-01,3.406676e-05
2,210,-7.430754002918e-01,1.412686e-05
2,211,-7.430756605152e-01,1.582350e-05
2,212,-7.430750599019e-01,8.042283e-06
2,213,-7.430764711648e-01,3.336630e-06
2,214,-7.430761065057e-01,9.910749e-06
2,215,-7.430754897637e-01,9.180379e-06
2,216,-7.430756272143e-01,8.973637e-06
2,217,-7.430750470220e-01,8.271802e-06
2,218,-7.430755963521e-01,1.961972e-05
2,219,-7.430757837892e-01,1.187683e-05
2,220,-7.430752934476e-01,5.738582e-06
2,221,-7.430752176404e-01,3.963185e-06
2,222,-7.430751702313e-01,8.581310e-06
2,223,-7.430757637135e-01,3.629589e-06
2,224,-7.430754144516e-01,7.498513e-06
2,225,-7.430759580128e-01,1.193831e-05
2,226,-7.430754641901e-01,8.908104e-06
2,227,-7.430753789464e-01,2.243174e-06
2,228,-7.430759529354e-01,8.458818e-06
2,229,-7.430759983987e-01,9.242516e-06
2,230,-7.430764436566e-01,1.407220e-05
2,231,-7.430765791733e-01,4.990912e-06
2,232,-7.430758623532e-01,5.010498e-06
2,233,-7.430762542028e-01,6.789498e-06
2,234,-7.430755376359e-01,2.490464e-06
2,235,-7.430755406760e-01,7.976666e-06
2,236,-7.430755972658e-01,6.632183e-06
2,237,-7.430755155376e-01,9.569012e-06
2,238,-7.430756721752e-01,4.760062e-06
2,239,-7.430755145600e-01,6.649893e-06
2,240,-7.430757461999e-01,3.861741e-06
2,241,-7.430756210460e-01,4.091079e-06
2,242,-7.430754000297e-01,1.776919e-06
2,243,-7.430762751281e-01,2.713301e-06
2,244,-7.430755794081e-01,3.165683e-06
2,245,-7.430754327262e-01,8.278609e-06
2,246,-7.430750153064e-01,4.103146e-06
2,247,-7.430753681629e-01,1.026231e-05
2,248,-7.430753407890e-01,8.101340e-06
2,249,-7.430755195004e-01,5.844140e-06
2,250,-7.430754839361e-01,1.359043e-05
2,251,-7.430757126368e-01,6.116131e-06
2,252,-7.430760844305e-01,7.228869e-06
2,253,-7.430760945851e-01,1.068871e-05
2,254,-7.430759662189e-01,5.829806e-06
2,255,-7.430755456520e-01,4.076238e-06
2,256,-7.430758792878e-01,1.050988e-05
2,257,-7.430752521675e-01,1.527640e-05
2,258,-7.430755143067e-01,5.599439e-06
2,259,-7.430754718118e-01,6.224588e-06
2,260,-7.430753538529e-01,3.978390e-06
2,261,-7.430759400270e-01,2.674878e-06
2,262,-7.430756961512e-01,4.838514e-06
2,263,-7.430754529950e-01,6.719000e-06
2,264,-7.430767536696e-01,3.582325e-06
2,265,-7.430759957687e-01,8.476525e-06
2,266,-7.430755855036e-01,2.886538e-06
2,267,-7.430760263716e-01,1.291866e-06
2,268,-7.430759886125e-01,8.473529e-06
2,269,-7.430759965037e-01,4.681060e-06
2,270,-7.430757338520e-01,9.368165e-06
2,271,-7.430755467934e-01,3.893458e-06
2,272,-7.430760641011e-01,2.136154e-06
2,273,-7.430753256515e-01,8.025110e-06
2,274,-7.430759858871e-01,4.843498e-06
2,275,-7.430752733241e-01,5.421297e-06
2,276,-7.430760577323e-01,5.367399e-06
2,277,-7.430758585107e-01,9.568075e-06
2,278,-7.430758236136e-01,5.952445e-06
2,279,-7.430760401699e-01,2.112514e-06
2,280,-7.430758985765e-01,6.359597e-06
2,281,-7.430757910375e-01,1.094354e-05
2,282,-7.430755765800e-01,1.548782e-05
2,283,-7.430756623436e-01,9.671946e-06
