start,iteration,value,g_norm
2,1,-5.011187055912e-01,1.612012e-02
2,2,-5.131485508083e-01,1.384208e-01
2,3,-5.281971020361e-01,1.241697e-01
2,4,-5.530732095233e-01,4.359002e-01
2,5,-5.630069678674e-01,6.240166e-01
2,6,-5.864633625377e-01,2.789583e-01
2,7,-6.180405189656e-01,5.468600e-01
2,8,-6.389264538226e-01,4.967046e-01
2,9,-6.521509288419e-01,3.340965e-01
2,10,-6.587639138797e-01,1.085266e-01
2,11,-6.631382933945e-01,7.171037e-02
2,12,-6.650333881873e-01,2.428662e-01
2,13,-6.698845338064e-01,1.798347e-01
2,14,-6.782443853284e-01,1.386511e-01
2,15,-6.832054207679e-01,9.282448e-02
2,16,-6.847890368472e-01,1.290670e-01
2,17,-6.865086478955e-01,1.231948e-01
2,18,-6.896262475562e-01,9.074613e-02
2,19,-6.922751807984e-01,7.465960e-02
2,20,-6.946881846561e-01,1.058726e-01
2,21,-6.989353054598e-01,9.163341e-02
2,22,-7.010528053563e-01,5.728531e-02
2,23,-7.020328870566e-01,3.873224e-02
2,24,-7.027967730279e-01,2.245071e-02
2,25,-7.029569725200e-01,9.133400e-03
2,26,-7.030497861060e-01,1.356585e-02
2,27,-7.031950155056e-01,3.203466e-02
2,28,-7.034262817360e-01,7.868860e-03
2,29,-7.036145044084e-01,1.873272e-02
2,30,-7.038003669372e-01,2.032740e-02
2,31,-7.039683405382e-01,1.469004e-02
2,32,-7.045965838350e-01,5.164137e-02
2,33,-7.053918028791e-01,7.266924e-02
2,34,-7.055180127974e-01,7.618239e-02
2,35,-7.059579108936e-01,1.246448e-01
2,36,-7.066730123949e-01,1.255079e-01
2,37,-7.074777337618e-01,9.001309e-02
2,38,-7.089235824457e-01,5.400089e-02
2,39,-7.107842657952e-01,7.247865e-02
2,40,-7.119834098231e-01,4.169521e-02
2,41,-7.121840457339e-01,1.908031e-02
2,42,-7.122398118380e-01,1.831210e-02
2,43,-7.123793377374e-01,1.876738e-02
2,44,-7.134506125426e-01,3.947604e-02
2,45,-7.135936626232e-01,4.691217e-02
2,46,-7.139045008846e-01,6.286507e-02
2,47,-7.141685949644e-01,7.580837e-02
2,48,-7.146859644008e-01,9.465391e-02
2,49,-7.154359542990e-01,7.375702e-02
2,50,-7.161772737935e-01,4.520436e-02
2,51,-7.167286754590e-01,2.750170e-02
2,52,-7.168825435704e-01,2.226457e-02
2,53,-7.172050949235e-01,1.674024e-02
2,54,-7.175939672600e-01,2.715222e-02
2,55,-7.177691525788e-01,3.040926e-02
2,56,-7.181344228652e-01,4.044969e-02
2,57,-7.183711957534e-01,4.858537e-02
2,58,-7.190255052468e-01,6.908464e-02
2,59,-7.198808616176e-01,8.251082e-02
2,60,-7.204770233078e-01,6.272790e-02
2,61,-7.211470446611e-01,4.677905e-02
2,62,-7.221756168828e-01,4.685480e-02
2,63,-7.226699617140e-01,3.687954e-02
2,64,-7.234804834792e-01,5.959572e-02
2,65,-7.237981327157e-01,1.815755e-02
2,66,-7.239775606287e-01,3.245919e-02
2,67,-7.246130615946e-01,4.077356e-02
2,68,-7.258345274512e-01,7.309413e-02
2,69,-7.270505603807e-01,8.338979e-02
2,70,-7.274668198541e-01,8.071805e-02
2,71,-7.297911121956e-01,4.626659e-02
2,72,-7.314839981612e-01,9.351006e-02
2,73,-7.321015337705e-01,6.039919e-02
2,74,-7.325407477919e-01,3.132591e-02
2,75,-7.330515186580e-01,3.722116e-02
2,76,-7.334671248889e-01,2.571555e-02
2,77,-7.340151515390e-01,4.252639e-02
2,78,-7.349490587789e-01,3.637449e-02
2,79,-7.357157786345e-01,4.282025e-02
2,80,-7.368638475603e-01,4.959560e-02
2,81,-7.375968924891e-01,4.015462e-02
2,82,-7.378427484511e-01,1.830816e-02
2,83,-7.378821190529e-01,7.480727e-03
2,84,-7.379072609113e-01,1.069497e-02
2,85,-7.379365970415e-01,2.239586e-03
2,86,-7.379402936235e-01,1.748719e-03
2,87,-7.379410373363e-01,4.267553e-04
2,88,-7.379413034761e-01,6.617362e-04
2,89,-7.379417916084e-01,8.511602e-04
2,90,-7.379423828736e-01,7.019449e-04
2,91,-7.379428126255e-01,1.010625e-03
2,92,-7.379430419980e-01,5.178323e-04
2,93,-7.379430982569e-01,2.233345e-04
2,94,-7.379431279790e-01,1.212597e-04
2,95,-7.379430799752e-01,1.355919e-05
2,96,-7.379431049437e-01,3.651371e-06
2,97,-7.379431262342e-01,3.515581e-07
