start,iteration,value,g_norm
3,1,-5.004308654739e-01,1.699878e-02
3,2,-5.495440426305e-01,2.603175e-01
3,3,-5.496064271745e-01,2.577654e-01
3,4,-6.249088138002e-01,2.533708e-01
3,5,-6.333903709333e-01,9.006174e-02
3,6,-6.349068257134e-01,3.134770e-02
3,7,-6.351156291762e-01,2.953460e-02
3,8,-6.480691935739e-01,7.523983e-02
3,9,-6.489065807660e-01,6.695295e-02
3,10,-6.505674548475e-01,5.110330e-02
3,11,-6.508368465035e-01,1.130861e-02
3,12,-6.508631393599e-01,5.979059e-04
3,13,-6.508632616888e-01,3.268743e-05
3,14,-6.508632619750e-01,1.190329e-06
3,15,-6.508632619752e-01,6.392162e-09
