start,kind,iteration,value,g_norm
1,warm,1,-7.338251406988e-01,6.104351e-01
1,warm,2,-7.479907695517e-01,1.780448e-01
1,warm,3,-7.551778335863e-01,1.105383e-01
1,warm,4,-7.567327063380e-01,5.937381e-02
1,warm,5,-7.583324118114e-01,6.582130e-02
1,warm,6,-7.588984404083e-01,2.458121e-02
1,warm,7,-7.590522997096e-01,2.040977e-02
1,warm,8,-7.591043573610e-01,4.150477e-03
1,warm,9,-7.591076175444e-01,1.591098e-03
1,warm,10,-7.591119270037e-01,4.462319e-03
1,warm,11,-7.591145751111e-01,1.854072e-03
1,warm,12,-7.591218264416e-01,6.381279e-03
1,warm,13,-7.591272635358e-01,8.296897e-04
1,warm,14,-7.591273663823e-01,3.790681e-05
1,warm,15,-7.591273668693e-01,3.397463e-06
1,warm,16,-7.591273669641e-01,1.429322e-08
2,random,1,-5.311623149974e-01,1.892093e-01
2,random,2,-6.124498763379e-01,3.880631e-01
2,random,3,-6.670153230582e-01,3.258890e-01
2,random,4,-6.706007252710e-01,1.747418e-01
2,random,5,-6.766528075774e-01,1.638312e-01
2,random,6,-6.853942097536e-01,9.561548e-02
2,random,7,-6.893484090553e-01,1.943766e-01
2,random,8,-6.969951966504e-01,2.707084e-01
2,random,9,-7.060742087977e-01,3.414795e-01
2,random,10,-7.140782741784e-01,1.071333e-01
2,random,11,-7.149034091316e-01,3.171228e-02
2,random,12,-7.166829215193e-01,7.939912e-02
2,random,13,-7.195673128068e-01,4.823902e-02
2,random,14,-7.209530238170e-01,4.751017e-02
2,random,15,-7.218932764268e-01,6.586923e-02
2,random,16,-7.229994261736e-01,8.783074e-02
2,random,17,-7.267139617512e-01,1.448586e-01
2,random,18,-7.297683087646e-01,1.562290e-01
2,random,19,-7.326426929970e-01,1.069426e-01
2,random,20,-7.359260060047e-01,8.626270e-02
2,random,21,-7.362569280398e-01,2.703608e-02
2,random,22,-7.364845570737e-01,1.147783e-02
2,random,23,-7.366485272116e-01,1.400986e-02
2,random,24,-7.367662253831e-01,1.073238e-02
2,random,25,-7.369641790289e-01,2.207163e-02
2,random,26,-7.371250215239e-01,3.002572e-02
2,random,27,-7.373764884215e-01,3.093150e-02
2,random,28,-7.377257141324e-01,3.748814e-02
2,random,29,-7.378474641488e-01,9.936671e-03
2,random,30,-7.378871350206e-01,3.213696e-03
2,random,31,-7.378905634577e-01,1.493988e-03
2,random,32,-7.378907670118e-01,9.724466e-04
2,random,33,-7.378908871210e-01,1.653938e-04
2,random,34,-7.378909440004e-01,6.496823e-05
2,random,35,-7.378909456758e-01,4.805866e-05
2,random,36,-7.378909463212e-01,3.089184e-06
2,random,37,-7.378909463835e-01,8.906382e-07
3,random,1,-4.883989281363e-01,7.798536e-02
3,random,2,-5.000410831686e-01,6.653281e-03
3,random,3,-5.031468594420e-01,3.478372e-02
3,random,4,-5.034372449826e-01,2.988644e-02
3,random,5,-5.134035512120e-01,1.394023e-01
3,random,6,-5.143303176715e-01,1.548022e-01
3,random,7,-5.163530809593e-01,1.831515e-01
3,random,8,-5.202738315341e-01,2.651643e-01
3,random,9,-5.220798228292e-01,3.138662e-01
3,random,10,-5.362178271929e-01,3.346670e-01
3,random,11,-5.797552584864e-01,7.206954e-01
3,random,12,-6.015403580524e-01,6.428802e-01
3,random,13,-6.241020857868e-01,4.766483e-01
3,random,14,-6.369531840105e-01,5.621610e-01
3,random,15,-6.767077227897e-01,1.968834e-01
3,random,16,-6.902452148346e-01,1.954231e-01
3,random,17,-6.928746553409e-01,5.882151e-02
3,random,18,-6.943549626811e-01,4.817948e-02
3,random,19,-6.983447524493e-01,1.118120e-01
3,random,20,-6.994679924379e-01,1.478942e-01
3,random,21,-7.019596540957e-01,1.667025e-01
3,random,22,-7.050718567129e-01,2.287293e-01
3,random,23,-7.088866938085e-01,5.544832e-02
3,random,24,-7.095198736463e-01,4.436449e-02
3,random,25,-7.098702898611e-01,2.368601e-02
3,random,26,-7.099916969861e-01,1.684386e-02
3,random,27,-7.102195391787e-01,1.079151e-02
3,random,28,-7.102459846123e-01,4.256079e-03
3,random,29,-7.102485728798e-01,8.263910e-04
3,random,30,-7.102488070024e-01,8.441064e-04
3,random,31,-7.102670635680e-01,3.817220e-03
3,random,32,-7.102761331732e-01,5.194431e-03
3,random,33,-7.102822249366e-01,1.306637e-03
3,random,34,-7.102824137930e-01,1.661315e-04
3,random,35,-7.102824546408e-01,1.650199e-04
3,random,36,-7.102824591943e-01,7.165837e-05
3,random,37,-7.102824605371e-01,5.102282e-06
3,random,38,-7.102824605500e-01,8.879088e-07
