start,iteration,value,g_norm
3,58,-7.162296289344e-01,4.488734e-03
3,59,-7.162354757987e-01,3.863495e-03
3,60,-7.162405826919e-01,2.701560e-03
3,61,-7.162436252767e-01,3.443204e-03
3,62,-7.162446588446e-01,9.260818e-04
3,63,-7.162440682925e-01,8.720460e-04
3,64,-7.162447524357e-01,5.687039e-04
3,65,-7.162442830350e-01,4.363600e-04
3,66,-7.162439980083e-01,5.034725e-04
3,67,-7.162451703723e-01,2.885123e-04
3,68,-7.162444233192e-01,2.625400e-04
3,69,-7.162447220037e-01,2.440980e-04
3,70,-7.162449557607e-01,1.297959e-04
3,71,-7.162449336446e-01,5.239763e-05
3,72,-7.162445657314e-01,3.712479e-05
3,73,-7.162445264364e-01,2.695618e-05
3,74,-7.162450005453e-01,9.004027e-06
3,75,-7.162444442145e-01,8.779578e-06
3,76,-7.162444988593e-01,6.188522e-06
3,77,-7.162445752059e-01,9.478303e-06
3,78,-7.162444146006e-01,1.387857e-05
3,79,-7.162448273807e-01,1.807977e-05
3,80,-7.162446056533e-01,1.645912e-05
3,81,-7.162445536124e-01,3.363006e-05
3,82,-7.162445528201e-01,2.986902e-05
3,83,-7.162449308481e-01,7.580919e-05
3,84,-7.162452696649e-01,5.393482e-05
3,85,-7.162446369618e-01,4.876520e-05
3,86,-7.162448479726e-01,3.761722e-04
3,87,-7.162443390546e-01,7.085678e-04
3,88,-7.162444786192e-01,2.363357e-04
3,89,-7.162448935819e-01,1.076702e-03
3,90,-7.162453348404e-01,8.495462e-04
3,91,-7.162461368845e-01,7.463611e-04
3,92,-7.162454933327e-01,9.900646e-04
3,93,-7.162457039212e-01,8.117342e-04
3,94,-7.162467992611e-01,1.087874e-03
3,95,-7.162472733010e-01,9.848067e-04
3,96,-7.162467740619e-01,4.700582e-04
3,97,-7.162470807386e-01,5.041535e-04
3,98,-7.162470485454e-01,4.620105e-04
3,99,-7.162470882065e-01,3.826635e-04
3,100,-7.162474972983e-01,2.805633e-04
3,101,-7.162479543117e-01,1.123706e-04
3,102,-7.162474820857e-01,1.048982e-04
3,103,-7.162476919473e-01,1.851981e-04
3,104,-7.162477711468e-01,1.118233e-04
3,105,-7.162480645334e-01,5.980453e-05
3,106,-7.162474533720e-01,5.592222e-05
3,107,-7.162474569167e-01,2.830054e-05
3,108,-7.162474790729e-01,4.921854e-05
3,109,-7.162480658162e-01,1.780968e-05
3,110,-7.162475532559e-01,7.190974e-06
3,111,-7.162476516116e-01,9.728765e-06
3,112,-7.162475145610e-01,5.048700e-06
3,113,-7.162481681913e-01,2.577121e-05
3,114,-7.162476722789e-01,1.669978e-05
3,115,-7.162475350634e-01,8.423114e-06
3,116,-7.162475090564e-01,2.987726e-06
3,117,-7.162479789225e-01,8.590519e-06
3,118,-7.162475077699e-01,3.890134e-06
3,119,-7.162475346444e-01,3.462657e-06
3,120,-7.162472349318e-01,5.450798e-06
3,121,-7.162476360869e-01,3.343448e-06
3,122,-7.162478150570e-01,7.347204e-06
3,123,-7.162481315289e-01,8.681673e-06
3,124,-7.162480542311e-01,2.930872e-06
3,125,-7.162474468645e-01,6.168964e-06
3,126,-7.162474514563e-01,3.438792e-06
3,127,-7.162475204235e-01,5.544163e-06
3,128,-7.162477243772e-01,5.443115e-06
3,129,-7.162476138007e-01,5.653710e-06
3,130,-7.162477594310e-01,9.199721e-06
3,131,-7.162474898343e-01,6.037997e-06
3,132,-7.162472741361e-01,1.239032e-05
3,133,-7.162476773038e-01,7.888302e-06
3,134,-7.162478441220e-01,8.590519e-06
3,135,-7.162474387463e-01,4.323199e-06
3,136,-7.162475924044e-01,6.699003e-06
3,137,-7.162471950345e-01,4.245667e-06
3,138,-7.162473545398e-01,7.487717e-06
3,139,-7.162475035942e-01,4.085479e-06
3,140,-7.162475173241e-01,6.025657e-06
3,141,-7.162480132095e-01,7.172697e-06
3,142,-7.162480355370e-01,2.617948e-06
3,143,-7.162477325116e-01,1.003826e-05
3,144,-7.162476035637e-01,6.372903e-06
3,145,-7.162477019221e-01,5.222395e-06
3,146,-7.162473626081e-01,3.137277e-06
3,147,-7.162477235137e-01,4.604459e-06
3,148,-7.162473988247e-01,5.906099e-06
3,149,-7.162474098201e-01,6.883405e-06
