start,iteration,value,g_norm
2,1,-4.995435678383e-01,3.338609e-02
2,2,-5.060204990228e-01,1.326030e-01
2,3,-5.103039203130e-01,1.308512e-01
2,4,-5.141653593517e-01,1.315153e-01
2,5,-5.168219249066e-01,2.307240e-01
2,6,-5.966628243508e-01,2.301979e-01
2,7,-6.054340481540e-01,3.288985e-01
2,8,-6.112721372376e-01,5.070969e-01
2,9,-6.189034968726e-01,4.205849e-01
2,10,-6.343949429959e-01,1.239349e-01
2,11,-6.368338723965e-01,1.080409e-01
2,12,-6.399318718326e-01,1.469473e-01
2,13,-6.437550571425e-01,1.490547e-01
2,14,-6.474903839848e-01,1.167574e-01
2,15,-6.515435205283e-01,2.529911e-01
2,16,-6.606079372811e-01,3.224961e-01
2,17,-6.661079109502e-01,3.347865e-01
2,18,-6.721769612689e-01,1.598308e-01
2,19,-6.766389365071e-01,1.897086e-01
2,20,-6.795617066886e-01,1.311087e-01
2,21,-6.820743242208e-01,1.077967e-01
2,22,-6.837105079427e-01,7.482553e-02
2,23,-6.845705455732e-01,5.374760e-02
2,24,-6.854470808576e-01,6.311006e-02
2,25,-6.866575168892e-01,5.241258e-02
2,26,-6.868737463191e-01,2.743929e-02
2,27,-6.870422093547e-01,3.305706e-02
2,28,-6.873494348755e-01,5.722719e-02
2,29,-6.879483883654e-01,4.648657e-02
2,30,-6.887001180525e-01,9.601081e-02
2,31,-6.893413313064e-01,1.150428e-01
2,32,-6.915341920729e-01,1.070894e-01
2,33,-6.939819619284e-01,8.438476e-02
2,34,-6.956387324387e-01,1.062723e-01
2,35,-6.980178173437e-01,1.091359e-01
2,36,-6.999994355921e-01,7.289574e-02
2,37,-7.013138580823e-01,7.562456e-02
2,38,-7.030160130294e-01,1.230881e-01
2,39,-7.058863307179e-01,1.093766e-01
2,40,-7.079331215295e-01,7.177080e-02
2,41,-7.093807905430e-01,7.822040e-02
2,42,-7.106481496646e-01,7.275274e-02
2,43,-7.113807595388e-01,9.425390e-02
2,44,-7.124480092326e-01,9.064432e-02
2,45,-7.133640644124e-01,9.043873e-02
2,46,-7.139381266620e-01,7.675728e-02
2,47,-7.150998017391e-01,4.219809e-02
2,48,-7.157674557946e-01,3.998431e-02
2,49,-7.162780831946e-01,3.711154e-02
2,50,-7.167573522774e-01,2.957993e-02
2,51,-7.169004112779e-01,2.861239e-02
2,52,-7.169794705219e-01,1.144201e-02
2,53,-7.170499056769e-01,1.817679e-02
2,54,-7.171763517527e-01,1.209922e-02
2,55,-7.172517937612e-01,1.061340e-02
2,56,-7.172997613911e-01,1.018261e-02
2,57,-7.173429237619e-01,8.758331e-03
2,58,-7.173664327581e-01,5.612609e-03
2,59,-7.173909841243e-01,3.642488e-03
2,60,-7.173902963105e-01,3.909960e-03
2,61,-7.174178870120e-01,5.105908e-03
2,62,-7.174195364154e-01,3.597433e-03
2,63,-7.174252657784e-01,4.082678e-03
2,64,-7.174433887493e-01,3.998768e-03
2,65,-7.174435347910e-01,3.120673e-03
2,66,-7.174445325474e-01,3.947720e-03
2,67,-7.174420771907e-01,3.947362e-03
2,68,-7.175225299962e-01,1.756216e-02
2,69,-7.175956099689e-01,3.099088e-02
2,70,-7.176064125926e-01,3.280727e-02
2,71,-7.176734771640e-01,3.467477e-02
2,72,-7.177790884142e-01,3.677134e-02
2,73,-7.179285505313e-01,4.443265e-02
2,74,-7.181137116954e-01,1.580531e-02
2,75,-7.181584485572e-01,3.657531e-02
2,76,-7.184285101961e-01,4.675144e-02
2,77,-7.189359744893e-01,5.273250e-02
2,78,-7.192543600936e-01,6.309209e-02
2,79,-7.198704593051e-01,7.322220e-02
2,80,-7.206764007161e-01,3.809414e-02
2,81,-7.211100995392e-01,3.260885e-02
2,82,-7.212295492766e-01,2.794908e-02
2,83,-7.213810446034e-01,1.684146e-02
2,84,-7.215103755839e-01,1.877573e-02
2,85,-7.216842146077e-01,8.009310e-03
2,86,-7.218313968327e-01,3.226655e-02
2,87,-7.219397302644e-01,2.337619e-02
2,88,-7.220019858880e-01,5.774984e-03
2,89,-7.220072175390e-01,5.732887e-03
2,90,-7.220227845113e-01,5.536465e-03
2,91,-7.220260731901e-01,3.150341e-03
2,92,-7.220480816505e-01,2.544466e-03
2,93,-7.220526263316e-01,1.216806e-03
2,94,-7.220536332370e-01,1.175852e-03
2,95,-7.220494465884e-01,9.238571e-04
2,96,-7.220391242282e-01,6.403420e-04
2,97,-7.220396877324e-01,5.157888e-04
2,98,-7.220408903449e-01,1.057045e-03
2,99,-7.220423540188e-01,3.931522e-04
2,100,-7.220433408872e-01,5.083829e-04
2,101,-7.220447533100e-01,8.672450e-04
2,102,-7.220494696748e-01,3.862698e-04
2,103,-7.220613513740e-01,2.329350e-04
2,104,-7.220631456648e-01,2.735220e-04
2,105,-7.220631937228e-01,3.438666e-04
2,106,-7.220636391280e-01,3.835000e-04
2,107,-7.220632682229e-01,3.287494e-04
2,108,-7.220629961480e-01,2.953410e-04
2,109,-7.220630855733e-01,2.741516e-04
2,110,-7.220637567159e-01,2.337024e-04
2,111,-7.220630717367e-01,2.804361e-04
2,112,-7.220629281660e-01,3.337003e-04
2,113,-7.220652652317e-01,3.349595e-04
2,114,-7.220708596387e-01,3.440082e-04
2,115,-7.220701872246e-01,3.555976e-04
2,116,-7.220706374347e-01,3.391057e-04
2,117,-7.220705643133e-01,3.028810e-04
2,118,-7.220688179767e-01,3.037155e-04
2,119,-7.220687412600e-01,3.396384e-04
2,120,-7.220699055109e-01,3.207363e-04
2,121,-7.220699055109e-01,3.207363e-04
