start,iteration,value,g_norm
3,1,-4.837168293595e-01,1.219604e-01
3,2,-5.000000966025e-01,4.124417e-06
3,3,-5.000059137914e-01,1.782959e-04
3,4,-5.000064330975e-01,1.113623e-04
3,5,-5.104959504831e-01,7.092213e-02
3,6,-5.105053595613e-01,7.435808e-02
3,7,-5.286757892778e-01,2.218653e-01
3,8,-5.932898094755e-01,2.459442e-01
3,9,-6.323911674163e-01,2.845065e-01
3,10,-6.770301510092e-01,2.208255e-01
3,11,-6.916257567589e-01,1.509644e-01
3,12,-7.099732616613e-01,9.451280e-02
3,13,-7.135313936504e-01,7.509083e-02
3,14,-7.174974488215e-01,5.777573e-02
3,15,-7.187082651854e-01,5.549266e-02
3,16,-7.204092512009e-01,5.160925e-02
3,17,-7.213069852765e-01,3.419133e-02
3,18,-7.214617735900e-01,8.833935e-03
3,19,-7.215134804923e-01,3.724955e-03
3,20,-7.215329488407e-01,3.137511e-03
3,21,-7.215345052520e-01,6.107230e-04
3,22,-7.215345490575e-01,3.103167e-05
3,23,-7.215345494241e-01,9.863486e-07
